  
       XFOIL         Version 6.96
  
 Calculated polar for: AG455ct -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.1289   0.00760   0.00194  -0.0311   0.7332   1.0000
  -0.250   0.1554   0.00776   0.00187  -0.0306   0.7135   1.0000
   0.000   0.1823   0.00790   0.00184  -0.0302   0.6954   1.0000
   0.250   0.2095   0.00802   0.00182  -0.0299   0.6759   1.0000
   0.500   0.2367   0.00812   0.00180  -0.0296   0.6552   1.0000
   0.750   0.2638   0.00824   0.00178  -0.0293   0.6339   1.0000
   1.000   0.2908   0.00836   0.00177  -0.0290   0.6110   1.0000
   1.250   0.3179   0.00850   0.00178  -0.0287   0.5872   1.0000
   1.500   0.3449   0.00865   0.00180  -0.0283   0.5626   1.0000
   1.750   0.3718   0.00882   0.00184  -0.0280   0.5372   1.0000
   2.000   0.3988   0.00900   0.00190  -0.0278   0.5110   1.0000
   2.250   0.4258   0.00919   0.00197  -0.0275   0.4842   1.0000
   2.500   0.4527   0.00940   0.00209  -0.0272   0.4572   1.0000
   2.750   0.4797   0.00963   0.00220  -0.0270   0.4301   1.0000
   3.000   0.5066   0.00987   0.00234  -0.0268   0.4035   1.0000
   3.250   0.5335   0.01013   0.00250  -0.0266   0.3769   1.0000
   3.500   0.5603   0.01040   0.00268  -0.0264   0.3507   1.0000
   3.750   0.5871   0.01069   0.00292  -0.0262   0.3250   1.0000
   4.000   0.6138   0.01100   0.00314  -0.0261   0.2995   1.0000
   4.250   0.6405   0.01132   0.00340  -0.0259   0.2745   1.0000
   4.500   0.6671   0.01165   0.00368  -0.0257   0.2503   1.0000
   4.750   0.6936   0.01202   0.00402  -0.0256   0.2270   1.0000
   5.000   0.7200   0.01241   0.00436  -0.0254   0.2046   1.0000
   5.250   0.7464   0.01280   0.00472  -0.0252   0.1832   1.0000
   5.500   0.7725   0.01325   0.00513  -0.0251   0.1630   1.0000
   5.750   0.7986   0.01369   0.00559  -0.0249   0.1442   1.0000
   6.000   0.8245   0.01418   0.00606  -0.0247   0.1264   1.0000
   6.250   0.8502   0.01470   0.00657  -0.0245   0.1103   1.0000
   6.500   0.8757   0.01526   0.00713  -0.0243   0.0951   1.0000
   6.750   0.9011   0.01583   0.00773  -0.0240   0.0816   1.0000
   7.000   0.9261   0.01646   0.00841  -0.0238   0.0685   1.0000
   7.250   0.9508   0.01717   0.00914  -0.0235   0.0574   1.0000
   7.500   0.9752   0.01792   0.00993  -0.0232   0.0472   1.0000
   7.750   0.9995   0.01867   0.01080  -0.0228   0.0396   1.0000
   8.000   1.0229   0.01960   0.01180  -0.0224   0.0331   1.0000
   8.250   1.0459   0.02055   0.01288  -0.0220   0.0278   1.0000
   8.500   1.0677   0.02177   0.01425  -0.0214   0.0243   1.0000
   8.750   1.0901   0.02277   0.01541  -0.0209   0.0209   1.0000
   9.000   1.1095   0.02429   0.01704  -0.0204   0.0180   1.0000
   9.250   1.1292   0.02576   0.01872  -0.0196   0.0167   1.0000
   9.500   1.1479   0.02733   0.02052  -0.0188   0.0153   1.0000
   9.750   1.1664   0.02880   0.02218  -0.0182   0.0139   1.0000
  10.000   1.1835   0.03030   0.02382  -0.0176   0.0126   1.0000
  10.250   1.1950   0.03273   0.02650  -0.0167   0.0115   1.0000
  10.500   1.2074   0.03492   0.02899  -0.0157   0.0110   1.0000
  10.750   1.2164   0.03745   0.03183  -0.0147   0.0105   1.0000
  11.000   1.2214   0.04025   0.03494  -0.0137   0.0101   1.0000
  11.250   1.2213   0.04328   0.03826  -0.0128   0.0097   1.0000
  11.500   1.2146   0.04655   0.04180  -0.0121   0.0095   1.0000
  11.750   1.2049   0.05072   0.04622  -0.0134   0.0094   1.0000
  12.000   1.1934   0.05605   0.05179  -0.0168   0.0093   1.0000
  12.250   1.1794   0.06243   0.05841  -0.0214   0.0093   1.0000
  12.500   1.1628   0.06989   0.06608  -0.0269   0.0093   1.0000
  12.750   1.1432   0.07837   0.07476  -0.0329   0.0094   1.0000
  13.000   1.1210   0.08774   0.08428  -0.0391   0.0096   1.0000
  13.250   1.0962   0.09796   0.09465  -0.0455   0.0098   1.0000
  13.500   1.0694   0.10890   0.10569  -0.0517   0.0101   1.0000
  13.750   1.0392   0.12111   0.11797  -0.0583   0.0105   1.0000
  14.000   1.0073   0.13458   0.13143  -0.0652   0.0110   1.0000
