  
       XFOIL         Version 6.96
  
 Calculated polar for: AG455ct -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.250   0.4297   0.01195   0.00329  -0.0286   0.5858   1.0000
   2.500   0.4560   0.01216   0.00343  -0.0281   0.5586   1.0000
   2.750   0.4822   0.01239   0.00356  -0.0275   0.5305   1.0000
   3.000   0.5084   0.01264   0.00372  -0.0271   0.5018   1.0000
   3.250   0.5346   0.01292   0.00390  -0.0266   0.4727   1.0000
   3.500   0.5607   0.01322   0.00412  -0.0262   0.4433   1.0000
   3.750   0.5868   0.01355   0.00441  -0.0258   0.4140   1.0000
   4.000   0.6128   0.01391   0.00469  -0.0254   0.3848   1.0000
   4.250   0.6387   0.01429   0.00501  -0.0250   0.3560   1.0000
   4.500   0.6646   0.01471   0.00537  -0.0247   0.3275   1.0000
   4.750   0.6904   0.01515   0.00581  -0.0243   0.2995   1.0000
   5.000   0.7160   0.01563   0.00625  -0.0240   0.2725   1.0000
   5.250   0.7416   0.01614   0.00674  -0.0237   0.2460   1.0000
   5.500   0.7670   0.01668   0.00728  -0.0234   0.2209   1.0000
   5.750   0.7923   0.01727   0.00791  -0.0231   0.1972   1.0000
   6.000   0.8171   0.01793   0.00854  -0.0228   0.1755   1.0000
   6.250   0.8421   0.01859   0.00926  -0.0225   0.1544   1.0000
   6.500   0.8663   0.01937   0.01003  -0.0222   0.1357   1.0000
   6.750   0.8907   0.02015   0.01089  -0.0218   0.1177   1.0000
   7.000   0.9146   0.02103   0.01188  -0.0214   0.1014   1.0000
   7.250   0.9379   0.02199   0.01290  -0.0210   0.0867   1.0000
   7.500   0.9608   0.02306   0.01406  -0.0206   0.0740   1.0000
   7.750   0.9830   0.02423   0.01533  -0.0201   0.0626   1.0000
   8.000   1.0042   0.02562   0.01685  -0.0195   0.0542   1.0000
   8.250   1.0243   0.02707   0.01833  -0.0190   0.0463   1.0000
   8.500   1.0448   0.02868   0.02030  -0.0181   0.0408   1.0000
   8.750   1.0626   0.03045   0.02213  -0.0175   0.0359   1.0000
   9.000   1.0815   0.03231   0.02434  -0.0167   0.0319   1.0000
   9.250   1.0983   0.03448   0.02677  -0.0158   0.0292   1.0000
   9.500   1.1130   0.03667   0.02911  -0.0151   0.0270   1.0000
   9.750   1.1247   0.03956   0.03232  -0.0142   0.0249   1.0000
  10.000   1.1351   0.04241   0.03562  -0.0134   0.0229   1.0000
  10.250   1.1407   0.04580   0.03942  -0.0126   0.0218   1.0000
  10.500   1.1416   0.04945   0.04344  -0.0120   0.0210   1.0000
  10.750   1.1366   0.05330   0.04761  -0.0116   0.0205   1.0000
  11.000   1.1246   0.05741   0.05200  -0.0118   0.0203   1.0000
  11.250   1.1089   0.06270   0.05755  -0.0146   0.0202   1.0000
  11.500   1.0897   0.06962   0.06472  -0.0197   0.0204   1.0000
  11.750   1.0659   0.07857   0.07390  -0.0269   0.0208   1.0000
  12.000   1.0364   0.08998   0.08548  -0.0358   0.0215   1.0000
  12.250   1.0008   0.10391   0.09949  -0.0452   0.0226   1.0000
