  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.1537   0.00691   0.00119  -0.0647   0.7583   0.4194
  -1.000   0.1815   0.00682   0.00115  -0.0646   0.7392   0.4615
  -0.750   0.2091   0.00676   0.00112  -0.0645   0.7196   0.5033
  -0.500   0.2368   0.00671   0.00110  -0.0644   0.6993   0.5458
  -0.250   0.2643   0.00667   0.00110  -0.0643   0.6780   0.5893
   0.000   0.2917   0.00664   0.00111  -0.0642   0.6562   0.6328
   0.250   0.3189   0.00662   0.00114  -0.0639   0.6338   0.6780
   0.500   0.3459   0.00660   0.00118  -0.0636   0.6110   0.7253
   0.750   0.3723   0.00661   0.00123  -0.0632   0.5881   0.7733
   1.000   0.3979   0.00662   0.00129  -0.0626   0.5652   0.8198
   1.250   0.4225   0.00662   0.00134  -0.0616   0.5424   0.8672
   1.500   0.4454   0.00661   0.00137  -0.0602   0.5204   0.9268
   1.750   0.4767   0.00670   0.00138  -0.0609   0.4966   1.0000
   2.000   0.5046   0.00688   0.00146  -0.0609   0.4729   1.0000
   2.250   0.5323   0.00708   0.00156  -0.0609   0.4503   1.0000
   2.500   0.5601   0.00727   0.00166  -0.0610   0.4278   1.0000
   2.750   0.5878   0.00748   0.00177  -0.0610   0.4054   1.0000
   3.000   0.6154   0.00770   0.00190  -0.0610   0.3830   1.0000
   3.250   0.6429   0.00792   0.00205  -0.0610   0.3605   1.0000
   3.500   0.6703   0.00816   0.00220  -0.0609   0.3382   1.0000
   3.750   0.6976   0.00841   0.00237  -0.0609   0.3152   1.0000
   4.000   0.7249   0.00867   0.00256  -0.0609   0.2925   1.0000
   4.250   0.7519   0.00896   0.00278  -0.0608   0.2688   1.0000
   4.750   0.8056   0.00960   0.00324  -0.0607   0.2205   1.0000
   5.000   0.8322   0.00994   0.00350  -0.0606   0.1976   1.0000
   5.250   0.8585   0.01032   0.00379  -0.0604   0.1737   1.0000
   5.500   0.8847   0.01073   0.00413  -0.0603   0.1501   1.0000
   5.750   0.9108   0.01113   0.00446  -0.0601   0.1290   1.0000
   6.000   0.9364   0.01162   0.00484  -0.0599   0.1040   1.0000
   6.250   0.9617   0.01214   0.00526  -0.0597   0.0822   1.0000
   6.500   0.9869   0.01266   0.00570  -0.0594   0.0629   1.0000
   6.750   1.0117   0.01323   0.00621  -0.0591   0.0458   1.0000
   7.000   1.0365   0.01379   0.00672  -0.0588   0.0328   1.0000
   7.250   1.0612   0.01436   0.00727  -0.0585   0.0236   1.0000
   7.500   1.0855   0.01496   0.00786  -0.0581   0.0165   1.0000
   7.750   1.1093   0.01562   0.00852  -0.0576   0.0116   1.0000
   8.000   1.1337   0.01617   0.00914  -0.0572   0.0096   1.0000
   8.250   1.1569   0.01689   0.00993  -0.0566   0.0078   1.0000
   8.500   1.1798   0.01765   0.01078  -0.0560   0.0068   1.0000
   8.750   1.2026   0.01837   0.01161  -0.0554   0.0061   1.0000
   9.000   1.2247   0.01915   0.01249  -0.0547   0.0055   1.0000
   9.250   1.2461   0.02000   0.01342  -0.0540   0.0050   1.0000
   9.500   1.2643   0.02125   0.01479  -0.0529   0.0044   1.0000
   9.750   1.2847   0.02210   0.01576  -0.0520   0.0041   1.0000
  10.000   1.3044   0.02301   0.01678  -0.0511   0.0039   1.0000
  10.250   1.3221   0.02410   0.01801  -0.0500   0.0037   1.0000
  10.500   1.3385   0.02528   0.01935  -0.0488   0.0035   1.0000
  10.750   1.3537   0.02651   0.02072  -0.0474   0.0033   1.0000
  11.000   1.3674   0.02780   0.02215  -0.0460   0.0032   1.0000
  11.250   1.3793   0.02916   0.02364  -0.0444   0.0030   1.0000
  11.500   1.3885   0.03057   0.02520  -0.0425   0.0029   1.0000
  11.750   1.3933   0.03210   0.02687  -0.0402   0.0028   1.0000
  12.000   1.3953   0.03389   0.02880  -0.0380   0.0028   1.0000
  12.250   1.3949   0.03602   0.03108  -0.0361   0.0027   1.0000
  12.500   1.3913   0.03867   0.03389  -0.0348   0.0026   1.0000
  12.750   1.3848   0.04193   0.03735  -0.0341   0.0026   1.0000
  13.000   1.3758   0.04586   0.04146  -0.0342   0.0025   1.0000
  13.250   1.3647   0.05049   0.04630  -0.0352   0.0025   1.0000
  14.000   1.3226   0.06830   0.06467  -0.0431   0.0024   1.0000
  14.250   1.3077   0.07503   0.07158  -0.0465   0.0024   1.0000
  14.500   1.2898   0.08255   0.07925  -0.0505   0.0024   1.0000
  14.750   1.2710   0.09038   0.08724  -0.0545   0.0024   1.0000
