  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.500   0.6694   0.02453   0.01515  -0.0784   0.7849   1.0000
   3.750   0.7003   0.02437   0.01511  -0.0768   0.7581   1.0000
   4.000   0.7279   0.02430   0.01513  -0.0747   0.7299   1.0000
   4.250   0.7536   0.02431   0.01524  -0.0724   0.7003   1.0000
   4.500   0.7787   0.02437   0.01542  -0.0700   0.6697   1.0000
   4.750   0.8037   0.02444   0.01554  -0.0675   0.6384   1.0000
   5.000   0.8289   0.02454   0.01563  -0.0651   0.6069   1.0000
   5.250   0.8517   0.02497   0.01612  -0.0629   0.5715   1.0000
   5.500   0.8761   0.02527   0.01636  -0.0606   0.5372   1.0000
   5.750   0.8985   0.02588   0.01706  -0.0586   0.4995   1.0000
   6.000   0.9211   0.02652   0.01766  -0.0565   0.4616   1.0000
   6.250   0.9436   0.02721   0.01826  -0.0545   0.4229   1.0000
   6.500   0.9654   0.02802   0.01895  -0.0525   0.3827   1.0000
   6.750   0.9859   0.02900   0.01982  -0.0505   0.3410   1.0000
   7.000   1.0052   0.03018   0.02092  -0.0486   0.2983   1.0000
   7.250   1.0234   0.03161   0.02232  -0.0467   0.2554   1.0000
   7.500   1.0415   0.03339   0.02393  -0.0448   0.2150   1.0000
   7.750   1.0585   0.03546   0.02592  -0.0430   0.1790   1.0000
   8.000   1.0764   0.03785   0.02818  -0.0415   0.1502   1.0000
   8.250   1.0933   0.04117   0.03184  -0.0398   0.1311   1.0000
   8.500   1.1087   0.04410   0.03499  -0.0383   0.1149   1.0000
   8.750   1.1237   0.04821   0.03941  -0.0368   0.1066   1.0000
   9.000   1.1348   0.05207   0.04370  -0.0352   0.0996   1.0000
   9.250   1.1407   0.05637   0.04836  -0.0338   0.0942   1.0000
   9.500   1.1369   0.06125   0.05385  -0.0321   0.0920   1.0000
   9.750   1.1288   0.06649   0.05955  -0.0308   0.0915   1.0000
  10.000   1.1151   0.07187   0.06530  -0.0300   0.0920   1.0000
  10.250   1.0960   0.07722   0.07092  -0.0295   0.0929   1.0000
  10.500   1.0742   0.08248   0.07633  -0.0297   0.0939   1.0000
  10.750   1.0537   0.08835   0.08230  -0.0314   0.0950   1.0000
  11.000   1.0374   0.09477   0.08877  -0.0338   0.0959   1.0000
  11.250   0.9560   0.11816   0.11214  -0.0550   0.1211   1.0000
