  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.3665   0.00814   0.00214  -0.0613   0.7245   1.0000
   1.000   0.3939   0.00827   0.00213  -0.0611   0.7027   1.0000
   1.250   0.4212   0.00841   0.00215  -0.0608   0.6796   1.0000
   1.500   0.4485   0.00856   0.00218  -0.0606   0.6561   1.0000
   1.750   0.4756   0.00873   0.00223  -0.0603   0.6320   1.0000
   2.000   0.5027   0.00892   0.00229  -0.0601   0.6072   1.0000
   2.250   0.5298   0.00912   0.00240  -0.0599   0.5818   1.0000
   2.500   0.5568   0.00934   0.00251  -0.0597   0.5565   1.0000
   2.750   0.5837   0.00957   0.00263  -0.0594   0.5311   1.0000
   3.000   0.6105   0.00982   0.00278  -0.0592   0.5056   1.0000
   3.250   0.6373   0.01008   0.00294  -0.0590   0.4801   1.0000
   3.500   0.6640   0.01035   0.00316  -0.0588   0.4547   1.0000
   3.750   0.6906   0.01063   0.00337  -0.0586   0.4292   1.0000
   4.000   0.7171   0.01094   0.00360  -0.0584   0.4034   1.0000
   4.250   0.7435   0.01126   0.00386  -0.0582   0.3777   1.0000
   4.500   0.7697   0.01161   0.00416  -0.0580   0.3519   1.0000
   4.750   0.7958   0.01197   0.00447  -0.0577   0.3254   1.0000
   5.000   0.8216   0.01237   0.00480  -0.0575   0.2982   1.0000
   5.250   0.8473   0.01279   0.00516  -0.0573   0.2710   1.0000
   5.500   0.8728   0.01325   0.00558  -0.0570   0.2433   1.0000
   5.750   0.8980   0.01375   0.00601  -0.0567   0.2155   1.0000
   6.000   0.9229   0.01428   0.00648  -0.0564   0.1882   1.0000
   6.250   0.9475   0.01486   0.00699  -0.0561   0.1609   1.0000
   6.500   0.9718   0.01549   0.00754  -0.0557   0.1340   1.0000
   6.750   0.9956   0.01619   0.00819  -0.0554   0.1076   1.0000
   7.000   1.0188   0.01697   0.00888  -0.0549   0.0819   1.0000
   7.250   1.0415   0.01782   0.00965  -0.0544   0.0602   1.0000
   7.500   1.0639   0.01870   0.01050  -0.0538   0.0433   1.0000
   7.750   1.0857   0.01966   0.01147  -0.0531   0.0314   1.0000
   8.000   1.1068   0.02071   0.01256  -0.0524   0.0234   1.0000
   8.250   1.1268   0.02189   0.01380  -0.0514   0.0185   1.0000
   8.750   1.1658   0.02420   0.01645  -0.0495   0.0136   1.0000
   9.000   1.1814   0.02577   0.01812  -0.0482   0.0115   1.0000
   9.250   1.1983   0.02713   0.01966  -0.0470   0.0107   1.0000
   9.500   1.2133   0.02867   0.02139  -0.0455   0.0099   1.0000
   9.750   1.2268   0.03032   0.02323  -0.0440   0.0093   1.0000
  10.000   1.2389   0.03206   0.02515  -0.0424   0.0088   1.0000
  10.250   1.2493   0.03389   0.02714  -0.0407   0.0084   1.0000
  10.500   1.2574   0.03583   0.02926  -0.0389   0.0081   1.0000
  10.750   1.2610   0.03790   0.03151  -0.0366   0.0078   1.0000
  11.000   1.2613   0.04029   0.03409  -0.0344   0.0076   1.0000
  11.250   1.2588   0.04306   0.03706  -0.0325   0.0075   1.0000
  11.500   1.2532   0.04632   0.04059  -0.0310   0.0073   1.0000
  12.000   1.2366   0.05397   0.04873  -0.0301   0.0071   1.0000
  12.250   1.2287   0.05806   0.05307  -0.0308   0.0070   1.0000
  12.500   1.2190   0.06275   0.05801  -0.0325   0.0069   1.0000
  12.750   1.2071   0.06818   0.06367  -0.0349   0.0068   1.0000
  13.000   1.1930   0.07435   0.07006  -0.0381   0.0068   1.0000
  13.250   1.1774   0.08122   0.07714  -0.0420   0.0068   1.0000
  13.500   1.1607   0.08869   0.08480  -0.0465   0.0068   1.0000
  13.750   1.1419   0.09690   0.09317  -0.0513   0.0069   1.0000
  14.000   1.1231   0.10547   0.10189  -0.0564   0.0070   1.0000
  14.250   1.1038   0.11460   0.11115  -0.0617   0.0071   1.0000
  14.500   0.9194   0.11451   0.11125  -0.0438   0.0081   1.0000
  14.750   0.8817   0.12285   0.11975  -0.0477   0.0084   1.0000
