  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250  -0.1682   0.03228   0.02595  -0.0161   1.0000   1.0000
  -1.000  -0.1562   0.03263   0.02606  -0.0143   1.0000   1.0000
  -0.750  -0.1442   0.03301   0.02624  -0.0125   1.0000   1.0000
  -0.500  -0.1322   0.03342   0.02648  -0.0108   1.0000   1.0000
  -0.250  -0.1201   0.03386   0.02677  -0.0092   1.0000   1.0000
   0.000  -0.0853   0.03493   0.02763  -0.0124   0.9941   1.0000
   0.250  -0.0198   0.03645   0.02895  -0.0217   0.9731   1.0000
   0.500   0.0396   0.03761   0.02994  -0.0290   0.9467   1.0000
   0.750   0.0916   0.03860   0.03079  -0.0343   0.9188   1.0000
   1.000   0.1395   0.03963   0.03171  -0.0385   0.8933   1.0000
   1.250   0.1886   0.04050   0.03246  -0.0423   0.8683   1.0000
   1.500   0.2811   0.04034   0.03216  -0.0505   0.8135   1.0000
   1.750   0.3090   0.04069   0.03246  -0.0505   0.8002   1.0000
   2.000   0.3329   0.04100   0.03273  -0.0499   0.7880   1.0000
   2.250   0.3522   0.04135   0.03306  -0.0486   0.7770   1.0000
   2.500   0.3975   0.04173   0.03342  -0.0514   0.7709   1.0000
   2.750   0.4039   0.04197   0.03366  -0.0482   0.7591   1.0000
   3.000   0.4177   0.04224   0.03393  -0.0462   0.7481   1.0000
   3.250   0.4615   0.04242   0.03413  -0.0485   0.7430   1.0000
   3.500   0.4680   0.04265   0.03437  -0.0454   0.7312   1.0000
   3.750   0.4815   0.04294   0.03468  -0.0434   0.7209   1.0000
   4.000   0.5213   0.04289   0.03467  -0.0449   0.7153   1.0000
   4.250   0.5293   0.04317   0.03499  -0.0421   0.7038   1.0000
   4.500   0.5674   0.04300   0.03488  -0.0432   0.6982   1.0000
   4.750   0.5810   0.04313   0.03506  -0.0411   0.6876   1.0000
   5.000   0.5928   0.04334   0.03531  -0.0387   0.6766   1.0000
   5.250   0.6353   0.04272   0.03482  -0.0401   0.6717   1.0000
   5.500   0.6429   0.04299   0.03514  -0.0372   0.6597   1.0000
   5.750   0.6792   0.04237   0.03463  -0.0376   0.6539   1.0000
   6.000   0.6972   0.04220   0.03454  -0.0358   0.6435   1.0000
   6.250   0.7095   0.04228   0.03471  -0.0333   0.6320   1.0000
   6.500   0.7544   0.04094   0.03355  -0.0344   0.6275   1.0000
   6.750   0.7657   0.04092   0.03362  -0.0316   0.6152   1.0000
   7.000   0.8158   0.03904   0.03197  -0.0330   0.6119   1.0000
   7.250   0.8272   0.03891   0.03195  -0.0301   0.5993   1.0000
   7.500   0.8501   0.03813   0.03132  -0.0284   0.5893   1.0000
   7.750   0.8956   0.03576   0.02922  -0.0286   0.5841   1.0000
   8.000   0.9346   0.03348   0.02716  -0.0278   0.5745   1.0000
   8.250   1.0036   0.02733   0.02117  -0.0276   0.5415   1.0000
   8.500   1.0332   0.02575   0.01952  -0.0256   0.5005   1.0000
   8.750   1.0408   0.02578   0.01946  -0.0217   0.4632   1.0000
   9.000   1.0384   0.02630   0.01975  -0.0167   0.4177   1.0000
   9.250   1.0297   0.02728   0.02049  -0.0113   0.3701   1.0000
   9.500   1.0132   0.02878   0.02160  -0.0054   0.3096   1.0000
   9.750   0.9890   0.03101   0.02322   0.0008   0.2282   1.0000
  10.000   0.9644   0.03381   0.02524   0.0063   0.1440   1.0000
  10.250   0.9477   0.03654   0.02743   0.0107   0.1013   1.0000
  10.500   0.9414   0.03866   0.02941   0.0141   0.0862   1.0000
  10.750   0.9380   0.04064   0.03131   0.0171   0.0769   1.0000
  11.000   0.9404   0.04227   0.03295   0.0194   0.0698   1.0000
  11.250   0.9470   0.04383   0.03448   0.0217   0.0645   1.0000
  11.500   0.9633   0.04497   0.03563   0.0235   0.0600   1.0000
  11.750   1.0012   0.04609   0.03655   0.0238   0.0545   1.0000
  12.000   1.0232   0.04744   0.03811   0.0249   0.0511   1.0000
  12.250   1.0587   0.04916   0.04001   0.0250   0.0487   1.0000
  12.500   1.0952   0.05167   0.04273   0.0248   0.0473   1.0000
  12.750   1.1249   0.05494   0.04616   0.0246   0.0456   1.0000
  13.000   1.1361   0.05925   0.05074   0.0257   0.0444   1.0000
  13.250   1.1313   0.06196   0.05374   0.0283   0.0442   1.0000
  13.500   1.1239   0.06494   0.05701   0.0309   0.0441   1.0000
  13.750   1.1179   0.06861   0.06095   0.0329   0.0443   1.0000
  14.000   1.1144   0.07279   0.06539   0.0346   0.0447   1.0000
  14.250   1.0990   0.07537   0.06822   0.0370   0.0450   1.0000
  14.500   1.0789   0.07754   0.07068   0.0393   0.0457   1.0000
  14.750   1.0522   0.08141   0.07486   0.0409   0.0463   1.0000
  15.000   1.0156   0.08632   0.08006   0.0415   0.0469   1.0000
  15.250   0.9745   0.09264   0.08671   0.0407   0.0481   1.0000
  15.500   0.9406   0.09959   0.09390   0.0387   0.0490   1.0000
