  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   0.6658   0.04671   0.03566  -0.0218   0.6035   1.0000
   6.750   0.6948   0.04630   0.03544  -0.0213   0.5967   1.0000
   7.000   0.7040   0.04676   0.03602  -0.0188   0.5839   1.0000
   7.250   0.7169   0.04709   0.03648  -0.0168   0.5720   1.0000
   7.500   0.7495   0.04622   0.03586  -0.0162   0.5656   1.0000
   7.750   0.7596   0.04666   0.03644  -0.0139   0.5524   1.0000
   8.000   0.7731   0.04689   0.03683  -0.0118   0.5397   1.0000
   8.250   0.7927   0.04667   0.03680  -0.0101   0.5288   1.0000
   8.500   0.8222   0.04567   0.03608  -0.0089   0.5200   1.0000
   8.750   0.8371   0.04576   0.03637  -0.0068   0.5063   1.0000
   9.000   0.8546   0.04565   0.03648  -0.0048   0.4926   1.0000
   9.250   0.8754   0.04522   0.03628  -0.0030   0.4784   1.0000
   9.500   0.8995   0.04426   0.03559  -0.0009   0.4611   1.0000
  10.000   0.9209   0.04234   0.03344   0.0068   0.3709   1.0000
  10.250   0.9215   0.04317   0.03406   0.0101   0.3243   1.0000
  10.500   0.9195   0.04454   0.03522   0.0132   0.2776   1.0000
  10.750   0.9132   0.04647   0.03684   0.0161   0.2252   1.0000
  11.000   0.9038   0.04899   0.03899   0.0187   0.1730   1.0000
  11.250   0.8919   0.05211   0.04168   0.0209   0.1286   1.0000
  11.500   0.8824   0.05528   0.04454   0.0228   0.1025   1.0000
  11.750   0.8769   0.05820   0.04734   0.0243   0.0877   1.0000
  12.000   0.8725   0.06112   0.05015   0.0256   0.0773   1.0000
  12.250   0.8729   0.06359   0.05268   0.0268   0.0707   1.0000
  12.500   0.8726   0.06618   0.05526   0.0280   0.0649   1.0000
  12.750   0.8769   0.06835   0.05755   0.0291   0.0599   1.0000
  13.000   0.8797   0.07065   0.05983   0.0301   0.0559   1.0000
  13.250   0.8913   0.07217   0.06152   0.0316   0.0529   1.0000
  13.500   0.9040   0.07373   0.06328   0.0329   0.0495   1.0000
  13.750   0.9140   0.07553   0.06518   0.0339   0.0464   1.0000
  14.000   0.9303   0.07707   0.06684   0.0352   0.0436   1.0000
  14.250   0.9429   0.07934   0.06946   0.0362   0.0419   1.0000
  14.500   0.9499   0.08218   0.07260   0.0369   0.0410   1.0000
  14.750   0.9500   0.08570   0.07641   0.0372   0.0400   1.0000
  15.000   0.9457   0.08967   0.08063   0.0371   0.0392   1.0000
  15.250   0.9381   0.09397   0.08515   0.0365   0.0385   1.0000
  15.500   0.9273   0.09891   0.09032   0.0355   0.0383   1.0000
  15.750   0.9144   0.10421   0.09582   0.0339   0.0377   1.0000
  16.000   0.8972   0.11054   0.10237   0.0315   0.0377   1.0000
  16.250   0.8735   0.11858   0.11064   0.0277   0.0382   1.0000
  16.500   0.8450   0.12859   0.12086   0.0224   0.0390   1.0000
