  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -10.000  -0.7232   0.01704   0.01138  -0.0568   0.7615   0.0069
  -9.750  -0.7039   0.01637   0.01062  -0.0556   0.7607   0.0072
  -9.500  -0.6829   0.01582   0.01000  -0.0545   0.7600   0.0074
  -9.250  -0.6604   0.01542   0.00957  -0.0538   0.7592   0.0080
  -9.000  -0.6383   0.01497   0.00905  -0.0529   0.7585   0.0081
  -8.750  -0.6158   0.01454   0.00855  -0.0521   0.7577   0.0084
  -8.500  -0.5928   0.01415   0.00808  -0.0514   0.7570   0.0087
  -8.250  -0.5694   0.01381   0.00769  -0.0508   0.7563   0.0091
  -8.000  -0.5457   0.01348   0.00732  -0.0502   0.7555   0.0093
  -7.750  -0.5223   0.01309   0.00689  -0.0495   0.7546   0.0098
  -7.500  -0.4985   0.01275   0.00653  -0.0489   0.7536   0.0105
  -7.250  -0.4742   0.01246   0.00621  -0.0484   0.7525   0.0110
  -7.000  -0.4497   0.01220   0.00592  -0.0479   0.7514   0.0116
  -6.750  -0.4251   0.01193   0.00561  -0.0474   0.7504   0.0121
  -6.500  -0.4006   0.01166   0.00531  -0.0469   0.7494   0.0127
  -6.250  -0.3761   0.01137   0.00501  -0.0465   0.7485   0.0139
  -6.000  -0.3511   0.01114   0.00477  -0.0460   0.7476   0.0149
  -5.750  -0.3260   0.01092   0.00451  -0.0456   0.7466   0.0158
  -5.500  -0.3010   0.01067   0.00426  -0.0452   0.7456   0.0172
  -5.250  -0.2759   0.01045   0.00403  -0.0448   0.7448   0.0190
  -5.000  -0.2505   0.01027   0.00382  -0.0445   0.7440   0.0204
  -4.750  -0.2254   0.01005   0.00360  -0.0440   0.7431   0.0226
  -4.500  -0.2000   0.00988   0.00342  -0.0437   0.7420   0.0249
  -4.250  -0.1746   0.00972   0.00327  -0.0433   0.7409   0.0274
  -4.000  -0.1492   0.00956   0.00314  -0.0430   0.7397   0.0314
  -3.750  -0.1236   0.00941   0.00301  -0.0427   0.7384   0.0351
  -3.500  -0.0980   0.00926   0.00287  -0.0424   0.7370   0.0399
  -3.250  -0.0724   0.00911   0.00275  -0.0421   0.7357   0.0458
  -3.000  -0.0465   0.00898   0.00263  -0.0418   0.7344   0.0514
  -2.750  -0.0207   0.00882   0.00251  -0.0415   0.7330   0.0600
  -2.500   0.0051   0.00868   0.00239  -0.0412   0.7318   0.0701
  -2.250   0.0309   0.00853   0.00227  -0.0410   0.7304   0.0824
  -2.000   0.0566   0.00837   0.00215  -0.0407   0.7289   0.0984
  -1.750   0.0821   0.00822   0.00208  -0.0403   0.7270   0.1190
  -1.500   0.1072   0.00807   0.00202  -0.0400   0.7247   0.1450
  -1.250   0.1319   0.00787   0.00196  -0.0395   0.7222   0.1835
  -1.000   0.1554   0.00760   0.00187  -0.0388   0.7197   0.2423
  -0.750   0.1758   0.00717   0.00176  -0.0376   0.7172   0.3473
  -0.500   0.1922   0.00663   0.00163  -0.0354   0.7146   0.4858
  -0.250   0.1992   0.00597   0.00154  -0.0312   0.7118   0.6538
   0.000   0.2043   0.00531   0.00168  -0.0260   0.7085   0.8603
   0.250   0.2302   0.00541   0.00183  -0.0254   0.7055   0.8967
   0.500   0.2541   0.00552   0.00192  -0.0245   0.7025   0.9115
   0.750   0.2865   0.00568   0.00206  -0.0254   0.6996   0.9195
   1.000   0.3069   0.00580   0.00219  -0.0237   0.6960   0.9278
   1.250   0.3480   0.00603   0.00243  -0.0266   0.6921   0.9325
   1.500   0.3810   0.00614   0.00252  -0.0277   0.6876   0.9354
   1.750   0.4075   0.00615   0.00251  -0.0276   0.6837   0.9369
   2.000   0.4327   0.00615   0.00251  -0.0272   0.6782   0.9385
   2.250   0.4559   0.00614   0.00248  -0.0263   0.6722   0.9402
   2.500   0.4774   0.00614   0.00246  -0.0252   0.6658   0.9421
   2.750   0.4999   0.00614   0.00244  -0.0242   0.6580   0.9433
   3.000   0.5274   0.00616   0.00245  -0.0243   0.6492   0.9440
   3.250   0.5546   0.00621   0.00247  -0.0244   0.6376   0.9447
   3.500   0.5809   0.00629   0.00251  -0.0243   0.6234   0.9456
   3.750   0.6059   0.00640   0.00258  -0.0240   0.6075   0.9464
   4.000   0.6287   0.00658   0.00268  -0.0232   0.5848   0.9474
   4.250   0.6498   0.00680   0.00281  -0.0221   0.5616   0.9486
   4.500   0.6706   0.00701   0.00297  -0.0210   0.5411   0.9500
   4.750   0.6882   0.00730   0.00316  -0.0192   0.5168   0.9519
   5.000   0.7046   0.00755   0.00335  -0.0172   0.4943   0.9539
   5.250   0.7193   0.00780   0.00353  -0.0149   0.4748   0.9560
   5.500   0.7315   0.00807   0.00374  -0.0121   0.4558   0.9579
   5.750   0.7491   0.00844   0.00403  -0.0106   0.4282   0.9595
   6.000   0.7605   0.00910   0.00450  -0.0083   0.3854   0.9620
   6.250   0.7650   0.00980   0.00503  -0.0047   0.3466   0.9653
   6.500   0.7638   0.01055   0.00564  -0.0001   0.3117   0.9696
   6.750   0.7713   0.01155   0.00645   0.0019   0.2688   0.9726
   7.000   0.7895   0.01255   0.00721   0.0017   0.2205   0.9740
   7.250   0.8076   0.01362   0.00802   0.0014   0.1694   0.9751
   7.500   0.8255   0.01451   0.00871   0.0016   0.1315   0.9764
   7.750   0.8399   0.01549   0.00948   0.0023   0.0905   0.9779
   8.000   0.8541   0.01643   0.01025   0.0031   0.0569   0.9795
   8.250   0.8701   0.01724   0.01095   0.0038   0.0359   0.9809
   8.500   0.8872   0.01795   0.01159   0.0044   0.0235   0.9824
   8.750   0.9071   0.01849   0.01213   0.0047   0.0198   0.9836
   9.000   0.9284   0.01914   0.01277   0.0046   0.0164   0.9842
   9.250   0.9503   0.01972   0.01337   0.0043   0.0146   0.9849
   9.500   0.9706   0.02039   0.01404   0.0043   0.0127   0.9856
   9.750   0.9920   0.02098   0.01466   0.0042   0.0117   0.9864
  10.000   1.0121   0.02163   0.01533   0.0041   0.0107   0.9873
  10.250   1.0303   0.02241   0.01612   0.0044   0.0097   0.9884
  10.500   1.0494   0.02310   0.01685   0.0045   0.0091   0.9895
  10.750   1.0678   0.02385   0.01764   0.0047   0.0087   0.9908
  11.000   1.0859   0.02459   0.01841   0.0049   0.0081   0.9922
  11.250   1.1018   0.02545   0.01930   0.0053   0.0075   0.9936
  12.000   1.1478   0.02824   0.02221   0.0069   0.0065   1.0000
  12.250   1.1565   0.02915   0.02315   0.0087   0.0062   1.0000
  12.500   1.1665   0.03011   0.02416   0.0101   0.0060   1.0000
  12.750   1.1775   0.03109   0.02518   0.0113   0.0058   1.0000
  13.000   1.1879   0.03217   0.02630   0.0124   0.0055   1.0000
  13.250   1.1978   0.03334   0.02751   0.0134   0.0053   1.0000
  13.500   1.2063   0.03466   0.02889   0.0146   0.0052   1.0000
  13.750   1.2127   0.03619   0.03047   0.0157   0.0049   1.0000
  14.000   1.2218   0.03754   0.03189   0.0166   0.0048   1.0000
  14.250   1.2305   0.03897   0.03338   0.0174   0.0046   1.0000
  14.500   1.2363   0.04069   0.03518   0.0183   0.0047   1.0000
  14.750   1.2466   0.04202   0.03658   0.0189   0.0045   1.0000
  15.000   1.2526   0.04379   0.03841   0.0196   0.0043   1.0000
  15.250   1.2589   0.04559   0.04028   0.0202   0.0043   1.0000
  15.500   1.2608   0.04787   0.04266   0.0210   0.0043   1.0000
  15.750   1.2680   0.04965   0.04450   0.0213   0.0041   1.0000
  16.000   1.2711   0.05189   0.04682   0.0218   0.0040   1.0000
  16.250   1.2756   0.05404   0.04904   0.0220   0.0039   1.0000
  16.500   1.2780   0.05649   0.05157   0.0222   0.0038   1.0000
  16.750   1.2844   0.05852   0.05366   0.0222   0.0036   1.0000
  17.000   1.2808   0.06176   0.05702   0.0223   0.0037   1.0000
  17.250   1.2812   0.06460   0.05993   0.0222   0.0036   1.0000
  17.500   1.2849   0.06710   0.06249   0.0219   0.0035   1.0000
  17.750   1.2795   0.07082   0.06632   0.0215   0.0035   1.0000
  18.000   1.2738   0.07466   0.07026   0.0209   0.0033   1.0000
  18.250   1.2656   0.07892   0.07464   0.0201   0.0032   1.0000
  18.500   1.2631   0.08251   0.07833   0.0193   0.0034   1.0000
  18.750   1.2521   0.08739   0.08333   0.0181   0.0033   1.0000
  19.000   1.2448   0.09184   0.08788   0.0168   0.0032   1.0000
  19.250   1.2407   0.09587   0.09201   0.0155   0.0032   1.0000
