  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.6101   0.01327   0.00902  -0.0727   0.7318   0.9728
   2.000   0.6469   0.01284   0.00858  -0.0747   0.7307   0.9743
   2.250   0.6823   0.01241   0.00813  -0.0764   0.7296   0.9761
   2.500   0.7162   0.01202   0.00773  -0.0778   0.7284   0.9781
   2.750   0.7416   0.01213   0.00793  -0.0778   0.7222   0.9814
   3.000   0.7711   0.01185   0.00767  -0.0782   0.7192   0.9840
   3.250   0.8072   0.01135   0.00718  -0.0801   0.7168   0.9853
   3.500   0.8428   0.01085   0.00667  -0.0818   0.7144   0.9867
   3.750   0.8729   0.01075   0.00666  -0.0827   0.7078   0.9887
   4.000   0.9044   0.01041   0.00634  -0.0836   0.7028   0.9906
   4.250   0.9349   0.01015   0.00611  -0.0843   0.6984   0.9924
   4.500   0.9631   0.01004   0.00608  -0.0847   0.6894   0.9943
   4.750   0.9955   0.00973   0.00582  -0.0859   0.6783   0.9957
   5.000   1.0261   0.00937   0.00540  -0.0866   0.6552   0.9973
   5.250   1.0521   0.00929   0.00519  -0.0864   0.6155   0.9989
   5.500   1.0707   0.00961   0.00522  -0.0848   0.5578   1.0000
   5.750   1.0789   0.01033   0.00564  -0.0813   0.5006   1.0000
   6.000   1.0887   0.01104   0.00614  -0.0784   0.4548   1.0000
   6.500   1.1024   0.01274   0.00739  -0.0718   0.3591   1.0000
   6.750   1.1050   0.01372   0.00813  -0.0680   0.3113   1.0000
   7.000   1.1046   0.01471   0.00891  -0.0636   0.2690   1.0000
   7.250   1.0964   0.01578   0.00979  -0.0580   0.2269   1.0000
   7.500   1.0744   0.01670   0.01059  -0.0497   0.2019   1.0000
   7.750   1.0564   0.01776   0.01151  -0.0426   0.1731   1.0000
   8.000   1.0393   0.01902   0.01251  -0.0359   0.1299   1.0000
   8.250   1.0241   0.02038   0.01357  -0.0297   0.0822   1.0000
   8.500   1.0098   0.02184   0.01474  -0.0238   0.0421   1.0000
   8.750   1.0106   0.02270   0.01558  -0.0200   0.0333   1.0000
   9.000   1.0090   0.02372   0.01658  -0.0160   0.0277   1.0000
   9.250   1.0149   0.02438   0.01730  -0.0131   0.0255   1.0000
   9.500   1.0181   0.02520   0.01815  -0.0098   0.0235   1.0000
   9.750   1.0157   0.02634   0.01933  -0.0060   0.0217   1.0000
  10.000   1.0196   0.02714   0.02021  -0.0030   0.0209   1.0000
  10.250   1.0232   0.02799   0.02111   0.0001   0.0197   1.0000
  10.500   1.0267   0.02885   0.02201   0.0030   0.0186   1.0000
  10.750   1.0281   0.02990   0.02308   0.0061   0.0178   1.0000
  11.000   1.0246   0.03135   0.02458   0.0094   0.0170   1.0000
  11.250   1.0258   0.03269   0.02599   0.0121   0.0162   1.0000
  11.500   1.0312   0.03392   0.02729   0.0142   0.0159   1.0000
  11.750   1.0374   0.03519   0.02864   0.0160   0.0154   1.0000
  12.000   1.0428   0.03662   0.03013   0.0177   0.0149   1.0000
  12.250   1.0495   0.03801   0.03157   0.0192   0.0143   1.0000
  12.500   1.0557   0.03950   0.03310   0.0207   0.0138   1.0000
  12.750   1.0607   0.04113   0.03475   0.0221   0.0132   1.0000
  13.000   1.0645   0.04292   0.03661   0.0238   0.0125   1.0000
  13.250   1.0738   0.04430   0.03809   0.0247   0.0122   1.0000
  13.500   1.0821   0.04582   0.03970   0.0260   0.0120   1.0000
  13.750   1.0903   0.04736   0.04134   0.0269   0.0115   1.0000
  14.000   1.0980   0.04900   0.04307   0.0279   0.0111   1.0000
  14.250   1.1056   0.05070   0.04485   0.0290   0.0108   1.0000
  14.500   1.1136   0.05239   0.04665   0.0298   0.0108   1.0000
  14.750   1.1180   0.05439   0.04870   0.0303   0.0103   1.0000
  15.000   1.1239   0.05637   0.05076   0.0312   0.0101   1.0000
  15.250   1.1296   0.05842   0.05288   0.0321   0.0098   1.0000
  15.500   1.1331   0.06080   0.05544   0.0328   0.0100   1.0000
  16.250   1.1193   0.07152   0.06675   0.0349   0.0095   1.0000
  16.500   1.1097   0.07575   0.07118   0.0348   0.0095   1.0000
  16.750   1.0962   0.08044   0.07609   0.0336   0.0093   1.0000
  17.000   1.0856   0.08532   0.08112   0.0337   0.0095   1.0000
  17.500   1.0555   0.09641   0.09259   0.0298   0.0094   1.0000
  17.750   0.8365   0.15098   0.14862   0.0049   0.0199   1.0000
  18.000   0.5854   0.15228   0.15012   0.0084   0.0238   1.0000
