  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.250   1.3872   0.02425   0.01961  -0.0385   0.0015   1.0000
  11.500   1.4049   0.02543   0.02092  -0.0376   0.0014   1.0000
  11.750   1.4209   0.02676   0.02239  -0.0366   0.0013   1.0000
  12.000   1.4339   0.02837   0.02416  -0.0353   0.0013   1.0000
  12.250   1.4417   0.03046   0.02645  -0.0337   0.0012   1.0000
  12.500   1.4397   0.03338   0.02966  -0.0315   0.0011   1.0000
  12.750   1.4230   0.03682   0.03339  -0.0284   0.0011   1.0000
  13.000   1.4174   0.03956   0.03628  -0.0273   0.0011   1.0000
  13.250   1.4103   0.04312   0.04001  -0.0278   0.0010   1.0000
  13.500   1.3985   0.04822   0.04530  -0.0304   0.0010   1.0000
  13.750   1.3851   0.05463   0.05189  -0.0347   0.0010   1.0000
  14.000   1.3639   0.06335   0.06081  -0.0409   0.0010   1.0000
  14.250   1.3348   0.07409   0.07173  -0.0479   0.0011   1.0000
  14.500   1.2995   0.08604   0.08383  -0.0548   0.0011   1.0000
