  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.250   1.1149   0.01580   0.01027  -0.0444   0.0044   1.0000
   8.500   1.1384   0.01665   0.01123  -0.0438   0.0042   1.0000
   8.750   1.1613   0.01760   0.01230  -0.0432   0.0040   1.0000
   9.000   1.1835   0.01863   0.01346  -0.0425   0.0039   1.0000
   9.250   1.2052   0.01972   0.01469  -0.0418   0.0037   1.0000
   9.500   1.2262   0.02085   0.01595  -0.0410   0.0035   1.0000
   9.750   1.2470   0.02197   0.01719  -0.0403   0.0033   1.0000
  10.000   1.2674   0.02305   0.01839  -0.0395   0.0031   1.0000
  10.250   1.2868   0.02421   0.01968  -0.0388   0.0029   1.0000
  10.500   1.3017   0.02605   0.02170  -0.0376   0.0027   1.0000
  10.750   1.2971   0.03090   0.02702  -0.0348   0.0025   1.0000
  11.250   1.2770   0.03956   0.03644  -0.0297   0.0024   1.0000
  11.500   1.2677   0.04245   0.03953  -0.0279   0.0024   1.0000
  11.750   1.2550   0.04643   0.04370  -0.0281   0.0024   1.0000
  12.000   1.2394   0.05203   0.04951  -0.0311   0.0024   1.0000
  12.250   1.2179   0.06016   0.05786  -0.0371   0.0024   1.0000
  12.500   1.1950   0.06970   0.06758  -0.0442   0.0024   1.0000
  12.750   1.1844   0.07704   0.07503  -0.0494   0.0024   1.0000
