  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   0.8694   0.01492   0.00684  -0.0439   0.0952   1.0000
   6.250   0.8943   0.01560   0.00751  -0.0436   0.0736   1.0000
   6.500   0.9188   0.01638   0.00823  -0.0432   0.0548   1.0000
   6.750   0.9430   0.01721   0.00906  -0.0428   0.0420   1.0000
   7.000   0.9668   0.01812   0.00998  -0.0423   0.0310   1.0000
   7.250   0.9908   0.01896   0.01094  -0.0418   0.0239   1.0000
   7.500   1.0136   0.02005   0.01214  -0.0412   0.0187   1.0000
   7.750   1.0360   0.02117   0.01340  -0.0405   0.0154   1.0000
   8.000   1.0563   0.02268   0.01505  -0.0397   0.0127   1.0000
   8.250   1.0783   0.02374   0.01633  -0.0390   0.0107   1.0000
   8.500   1.0985   0.02514   0.01790  -0.0382   0.0096   1.0000
   8.750   1.1171   0.02676   0.01969  -0.0373   0.0087   1.0000
   9.000   1.1313   0.02924   0.02240  -0.0360   0.0081   1.0000
   9.250   1.1458   0.03166   0.02509  -0.0347   0.0078   1.0000
   9.500   1.1598   0.03405   0.02780  -0.0335   0.0075   1.0000
   9.750   1.1708   0.03680   0.03090  -0.0321   0.0073   1.0000
  10.000   1.1779   0.03990   0.03437  -0.0306   0.0071   1.0000
  10.250   1.1802   0.04330   0.03815  -0.0291   0.0070   1.0000
  10.500   1.1767   0.04694   0.04215  -0.0277   0.0070   1.0000
  10.750   1.1655   0.05058   0.04609  -0.0261   0.0069   1.0000
  11.000   1.1512   0.05489   0.05067  -0.0263   0.0069   1.0000
  11.250   1.1356   0.06024   0.05627  -0.0289   0.0069   1.0000
  11.500   1.1193   0.06685   0.06311  -0.0335   0.0070   1.0000
  11.750   1.1019   0.07476   0.07122  -0.0397   0.0070   1.0000
  12.000   1.0832   0.08384   0.08047  -0.0466   0.0071   1.0000
  12.250   1.0629   0.09379   0.09054  -0.0535   0.0072   1.0000
  12.500   1.0410   0.10444   0.10129  -0.0601   0.0073   1.0000
  12.750   1.0175   0.11569   0.11259  -0.0663   0.0075   1.0000
