  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.000   0.5622   0.00703   0.00176  -0.0483   0.4474   1.0000
   3.250   0.5894   0.00728   0.00189  -0.0481   0.4149   1.0000
   3.500   0.6166   0.00755   0.00205  -0.0480   0.3817   1.0000
   4.000   0.6707   0.00814   0.00243  -0.0477   0.3170   1.0000
   4.250   0.6976   0.00847   0.00265  -0.0476   0.2836   1.0000
   4.500   0.7243   0.00883   0.00289  -0.0475   0.2516   1.0000
   4.750   0.7511   0.00919   0.00315  -0.0473   0.2214   1.0000
   5.000   0.7777   0.00956   0.00345  -0.0472   0.1937   1.0000
   5.250   0.8041   0.00998   0.00376  -0.0470   0.1634   1.0000
   5.500   0.8304   0.01044   0.00411  -0.0468   0.1344   1.0000
   5.750   0.8565   0.01092   0.00449  -0.0467   0.1081   1.0000
   6.000   0.8823   0.01145   0.00492  -0.0464   0.0828   1.0000
   6.250   0.9078   0.01205   0.00545  -0.0462   0.0595   1.0000
   6.500   0.9329   0.01273   0.00604  -0.0458   0.0414   1.0000
   6.750   0.9582   0.01339   0.00669  -0.0455   0.0292   1.0000
   7.000   0.9828   0.01419   0.00750  -0.0450   0.0200   1.0000
   7.250   1.0053   0.01557   0.00898  -0.0442   0.0133   1.0000
   7.500   1.0302   0.01624   0.00975  -0.0437   0.0115   1.0000
   7.750   1.0537   0.01720   0.01082  -0.0431   0.0099   1.0000
   8.000   1.0748   0.01865   0.01239  -0.0422   0.0088   1.0000
   8.250   1.0917   0.02110   0.01513  -0.0407   0.0082   1.0000
   8.500   1.1083   0.02372   0.01802  -0.0393   0.0079   1.0000
   8.750   1.1315   0.02445   0.01889  -0.0387   0.0074   1.0000
   9.000   1.1521   0.02574   0.02036  -0.0379   0.0070   1.0000
   9.250   1.1692   0.02783   0.02270  -0.0367   0.0067   1.0000
   9.500   1.1842   0.03021   0.02537  -0.0354   0.0065   1.0000
   9.750   1.1967   0.03283   0.02828  -0.0341   0.0063   1.0000
  10.000   1.2059   0.03569   0.03144  -0.0326   0.0061   1.0000
  10.250   1.2111   0.03877   0.03483  -0.0311   0.0059   1.0000
  10.500   1.2100   0.04231   0.03869  -0.0294   0.0058   1.0000
  10.750   1.2017   0.04587   0.04252  -0.0275   0.0058   1.0000
  11.000   1.1856   0.04978   0.04668  -0.0262   0.0058   1.0000
  11.250   1.1645   0.05534   0.05250  -0.0279   0.0058   1.0000
  11.500   1.1432   0.06257   0.05997  -0.0329   0.0059   1.0000
  11.750   1.1223   0.07132   0.06893  -0.0399   0.0060   1.0000
  12.000   1.0991   0.08180   0.07959  -0.0482   0.0062   1.0000
  12.250   1.0735   0.09352   0.09145  -0.0564   0.0064   1.0000
  12.500   1.0442   0.10651   0.10455  -0.0642   0.0067   1.0000
  12.750   1.0084   0.12146   0.11955  -0.0717   0.0071   1.0000
