  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.5022   0.02026   0.01068  -0.0665   0.9024   1.0000
   2.750   0.5515   0.02025   0.01094  -0.0688   0.8639   1.0000
   3.000   0.5883   0.02023   0.01105  -0.0681   0.8255   1.0000
   3.250   0.6173   0.02024   0.01115  -0.0658   0.7873   1.0000
   3.500   0.6417   0.02035   0.01129  -0.0628   0.7482   1.0000
   3.750   0.6641   0.02058   0.01159  -0.0596   0.7073   1.0000
   4.000   0.6862   0.02090   0.01188  -0.0566   0.6657   1.0000
   4.250   0.7082   0.02132   0.01225  -0.0538   0.6226   1.0000
   4.500   0.7303   0.02186   0.01275  -0.0512   0.5777   1.0000
   4.750   0.7527   0.02246   0.01328  -0.0489   0.5326   1.0000
   5.000   0.7752   0.02314   0.01390  -0.0466   0.4877   1.0000
   5.250   0.7976   0.02397   0.01464  -0.0446   0.4415   1.0000
   5.500   0.8198   0.02490   0.01548  -0.0427   0.3946   1.0000
   5.750   0.8420   0.02593   0.01630  -0.0409   0.3490   1.0000
   6.000   0.8636   0.02724   0.01757  -0.0393   0.3021   1.0000
   6.250   0.8849   0.02869   0.01889  -0.0378   0.2573   1.0000
   6.500   0.9066   0.03060   0.02075  -0.0363   0.2181   1.0000
   6.750   0.9285   0.03269   0.02271  -0.0351   0.1849   1.0000
   7.000   0.9497   0.03510   0.02516  -0.0339   0.1573   1.0000
   7.250   0.9702   0.03839   0.02899  -0.0326   0.1388   1.0000
   7.500   0.9892   0.04152   0.03241  -0.0315   0.1228   1.0000
   7.750   1.0055   0.04547   0.03682  -0.0304   0.1124   1.0000
   8.000   1.0221   0.04973   0.04139  -0.0294   0.1065   1.0000
   8.250   1.0299   0.05498   0.04721  -0.0286   0.1026   1.0000
   8.500   1.0295   0.06066   0.05356  -0.0284   0.1002   1.0000
   8.750   1.0245   0.06662   0.06000  -0.0287   0.0992   1.0000
   9.000   1.0139   0.07301   0.06673  -0.0298   0.1002   1.0000
   9.250   1.0010   0.07940   0.07331  -0.0314   0.1018   1.0000
   9.500   0.9886   0.08552   0.07953  -0.0332   0.1031   1.0000
   9.750   0.9804   0.09144   0.08548  -0.0347   0.1042   1.0000
  10.000   0.9339   0.10847   0.10249  -0.0504   0.1307   1.0000
