  
       XFOIL         Version 6.96
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.500   1.2284   0.03153   0.02697  -0.0222   0.0038   1.0000
  10.750   1.2372   0.03413   0.02988  -0.0209   0.0038   1.0000
  11.000   1.2413   0.03711   0.03318  -0.0195   0.0037   1.0000
  11.250   1.2397   0.04043   0.03682  -0.0180   0.0037   1.0000
  11.500   1.2298   0.04378   0.04043  -0.0163   0.0036   1.0000
  11.750   1.2154   0.04796   0.04485  -0.0165   0.0036   1.0000
  12.000   1.2001   0.05384   0.05096  -0.0204   0.0036   1.0000
  12.250   1.1824   0.06244   0.05978  -0.0281   0.0036   1.0000
  12.500   1.1623   0.07278   0.07031  -0.0366   0.0037   1.0000
  12.750   1.1399   0.08331   0.08097  -0.0438   0.0037   1.0000
  13.000   1.1152   0.09386   0.09161  -0.0499   0.0038   1.0000
  13.250   1.0888   0.10461   0.10242  -0.0555   0.0038   1.0000
  13.500   1.0610   0.11580   0.11367  -0.0610   0.0039   1.0000
  13.750   1.0311   0.12796   0.12587  -0.0667   0.0040   1.0000
