  
       XFOIL         Version 6.96
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.1014   0.02943   0.02460  -0.0237   0.0091   1.0000
   9.250   1.1119   0.03331   0.02893  -0.0222   0.0091   1.0000
   9.500   1.1148   0.03826   0.03439  -0.0204   0.0094   1.0000
   9.750   1.1096   0.04382   0.04046  -0.0189   0.0097   1.0000
  10.000   1.0965   0.04948   0.04647  -0.0178   0.0100   1.0000
  10.250   1.0765   0.05448   0.05173  -0.0169   0.0102   1.0000
  10.500   1.0553   0.05973   0.05718  -0.0189   0.0103   1.0000
  10.750   1.0373   0.06684   0.06446  -0.0254   0.0104   1.0000
  11.000   1.0217   0.07624   0.07402  -0.0348   0.0104   1.0000
  11.250   1.0038   0.08743   0.08533  -0.0441   0.0103   1.0000
