  
       XFOIL         Version 6.96
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.250   1.2085   0.03136   0.02766  -0.0227   0.0042   1.0000
  10.500   1.2103   0.03526   0.03193  -0.0210   0.0041   1.0000
  10.750   1.2078   0.03919   0.03618  -0.0194   0.0041   1.0000
  11.000   1.1992   0.04311   0.04038  -0.0178   0.0041   1.0000
  11.250   1.1841   0.04669   0.04417  -0.0164   0.0041   1.0000
  11.500   1.1702   0.05122   0.04888  -0.0182   0.0041   1.0000
  11.750   1.1588   0.05724   0.05507  -0.0233   0.0041   1.0000
  12.000   1.1463   0.06539   0.06339  -0.0310   0.0041   1.0000
  12.250   1.1374   0.07326   0.07138  -0.0376   0.0042   1.0000
  12.500   1.1255   0.08162   0.07983  -0.0436   0.0042   1.0000
  12.750   1.1100   0.09043   0.08872  -0.0490   0.0042   1.0000
  13.000   1.0963   0.09852   0.09688  -0.0534   0.0042   1.0000
  13.250   1.0807   0.10707   0.10549  -0.0578   0.0043   1.0000
  13.500   1.0611   0.11666   0.11514  -0.0623   0.0044   1.0000
