  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-13 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.5281   0.01365   0.00606  -0.0270   0.6894   1.0000
   3.000   0.5464   0.01361   0.00562  -0.0237   0.5919   1.0000
   3.250   0.5639   0.01433   0.00553  -0.0210   0.4780   1.0000
   3.500   0.5844   0.01520   0.00587  -0.0196   0.4186   1.0000
   3.750   0.6064   0.01594   0.00626  -0.0186   0.3841   1.0000
   4.000   0.6293   0.01661   0.00673  -0.0177   0.3587   1.0000
   4.250   0.6525   0.01730   0.00722  -0.0169   0.3391   1.0000
   4.500   0.6762   0.01799   0.00775  -0.0162   0.3232   1.0000
   4.750   0.7002   0.01867   0.00838  -0.0155   0.3096   1.0000
   5.000   0.7244   0.01937   0.00904  -0.0149   0.2977   1.0000
   5.250   0.7485   0.02011   0.00972  -0.0143   0.2871   1.0000
   5.500   0.7728   0.02086   0.01037  -0.0137   0.2773   1.0000
   5.750   0.7967   0.02158   0.01123  -0.0131   0.2680   1.0000
   6.000   0.8215   0.02251   0.01202  -0.0126   0.2609   1.0000
   6.250   0.8450   0.02329   0.01302  -0.0119   0.2535   1.0000
   6.500   0.8694   0.02420   0.01388  -0.0114   0.2469   1.0000
   6.750   0.8920   0.02508   0.01499  -0.0106   0.2396   1.0000
   7.000   0.9156   0.02591   0.01580  -0.0100   0.2327   1.0000
   7.250   0.9372   0.02683   0.01694  -0.0092   0.2251   1.0000
   7.500   0.9603   0.02757   0.01767  -0.0086   0.2177   1.0000
   7.750   0.9811   0.02867   0.01903  -0.0076   0.2111   1.0000
   8.000   1.0033   0.02961   0.02007  -0.0069   0.2048   1.0000
   8.250   1.0241   0.03082   0.02142  -0.0060   0.1986   1.0000
   8.500   1.0443   0.03173   0.02254  -0.0050   0.1911   1.0000
   8.750   1.0646   0.03289   0.02379  -0.0042   0.1845   1.0000
   9.000   1.0826   0.03412   0.02530  -0.0029   0.1772   1.0000
   9.250   1.1031   0.03537   0.02657  -0.0021   0.1708   1.0000
   9.500   1.1183   0.03653   0.02804  -0.0006   0.1624   1.0000
   9.750   1.1355   0.03764   0.02927   0.0006   0.1550   1.0000
  10.000   1.1524   0.03850   0.03028   0.0019   0.1471   1.0000
  10.250   1.1654   0.04013   0.03211   0.0034   0.1405   1.0000
  10.500   1.1803   0.04122   0.03337   0.0049   0.1336   1.0000
  10.750   1.1930   0.04274   0.03502   0.0064   0.1276   1.0000
  11.000   1.2007   0.04437   0.03697   0.0084   0.1212   1.0000
  11.250   1.2205   0.04537   0.03786   0.0091   0.1158   1.0000
  11.500   1.2081   0.04877   0.04187   0.0126   0.1117   1.0000
  11.750   1.2253   0.04915   0.04222   0.0138   0.1059   1.0000
  12.000   1.2278   0.05145   0.04465   0.0157   0.1020   1.0000
  12.250   1.2026   0.05544   0.04909   0.0194   0.1003   1.0000
  12.500   1.1722   0.05965   0.05360   0.0226   0.0995   1.0000
  12.750   1.1349   0.06524   0.05946   0.0237   0.0996   1.0000
  13.000   1.0892   0.07305   0.06748   0.0220   0.1008   1.0000
  13.250   1.0407   0.08331   0.07787   0.0171   0.1024   1.0000
  13.500   0.7711   0.15492   0.14897  -0.0300   0.1644   1.0000
