  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-13 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.2055   0.00958   0.00390  -0.0278   0.7686   1.0000
   0.000   0.2309   0.00954   0.00374  -0.0272   0.7534   1.0000
   0.250   0.2565   0.00952   0.00360  -0.0267   0.7363   1.0000
   0.500   0.2822   0.00951   0.00348  -0.0261   0.7165   1.0000
   0.750   0.3078   0.00952   0.00336  -0.0255   0.6919   1.0000
   1.000   0.3332   0.00956   0.00324  -0.0249   0.6591   1.0000
   1.250   0.3584   0.00966   0.00311  -0.0242   0.6107   1.0000
   1.500   0.3830   0.00995   0.00301  -0.0235   0.5363   1.0000
   1.750   0.4073   0.01043   0.00302  -0.0230   0.4527   1.0000
   2.000   0.4318   0.01090   0.00313  -0.0227   0.3846   1.0000
   2.250   0.4564   0.01131   0.00326  -0.0223   0.3389   1.0000
   2.500   0.4810   0.01164   0.00340  -0.0219   0.3094   1.0000
   2.750   0.5057   0.01193   0.00355  -0.0215   0.2878   1.0000
   3.000   0.5303   0.01219   0.00372  -0.0210   0.2706   1.0000
   3.250   0.5548   0.01245   0.00389  -0.0205   0.2570   1.0000
   3.500   0.5792   0.01272   0.00407  -0.0199   0.2456   1.0000
   3.750   0.6036   0.01296   0.00427  -0.0194   0.2353   1.0000
   4.000   0.6279   0.01322   0.00449  -0.0188   0.2265   1.0000
   4.250   0.6520   0.01349   0.00472  -0.0182   0.2181   1.0000
   4.500   0.6762   0.01375   0.00496  -0.0176   0.2103   1.0000
   4.750   0.6999   0.01405   0.00522  -0.0170   0.2027   1.0000
   5.000   0.7239   0.01431   0.00549  -0.0163   0.1956   1.0000
   5.250   0.7476   0.01462   0.00577  -0.0157   0.1893   1.0000
   5.500   0.7711   0.01493   0.00610  -0.0150   0.1840   1.0000
   5.750   0.7948   0.01523   0.00643  -0.0143   0.1785   1.0000
   6.000   0.8178   0.01559   0.00675  -0.0136   0.1733   1.0000
   6.250   0.8412   0.01590   0.00711  -0.0128   0.1679   1.0000
   6.500   0.8645   0.01623   0.00746  -0.0121   0.1623   1.0000
   6.750   0.8869   0.01662   0.00783  -0.0113   0.1573   1.0000
   7.000   0.9102   0.01694   0.00823  -0.0106   0.1526   1.0000
   7.250   0.9330   0.01730   0.00863  -0.0099   0.1480   1.0000
   7.500   0.9548   0.01775   0.00906  -0.0090   0.1437   1.0000
   7.750   0.9777   0.01808   0.00951  -0.0082   0.1393   1.0000
   8.000   1.0001   0.01846   0.00995  -0.0074   0.1348   1.0000
   8.250   1.0214   0.01892   0.01042  -0.0065   0.1310   1.0000
   8.500   1.0433   0.01935   0.01096  -0.0057   0.1274   1.0000
   8.750   1.0652   0.01974   0.01146  -0.0048   0.1227   1.0000
   9.000   1.0859   0.02019   0.01192  -0.0039   0.1178   1.0000
   9.250   1.1073   0.02061   0.01245  -0.0030   0.1123   1.0000
   9.500   1.1280   0.02103   0.01296  -0.0021   0.1064   1.0000
   9.750   1.1479   0.02154   0.01354  -0.0011   0.1013   1.0000
  10.000   1.1683   0.02201   0.01413  -0.0001   0.0952   1.0000
  10.250   1.1868   0.02260   0.01474   0.0010   0.0898   1.0000
  10.500   1.2065   0.02313   0.01543   0.0020   0.0832   1.0000
  10.750   1.2240   0.02379   0.01613   0.0032   0.0772   1.0000
  11.000   1.2416   0.02445   0.01689   0.0044   0.0710   1.0000
  11.250   1.2569   0.02526   0.01774   0.0058   0.0659   1.0000
  11.500   1.2717   0.02609   0.01867   0.0072   0.0609   1.0000
  12.000   1.2935   0.02808   0.02084   0.0110   0.0532   1.0000
  12.250   1.3010   0.02920   0.02205   0.0132   0.0501   1.0000
  12.500   1.3052   0.03058   0.02350   0.0154   0.0476   1.0000
  12.750   1.3099   0.03203   0.02507   0.0173   0.0454   1.0000
  13.000   1.3163   0.03346   0.02668   0.0189   0.0432   1.0000
  13.250   1.3207   0.03510   0.02847   0.0203   0.0411   1.0000
  13.500   1.3223   0.03704   0.03053   0.0215   0.0393   1.0000
  13.750   1.3201   0.03943   0.03302   0.0225   0.0378   1.0000
  14.000   1.3171   0.04207   0.03579   0.0232   0.0366   1.0000
  14.250   1.3165   0.04467   0.03858   0.0234   0.0355   1.0000
  14.500   1.3132   0.04771   0.04182   0.0233   0.0345   1.0000
  14.750   1.3074   0.05122   0.04551   0.0228   0.0336   1.0000
  15.000   1.2995   0.05528   0.04973   0.0216   0.0328   1.0000
  15.250   1.2890   0.05998   0.05460   0.0198   0.0322   1.0000
  15.500   1.2760   0.06543   0.06021   0.0172   0.0317   1.0000
  15.750   1.2601   0.07170   0.06664   0.0140   0.0313   1.0000
  16.000   1.2420   0.07865   0.07376   0.0103   0.0310   1.0000
  16.250   1.2222   0.08611   0.08136   0.0064   0.0308   1.0000
  16.500   1.2017   0.09378   0.08916   0.0024   0.0306   1.0000
