  
       XFOIL         Version 6.96
  
 Calculated polar for: WASP (smoothed)                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.250   0.7164   0.01081   0.00374  -0.0713   0.5463   1.0000
   3.500   0.7404   0.01106   0.00391  -0.0704   0.5277   1.0000
   3.750   0.7644   0.01133   0.00409  -0.0695   0.5100   1.0000
   4.000   0.7884   0.01160   0.00429  -0.0686   0.4930   1.0000
   4.250   0.8123   0.01189   0.00452  -0.0678   0.4762   1.0000
   4.500   0.8363   0.01216   0.00476  -0.0669   0.4595   1.0000
   4.750   0.8601   0.01244   0.00501  -0.0660   0.4430   1.0000
   5.000   0.8839   0.01274   0.00527  -0.0651   0.4265   1.0000
   5.250   0.9075   0.01304   0.00557  -0.0643   0.4104   1.0000
   5.500   0.9310   0.01336   0.00587  -0.0634   0.3945   1.0000
   5.750   0.9543   0.01369   0.00619  -0.0624   0.3784   1.0000
   6.000   0.9774   0.01404   0.00652  -0.0615   0.3625   1.0000
   6.250   1.0005   0.01442   0.00690  -0.0606   0.3470   1.0000
   6.500   1.0232   0.01481   0.00727  -0.0596   0.3314   1.0000
   6.750   1.0458   0.01522   0.00768  -0.0586   0.3161   1.0000
   7.000   1.0678   0.01564   0.00808  -0.0576   0.3002   1.0000
   7.250   1.0890   0.01600   0.00846  -0.0564   0.2810   1.0000
   7.500   1.1102   0.01636   0.00883  -0.0553   0.2613   1.0000
   7.750   1.1313   0.01680   0.00926  -0.0541   0.2446   1.0000
   8.000   1.1521   0.01726   0.00973  -0.0530   0.2287   1.0000
   8.250   1.1724   0.01776   0.01023  -0.0518   0.2126   1.0000
   8.500   1.1929   0.01823   0.01076  -0.0507   0.1956   1.0000
   8.750   1.2130   0.01873   0.01130  -0.0495   0.1759   1.0000
   9.000   1.2315   0.01936   0.01191  -0.0482   0.1516   1.0000
   9.250   1.2453   0.02044   0.01277  -0.0462   0.1056   1.0000
   9.500   1.2495   0.02244   0.01438  -0.0430   0.0639   1.0000
   9.750   1.2565   0.02407   0.01600  -0.0400   0.0520   1.0000
  10.000   1.2627   0.02562   0.01757  -0.0371   0.0456   1.0000
  10.250   1.2683   0.02705   0.01910  -0.0339   0.0417   1.0000
  10.500   1.2734   0.02840   0.02054  -0.0308   0.0388   1.0000
  10.750   1.2752   0.03004   0.02223  -0.0277   0.0367   1.0000
  11.000   1.2718   0.03241   0.02462  -0.0243   0.0350   1.0000
  11.250   1.2785   0.03404   0.02639  -0.0221   0.0338   1.0000
  11.500   1.2852   0.03572   0.02821  -0.0201   0.0324   1.0000
  11.750   1.2909   0.03750   0.03011  -0.0183   0.0308   1.0000
  12.000   1.2958   0.03940   0.03210  -0.0167   0.0294   1.0000
  12.250   1.3007   0.04156   0.03431  -0.0152   0.0284   1.0000
  12.500   1.3078   0.04427   0.03707  -0.0135   0.0274   1.0000
  12.750   1.3144   0.04746   0.04044  -0.0120   0.0267   1.0000
  13.000   1.3156   0.04995   0.04316  -0.0106   0.0263   1.0000
  13.250   1.3145   0.05273   0.04617  -0.0096   0.0259   1.0000
  13.500   1.3110   0.05579   0.04946  -0.0088   0.0255   1.0000
  13.750   1.3055   0.05916   0.05306  -0.0084   0.0250   1.0000
  14.000   1.2981   0.06287   0.05699  -0.0084   0.0246   1.0000
  14.250   1.2890   0.06692   0.06125  -0.0089   0.0242   1.0000
  14.500   1.2782   0.07136   0.06591  -0.0099   0.0239   1.0000
  14.750   1.2655   0.07628   0.07104  -0.0113   0.0237   1.0000
  15.000   1.2506   0.08176   0.07673  -0.0133   0.0236   1.0000
  15.250   1.2329   0.08790   0.08308  -0.0160   0.0236   1.0000
  15.500   1.2132   0.09478   0.09019  -0.0194   0.0237   1.0000
  15.750   1.1914   0.10247   0.09809  -0.0236   0.0238   1.0000
  16.000   1.1677   0.11103   0.10685  -0.0286   0.0241   1.0000
  16.250   1.1420   0.12063   0.11664  -0.0345   0.0245   1.0000
