  
       XFOIL         Version 6.96
  
 Calculated polar for: WASP (smoothed)                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000   0.0038   0.01936   0.01096  -0.0376   1.0000   1.0000
  -0.750   0.0234   0.01987   0.01112  -0.0373   1.0000   1.0000
  -0.500   0.0422   0.02045   0.01142  -0.0371   1.0000   1.0000
  -0.250   0.0603   0.02111   0.01183  -0.0370   1.0000   1.0000
   0.000   0.0779   0.02186   0.01238  -0.0370   1.0000   1.0000
   0.250   0.1210   0.02283   0.01311  -0.0418   0.9897   1.0000
   0.500   0.1821   0.02376   0.01379  -0.0494   0.9699   1.0000
   0.750   0.2416   0.02458   0.01442  -0.0564   0.9502   1.0000
   1.000   0.2946   0.02523   0.01495  -0.0619   0.9287   1.0000
   1.250   0.3510   0.02572   0.01535  -0.0676   0.9088   1.0000
   1.500   0.3939   0.02614   0.01573  -0.0707   0.8864   1.0000
   1.750   0.4476   0.02629   0.01586  -0.0751   0.8670   1.0000
   2.000   0.4909   0.02649   0.01605  -0.0776   0.8463   1.0000
   2.250   0.5321   0.02658   0.01616  -0.0793   0.8258   1.0000
   2.500   0.5764   0.02644   0.01604  -0.0811   0.8072   1.0000
   2.750   0.6086   0.02662   0.01625  -0.0810   0.7863   1.0000
   3.000   0.6423   0.02666   0.01631  -0.0809   0.7660   1.0000
   3.250   0.6783   0.02654   0.01620  -0.0808   0.7472   1.0000
   3.500   0.7045   0.02685   0.01654  -0.0796   0.7259   1.0000
   3.750   0.7334   0.02701   0.01674  -0.0786   0.7055   1.0000
   4.000   0.7650   0.02699   0.01672  -0.0776   0.6866   1.0000
   4.250   0.7871   0.02754   0.01732  -0.0760   0.6647   1.0000
   4.500   0.8142   0.02779   0.01761  -0.0747   0.6446   1.0000
   4.750   0.8421   0.02801   0.01783  -0.0734   0.6251   1.0000
   5.000   0.8630   0.02872   0.01861  -0.0718   0.6036   1.0000
   5.250   0.8893   0.02909   0.01899  -0.0704   0.5839   1.0000
   5.500   0.9139   0.02964   0.01960  -0.0690   0.5643   1.0000
   5.750   0.9347   0.03049   0.02055  -0.0675   0.5439   1.0000
   6.000   0.9591   0.03111   0.02120  -0.0661   0.5248   1.0000
   6.250   0.9852   0.03170   0.02179  -0.0649   0.5067   1.0000
   6.500   1.0031   0.03291   0.02319  -0.0633   0.4875   1.0000
   6.750   1.0234   0.03402   0.02443  -0.0618   0.4695   1.0000
   7.000   1.0449   0.03505   0.02556  -0.0604   0.4521   1.0000
   7.250   1.0664   0.03614   0.02676  -0.0590   0.4356   1.0000
   7.500   1.0879   0.03724   0.02797  -0.0576   0.4193   1.0000
   7.750   1.1090   0.03841   0.02930  -0.0562   0.4035   1.0000
   8.000   1.1311   0.03947   0.03046  -0.0548   0.3874   1.0000
   8.250   1.1470   0.04095   0.03214  -0.0530   0.3710   1.0000
   8.500   1.1604   0.04239   0.03382  -0.0509   0.3530   1.0000
   8.750   1.1904   0.04162   0.03296  -0.0492   0.3287   1.0000
   9.000   1.2037   0.04200   0.03349  -0.0465   0.3037   1.0000
   9.250   1.2224   0.04160   0.03302  -0.0439   0.2748   1.0000
   9.500   1.2419   0.04094   0.03201  -0.0413   0.2403   1.0000
   9.750   1.2448   0.04213   0.03324  -0.0375   0.2077   1.0000
  10.000   1.2492   0.04378   0.03476  -0.0340   0.1774   1.0000
  10.250   1.2577   0.04564   0.03640  -0.0313   0.1540   1.0000
  10.500   1.2631   0.04840   0.03930  -0.0287   0.1390   1.0000
  10.750   1.2712   0.05099   0.04191  -0.0265   0.1268   1.0000
  11.000   1.2715   0.05399   0.04523  -0.0238   0.1188   1.0000
  11.250   1.2759   0.05760   0.04900  -0.0219   0.1132   1.0000
  11.500   1.2629   0.06158   0.05343  -0.0189   0.1107   1.0000
  11.750   1.2471   0.06541   0.05756  -0.0160   0.1087   1.0000
  12.000   1.2284   0.06954   0.06195  -0.0139   0.1075   1.0000
  12.250   1.2160   0.07352   0.06609  -0.0128   0.1054   1.0000
  12.500   1.1998   0.07811   0.07083  -0.0124   0.1041   1.0000
  12.750   1.1843   0.08315   0.07598  -0.0127   0.1030   1.0000
