  
       XFOIL         Version 6.96
  
 Calculated polar for: WASP (smoothed)                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.3313   0.01436   0.00731  -0.0770   0.9021   1.0000
   0.250   0.3732   0.01419   0.00702  -0.0792   0.8865   1.0000
   0.500   0.4118   0.01401   0.00675  -0.0806   0.8698   1.0000
   0.750   0.4481   0.01384   0.00648  -0.0815   0.8523   1.0000
   1.000   0.4797   0.01375   0.00630  -0.0815   0.8328   1.0000
   1.250   0.5088   0.01373   0.00618  -0.0809   0.8115   1.0000
   1.500   0.5390   0.01370   0.00604  -0.0806   0.7915   1.0000
   1.750   0.5648   0.01380   0.00604  -0.0795   0.7684   1.0000
   2.000   0.5923   0.01389   0.00600  -0.0787   0.7472   1.0000
   2.250   0.6172   0.01407   0.00608  -0.0776   0.7243   1.0000
   2.500   0.6433   0.01424   0.00614  -0.0767   0.7028   1.0000
   2.750   0.6679   0.01447   0.00627  -0.0756   0.6808   1.0000
   3.000   0.6928   0.01471   0.00640  -0.0745   0.6594   1.0000
   3.250   0.7176   0.01497   0.00656  -0.0735   0.6388   1.0000
   3.500   0.7415   0.01526   0.00680  -0.0724   0.6174   1.0000
   3.750   0.7663   0.01556   0.00698  -0.0714   0.5977   1.0000
   4.000   0.7902   0.01589   0.00725  -0.0703   0.5777   1.0000
   4.250   0.8139   0.01624   0.00757  -0.0693   0.5577   1.0000
   4.500   0.8382   0.01660   0.00786  -0.0683   0.5389   1.0000
   4.750   0.8624   0.01700   0.00818  -0.0673   0.5206   1.0000
   5.000   0.8854   0.01741   0.00860  -0.0662   0.5012   1.0000
   5.250   0.9089   0.01784   0.00903  -0.0652   0.4827   1.0000
   5.500   0.9326   0.01829   0.00943  -0.0642   0.4648   1.0000
   5.750   0.9564   0.01877   0.00985  -0.0633   0.4475   1.0000
   6.000   0.9792   0.01927   0.01037  -0.0622   0.4296   1.0000
   6.250   1.0017   0.01979   0.01096  -0.0611   0.4117   1.0000
   6.500   1.0244   0.02033   0.01152  -0.0601   0.3945   1.0000
   6.750   1.0471   0.02090   0.01211  -0.0590   0.3779   1.0000
   7.000   1.0697   0.02150   0.01273  -0.0580   0.3619   1.0000
   7.250   1.0922   0.02212   0.01341  -0.0569   0.3463   1.0000
   7.500   1.1143   0.02275   0.01408  -0.0558   0.3310   1.0000
   7.750   1.1356   0.02327   0.01458  -0.0546   0.3144   1.0000
   8.000   1.1538   0.02367   0.01505  -0.0529   0.2956   1.0000
   8.250   1.1712   0.02401   0.01548  -0.0511   0.2762   1.0000
   8.500   1.1888   0.02443   0.01596  -0.0494   0.2582   1.0000
   8.750   1.2056   0.02492   0.01645  -0.0477   0.2402   1.0000
   9.000   1.2200   0.02541   0.01715  -0.0456   0.2196   1.0000
   9.250   1.2321   0.02599   0.01774  -0.0432   0.1964   1.0000
   9.500   1.2397   0.02686   0.01868  -0.0404   0.1625   1.0000
   9.750   1.2399   0.02864   0.02022  -0.0367   0.1206   1.0000
  10.000   1.2408   0.03073   0.02214  -0.0333   0.0963   1.0000
  10.250   1.2437   0.03263   0.02398  -0.0301   0.0830   1.0000
  10.500   1.2462   0.03458   0.02588  -0.0270   0.0748   1.0000
  10.750   1.2518   0.03646   0.02778  -0.0244   0.0686   1.0000
  11.000   1.2615   0.03882   0.03012  -0.0223   0.0641   1.0000
  11.250   1.2708   0.04083   0.03232  -0.0202   0.0599   1.0000
  11.500   1.2818   0.04306   0.03447  -0.0188   0.0559   1.0000
  11.750   1.2948   0.04595   0.03754  -0.0174   0.0532   1.0000
  12.000   1.3026   0.04863   0.04053  -0.0155   0.0516   1.0000
  12.250   1.3071   0.05155   0.04377  -0.0136   0.0503   1.0000
  12.500   1.3076   0.05465   0.04714  -0.0117   0.0494   1.0000
  12.750   1.3047   0.05782   0.05056  -0.0099   0.0485   1.0000
  13.000   1.2979   0.06112   0.05409  -0.0085   0.0476   1.0000
  13.250   1.2893   0.06463   0.05781  -0.0075   0.0468   1.0000
  13.500   1.2803   0.06841   0.06177  -0.0070   0.0460   1.0000
  13.750   1.2690   0.07272   0.06625  -0.0069   0.0455   1.0000
  14.000   1.2519   0.07762   0.07139  -0.0076   0.0453   1.0000
  14.250   1.2274   0.08338   0.07744  -0.0096   0.0456   1.0000
  14.500   1.1669   0.09533   0.08996  -0.0171   0.0486   1.0000
  14.750   1.1218   0.10714   0.10201  -0.0248   0.0508   1.0000
  15.000   1.0840   0.11901   0.11402  -0.0325   0.0524   1.0000
  15.250   1.0502   0.13139   0.12646  -0.0401   0.0536   1.0000
  15.500   1.0272   0.14215   0.13722  -0.0459   0.0545   1.0000
