  
       XFOIL         Version 6.96
  
 Calculated polar for: AG09                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.250   1.1601   0.01781   0.01262  -0.0253   0.0034   1.0000
   9.500   1.1832   0.01871   0.01366  -0.0248   0.0033   1.0000
   9.750   1.2056   0.01970   0.01479  -0.0243   0.0032   1.0000
  10.000   1.2275   0.02076   0.01598  -0.0238   0.0031   1.0000
  10.250   1.2487   0.02187   0.01727  -0.0232   0.0029   1.0000
  10.500   1.2692   0.02307   0.01862  -0.0226   0.0028   1.0000
  10.750   1.2889   0.02433   0.02003  -0.0220   0.0027   1.0000
  11.000   1.3077   0.02566   0.02152  -0.0213   0.0026   1.0000
  11.250   1.3255   0.02707   0.02309  -0.0206   0.0026   1.0000
  11.500   1.3419   0.02859   0.02477  -0.0199   0.0025   1.0000
  11.750   1.3563   0.03030   0.02666  -0.0191   0.0024   1.0000
  12.000   1.3679   0.03228   0.02883  -0.0182   0.0024   1.0000
  12.250   1.3750   0.03466   0.03142  -0.0172   0.0023   1.0000
  12.500   1.3758   0.03756   0.03455  -0.0161   0.0023   1.0000
  12.750   1.3656   0.04086   0.03808  -0.0146   0.0022   1.0000
  13.000   1.3500   0.04541   0.04284  -0.0159   0.0022   1.0000
  13.250   1.3319   0.05340   0.05105  -0.0232   0.0022   1.0000
  13.500   1.3088   0.06541   0.06326  -0.0340   0.0023   1.0000
  13.750   1.2737   0.07852   0.07654  -0.0425   0.0023   1.0000
  14.000   1.2279   0.09258   0.09073  -0.0501   0.0024   1.0000
  14.250   1.1766   0.10771   0.10598  -0.0577   0.0025   1.0000
