  
       XFOIL         Version 6.96
  
 Calculated polar for: AG09                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250  -0.0951   0.02003   0.00808  -0.0324   1.0000   0.1222
  -2.000  -0.0682   0.01901   0.00706  -0.0319   1.0000   0.1428
  -1.750  -0.0418   0.01816   0.00625  -0.0316   1.0000   0.1742
  -1.500  -0.0156   0.01730   0.00555  -0.0313   1.0000   0.2191
  -1.250   0.0098   0.01616   0.00492  -0.0311   1.0000   0.3124
  -1.000   0.0349   0.01375   0.00440  -0.0293   1.0000   1.0000
  -0.750   0.0606   0.01376   0.00406  -0.0288   1.0000   1.0000
  -0.500   0.0859   0.01379   0.00384  -0.0283   1.0000   1.0000
  -0.250   0.1109   0.01384   0.00370  -0.0278   1.0000   1.0000
   0.000   0.1356   0.01390   0.00361  -0.0272   1.0000   1.0000
   0.250   0.1600   0.01398   0.00359  -0.0267   1.0000   1.0000
   0.500   0.1843   0.01409   0.00364  -0.0262   1.0000   1.0000
   0.750   0.2083   0.01422   0.00375  -0.0258   1.0000   1.0000
   1.000   0.2320   0.01439   0.00392  -0.0254   1.0000   1.0000
   1.250   0.2553   0.01460   0.00416  -0.0251   1.0000   1.0000
   1.500   0.2984   0.01484   0.00446  -0.0286   0.9777   1.0000
   1.750   0.3495   0.01501   0.00475  -0.0332   0.9378   1.0000
   2.000   0.3943   0.01514   0.00496  -0.0360   0.8899   1.0000
   2.250   0.4319   0.01529   0.00513  -0.0369   0.8351   1.0000
   2.500   0.4619   0.01551   0.00529  -0.0361   0.7761   1.0000
   2.750   0.4871   0.01582   0.00551  -0.0343   0.7158   1.0000
   3.000   0.5104   0.01622   0.00574  -0.0323   0.6552   1.0000
   3.250   0.5335   0.01669   0.00602  -0.0305   0.5967   1.0000
   3.500   0.5569   0.01724   0.00638  -0.0290   0.5413   1.0000
   3.750   0.5805   0.01784   0.00680  -0.0278   0.4905   1.0000
   4.000   0.6047   0.01848   0.00738  -0.0268   0.4437   1.0000
   4.250   0.6292   0.01916   0.00797  -0.0260   0.4014   1.0000
   4.500   0.6537   0.01988   0.00862  -0.0253   0.3628   1.0000
   4.750   0.6786   0.02062   0.00936  -0.0247   0.3258   1.0000
   5.000   0.7038   0.02142   0.01023  -0.0242   0.2903   1.0000
   5.250   0.7285   0.02226   0.01109  -0.0237   0.2554   1.0000
   5.500   0.7529   0.02317   0.01204  -0.0232   0.2198   1.0000
   5.750   0.7765   0.02418   0.01302  -0.0227   0.1841   1.0000
   6.000   0.8000   0.02536   0.01425  -0.0222   0.1469   1.0000
   6.250   0.8225   0.02683   0.01572  -0.0216   0.1146   1.0000
   6.500   0.8446   0.02852   0.01740  -0.0211   0.0892   1.0000
   6.750   0.8669   0.03054   0.01963  -0.0202   0.0726   1.0000
   7.000   0.8883   0.03273   0.02197  -0.0194   0.0618   1.0000
   7.250   0.9093   0.03502   0.02447  -0.0186   0.0541   1.0000
   7.500   0.9297   0.03783   0.02772  -0.0178   0.0479   1.0000
   7.750   0.9487   0.04101   0.03140  -0.0170   0.0446   1.0000
   8.000   0.9654   0.04425   0.03492  -0.0164   0.0421   1.0000
   8.250   0.9780   0.04843   0.03961  -0.0160   0.0400   1.0000
   8.500   0.9854   0.05334   0.04523  -0.0159   0.0381   1.0000
   8.750   0.9872   0.05859   0.05104  -0.0163   0.0369   1.0000
   9.000   0.9830   0.06424   0.05713  -0.0173   0.0364   1.0000
   9.250   0.9724   0.07032   0.06353  -0.0194   0.0364   1.0000
   9.500   0.9558   0.07668   0.07009  -0.0225   0.0369   1.0000
   9.750   0.9378   0.08416   0.07764  -0.0284   0.0377   1.0000
  10.000   0.9238   0.09278   0.08627  -0.0354   0.0386   1.0000
