  
       XFOIL         Version 6.96
  
 Calculated polar for: AG09                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.4741   0.00764   0.00148  -0.0296   0.2792   1.0000
   3.000   0.5016   0.00785   0.00161  -0.0295   0.2558   1.0000
   3.250   0.5290   0.00808   0.00175  -0.0294   0.2332   1.0000
   3.500   0.5564   0.00833   0.00191  -0.0293   0.2111   1.0000
   3.750   0.5837   0.00856   0.00211  -0.0292   0.1900   1.0000
   4.000   0.6110   0.00884   0.00230  -0.0291   0.1687   1.0000
   4.250   0.6381   0.00912   0.00251  -0.0290   0.1473   1.0000
   4.500   0.6652   0.00943   0.00275  -0.0289   0.1261   1.0000
   4.750   0.6920   0.00979   0.00304  -0.0288   0.1029   1.0000
   5.000   0.7188   0.01018   0.00334  -0.0287   0.0799   1.0000
   5.250   0.7453   0.01061   0.00368  -0.0286   0.0580   1.0000
   5.500   0.7717   0.01110   0.00408  -0.0284   0.0392   1.0000
   5.750   0.7981   0.01156   0.00451  -0.0283   0.0270   1.0000
   6.000   0.8243   0.01205   0.00500  -0.0281   0.0184   1.0000
   6.250   0.8505   0.01257   0.00553  -0.0278   0.0133   1.0000
   6.500   0.8766   0.01309   0.00609  -0.0276   0.0107   1.0000
   6.750   0.9023   0.01374   0.00682  -0.0273   0.0091   1.0000
   7.000   0.9281   0.01432   0.00750  -0.0270   0.0082   1.0000
   7.250   0.9535   0.01497   0.00828  -0.0266   0.0075   1.0000
   7.500   0.9784   0.01572   0.00912  -0.0263   0.0069   1.0000
   7.750   1.0020   0.01680   0.01032  -0.0258   0.0064   1.0000
   8.000   1.0248   0.01808   0.01177  -0.0252   0.0061   1.0000
   8.250   1.0486   0.01897   0.01280  -0.0248   0.0058   1.0000
   8.500   1.0720   0.01990   0.01390  -0.0243   0.0055   1.0000
   8.750   1.0948   0.02093   0.01509  -0.0238   0.0052   1.0000
   9.000   1.1164   0.02221   0.01655  -0.0232   0.0050   1.0000
   9.250   1.1372   0.02362   0.01815  -0.0226   0.0048   1.0000
   9.500   1.1572   0.02510   0.01984  -0.0219   0.0046   1.0000
   9.750   1.1762   0.02669   0.02164  -0.0212   0.0045   1.0000
  10.000   1.1940   0.02838   0.02354  -0.0205   0.0043   1.0000
  10.250   1.2101   0.03022   0.02560  -0.0198   0.0042   1.0000
  10.500   1.2238   0.03235   0.02800  -0.0190   0.0041   1.0000
  10.750   1.2328   0.03506   0.03099  -0.0181   0.0040   1.0000
  11.000   1.2344   0.03862   0.03488  -0.0171   0.0039   1.0000
  11.250   1.2264   0.04301   0.03963  -0.0163   0.0038   1.0000
  11.500   1.2092   0.04744   0.04434  -0.0160   0.0038   1.0000
  11.750   1.1943   0.05319   0.05032  -0.0201   0.0038   1.0000
  12.000   1.1817   0.06146   0.05879  -0.0284   0.0038   1.0000
  12.250   1.1687   0.07088   0.06839  -0.0366   0.0038   1.0000
  12.500   1.1511   0.08057   0.07820  -0.0432   0.0039   1.0000
  12.750   1.1253   0.09154   0.08929  -0.0496   0.0040   1.0000
