  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.250   1.0965   0.00993   0.00535  -0.0125   0.4267   1.0000
   8.500   1.1237   0.01036   0.00572  -0.0132   0.3948   1.0000
   8.750   1.1498   0.01113   0.00633  -0.0141   0.3561   1.0000
   9.000   1.1745   0.01212   0.00716  -0.0152   0.3165   1.0000
   9.250   1.1973   0.01339   0.00825  -0.0164   0.2737   1.0000
   9.500   1.2159   0.01530   0.00989  -0.0181   0.2167   1.0000
   9.750   1.2269   0.01882   0.01305  -0.0222   0.1495   1.0000
  10.000   1.2238   0.02255   0.01649  -0.0241   0.1010   1.0000
  10.250   1.2173   0.02555   0.01931  -0.0236   0.0724   1.0000
  10.500   1.2170   0.02800   0.02167  -0.0232   0.0560   1.0000
  10.750   1.2190   0.03023   0.02386  -0.0228   0.0447   1.0000
  11.000   1.2207   0.03247   0.02608  -0.0223   0.0355   1.0000
  11.250   1.2211   0.03485   0.02842  -0.0218   0.0275   1.0000
  11.500   1.2220   0.03718   0.03074  -0.0213   0.0221   1.0000
  11.750   1.2241   0.03943   0.03306  -0.0208   0.0188   1.0000
  12.000   1.2250   0.04183   0.03547  -0.0204   0.0166   1.0000
  12.250   1.2226   0.04470   0.03843  -0.0200   0.0149   1.0000
  12.500   1.2273   0.04691   0.04072  -0.0198   0.0138   1.0000
  12.750   1.2302   0.04935   0.04323  -0.0197   0.0129   1.0000
  13.000   1.2317   0.05198   0.04591  -0.0196   0.0121   1.0000
  13.250   1.2284   0.05519   0.04919  -0.0195   0.0114   1.0000
  13.500   1.2203   0.05898   0.05307  -0.0194   0.0108   1.0000
  13.750   1.2247   0.06141   0.05559  -0.0195   0.0105   1.0000
  14.000   1.2277   0.06405   0.05831  -0.0196   0.0100   1.0000
  14.250   1.2301   0.06679   0.06113  -0.0197   0.0096   1.0000
  14.500   1.2323   0.06958   0.06399  -0.0199   0.0092   1.0000
  14.750   1.2335   0.07250   0.06698  -0.0202   0.0089   1.0000
  15.000   1.2342   0.07553   0.07007  -0.0205   0.0086   1.0000
  15.250   1.2337   0.07871   0.07334  -0.0208   0.0084   1.0000
  15.500   1.2324   0.08193   0.07661  -0.0210   0.0081   1.0000
  15.750   1.2301   0.08516   0.07992  -0.0210   0.0079   1.0000
  16.000   1.2280   0.08803   0.08287  -0.0203   0.0077   1.0000
