  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500   0.2982   0.00769   0.00249   0.0034   0.5318   0.9776
   1.750   0.3330   0.00772   0.00249   0.0019   0.5297   0.9810
   2.000   0.3670   0.00777   0.00247   0.0005   0.5275   0.9846
   2.250   0.4011   0.00780   0.00250  -0.0010   0.5245   0.9879
   2.500   0.4358   0.00783   0.00252  -0.0026   0.5211   0.9908
   2.750   0.4695   0.00786   0.00254  -0.0040   0.5181   0.9939
   3.000   0.5045   0.00789   0.00256  -0.0057   0.5154   0.9963
   3.250   0.5403   0.00794   0.00257  -0.0075   0.5130   0.9988
   3.500   0.5715   0.00798   0.00263  -0.0084   0.5103   1.0000
   3.750   0.5988   0.00802   0.00270  -0.0085   0.5073   1.0000
   4.000   0.6260   0.00807   0.00276  -0.0086   0.5042   1.0000
   4.250   0.6532   0.00812   0.00280  -0.0086   0.5012   1.0000
   4.500   0.6804   0.00818   0.00285  -0.0087   0.4985   1.0000
   4.750   0.7079   0.00824   0.00298  -0.0088   0.4949   1.0000
   5.000   0.7354   0.00831   0.00308  -0.0089   0.4911   1.0000
   5.250   0.7628   0.00838   0.00316  -0.0091   0.4874   1.0000
   5.500   0.7903   0.00846   0.00325  -0.0092   0.4837   1.0000
   5.750   0.8180   0.00854   0.00340  -0.0094   0.4790   1.0000
   6.000   0.8456   0.00863   0.00351  -0.0096   0.4734   1.0000
   6.250   0.8733   0.00873   0.00364  -0.0098   0.4671   1.0000
   6.500   0.9011   0.00884   0.00380  -0.0101   0.4599   1.0000
   6.750   0.9289   0.00896   0.00395  -0.0104   0.4524   1.0000
   7.000   0.9567   0.00912   0.00412  -0.0108   0.4401   1.0000
   7.250   0.9846   0.00934   0.00433  -0.0112   0.4233   1.0000
   7.500   1.0121   0.00969   0.00462  -0.0118   0.3999   1.0000
   7.750   1.0393   0.01019   0.00503  -0.0125   0.3721   1.0000
   8.000   1.0659   0.01088   0.00560  -0.0133   0.3386   1.0000
   8.250   1.0913   0.01181   0.00637  -0.0144   0.3013   1.0000
   8.500   1.1145   0.01312   0.00744  -0.0157   0.2508   1.0000
   8.750   1.1340   0.01494   0.00894  -0.0173   0.1900   1.0000
   9.000   1.1507   0.01714   0.01088  -0.0195   0.1374   1.0000
   9.250   1.1621   0.02027   0.01376  -0.0230   0.0904   1.0000
   9.500   1.1672   0.02271   0.01607  -0.0238   0.0657   1.0000
   9.750   1.1726   0.02465   0.01796  -0.0236   0.0526   1.0000
  10.000   1.1796   0.02646   0.01976  -0.0233   0.0433   1.0000
  10.250   1.1867   0.02824   0.02154  -0.0231   0.0361   1.0000
  10.500   1.1943   0.02998   0.02327  -0.0228   0.0300   1.0000
  10.750   1.2016   0.03173   0.02504  -0.0225   0.0249   1.0000
  11.000   1.2073   0.03362   0.02692  -0.0222   0.0201   1.0000
  11.250   1.2132   0.03548   0.02880  -0.0218   0.0164   1.0000
  11.500   1.2191   0.03737   0.03071  -0.0215   0.0138   1.0000
  11.750   1.2246   0.03929   0.03267  -0.0211   0.0120   1.0000
  12.000   1.2293   0.04130   0.03472  -0.0208   0.0106   1.0000
  12.250   1.2359   0.04323   0.03673  -0.0206   0.0096   1.0000
  12.500   1.2411   0.04534   0.03889  -0.0204   0.0088   1.0000
  12.750   1.2451   0.04760   0.04120  -0.0202   0.0080   1.0000
  13.000   1.2492   0.04992   0.04359  -0.0201   0.0075   1.0000
  13.250   1.2542   0.05217   0.04592  -0.0201   0.0071   1.0000
  13.500   1.2586   0.05452   0.04835  -0.0201   0.0068   1.0000
  13.750   1.2624   0.05698   0.05088  -0.0201   0.0064   1.0000
  14.000   1.2656   0.05951   0.05349  -0.0202   0.0061   1.0000
  14.250   1.2673   0.06228   0.05632  -0.0204   0.0058   1.0000
  14.500   1.2676   0.06525   0.05937  -0.0206   0.0055   1.0000
  14.750   1.2667   0.06843   0.06264  -0.0208   0.0052   1.0000
  15.000   1.2691   0.07122   0.06552  -0.0211   0.0051   1.0000
  15.250   1.2705   0.07420   0.06859  -0.0215   0.0049   1.0000
  15.500   1.2714   0.07729   0.07177  -0.0220   0.0047   1.0000
  15.750   1.2718   0.08047   0.07504  -0.0225   0.0046   1.0000
  16.000   1.2708   0.08386   0.07852  -0.0231   0.0044   1.0000
  16.250   1.2700   0.08730   0.08205  -0.0237   0.0043   1.0000
  16.500   1.2686   0.09084   0.08569  -0.0245   0.0042   1.0000
  16.750   1.2666   0.09456   0.08949  -0.0254   0.0041   1.0000
  17.000   1.2643   0.09831   0.09333  -0.0263   0.0040   1.0000
  17.250   1.2618   0.10214   0.09726  -0.0273   0.0039   1.0000
  17.500   1.2585   0.10619   0.10140  -0.0285   0.0039   1.0000
  17.750   1.2548   0.11033   0.10563  -0.0297   0.0038   1.0000
  18.000   1.2508   0.11456   0.10995  -0.0311   0.0037   1.0000
  18.250   1.2459   0.11896   0.11445  -0.0326   0.0037   1.0000
  18.500   1.2404   0.12355   0.11913  -0.0342   0.0036   1.0000
  18.750   1.2348   0.12820   0.12388  -0.0360   0.0035   1.0000
