  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   1.0320   0.02006   0.01449  -0.0184   0.5030   1.0000
   8.000   1.0622   0.01876   0.01313  -0.0171   0.4989   1.0000
   8.250   1.0893   0.01832   0.01284  -0.0171   0.4876   1.0000
   8.500   1.1169   0.01783   0.01247  -0.0169   0.4765   1.0000
   8.750   1.1446   0.01735   0.01208  -0.0167   0.4637   1.0000
   9.000   1.1716   0.01706   0.01188  -0.0166   0.4475   1.0000
   9.250   1.1979   0.01690   0.01173  -0.0165   0.4274   1.0000
   9.500   1.2218   0.01721   0.01204  -0.0168   0.3969   1.0000
   9.750   1.2416   0.01801   0.01271  -0.0171   0.3574   1.0000
  10.000   1.2545   0.01970   0.01421  -0.0178   0.3106   1.0000
  10.250   1.2566   0.02283   0.01711  -0.0200   0.2613   1.0000
  10.500   1.2439   0.02634   0.02037  -0.0200   0.2180   1.0000
  10.750   1.2261   0.03027   0.02399  -0.0194   0.1742   1.0000
  11.000   1.2068   0.03435   0.02775  -0.0187   0.1298   1.0000
  11.250   1.1885   0.03838   0.03147  -0.0179   0.0946   1.0000
  11.500   1.1749   0.04206   0.03496  -0.0172   0.0739   1.0000
  11.750   1.1642   0.04556   0.03840  -0.0166   0.0614   1.0000
  12.000   1.1569   0.04897   0.04180  -0.0162   0.0519   1.0000
  12.250   1.1485   0.05258   0.04540  -0.0159   0.0455   1.0000
  12.500   1.1461   0.05564   0.04850  -0.0157   0.0397   1.0000
  12.750   1.1402   0.05904   0.05191  -0.0153   0.0359   1.0000
  13.000   1.1421   0.06169   0.05464  -0.0151   0.0326   1.0000
  13.250   1.1428   0.06443   0.05743  -0.0148   0.0301   1.0000
  13.500   1.1424   0.06683   0.05978  -0.0135   0.0278   1.0000
  13.750   1.1491   0.06902   0.06210  -0.0133   0.0260   1.0000
  14.000   1.1546   0.07130   0.06446  -0.0131   0.0241   1.0000
  14.250   1.1601   0.07349   0.06667  -0.0128   0.0227   1.0000
  14.500   1.1684   0.07494   0.06810  -0.0113   0.0215   1.0000
  14.750   1.1821   0.07567   0.06890  -0.0086   0.0205   1.0000
  15.000   1.1899   0.07779   0.07119  -0.0079   0.0200   1.0000
  15.250   1.1969   0.08008   0.07366  -0.0071   0.0196   1.0000
  15.500   1.2014   0.08278   0.07656  -0.0065   0.0192   1.0000
  15.750   1.2030   0.08600   0.07998  -0.0062   0.0190   1.0000
  16.000   1.2010   0.08977   0.08401  -0.0064   0.0188   1.0000
  16.250   1.1960   0.09403   0.08849  -0.0071   0.0186   1.0000
  16.500   1.1884   0.09875   0.09342  -0.0082   0.0185   1.0000
  16.750   1.1785   0.10392   0.09881  -0.0098   0.0184   1.0000
  17.000   1.1667   0.10958   0.10469  -0.0119   0.0183   1.0000
  17.250   1.1531   0.11575   0.11108  -0.0145   0.0182   1.0000
  17.500   1.1371   0.12260   0.11814  -0.0177   0.0183   1.0000
  17.750   1.1196   0.13007   0.12582  -0.0215   0.0184   1.0000
  18.000   1.1004   0.13834   0.13431  -0.0261   0.0186   1.0000
  18.250   1.0795   0.14748   0.14363  -0.0314   0.0190   1.0000
  18.500   1.0579   0.15739   0.15371  -0.0375   0.0194   1.0000
