  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 B AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.250   0.6748   0.02699   0.02045  -0.1781   0.8260   1.0000
   0.500   0.6981   0.02783   0.02109  -0.1786   0.8161   1.0000
   0.750   0.7451   0.02760   0.02063  -0.1820   0.8127   1.0000
   1.000   0.7957   0.02715   0.01998  -0.1857   0.8107   1.0000
   1.250   0.8076   0.02829   0.02102  -0.1839   0.7993   1.0000
   1.500   0.8561   0.02778   0.02038  -0.1871   0.7967   1.0000
   1.750   0.8713   0.02873   0.02128  -0.1855   0.7862   1.0000
   2.000   0.9181   0.02820   0.02066  -0.1883   0.7828   1.0000
   2.250   0.9691   0.02741   0.01980  -0.1915   0.7807   1.0000
   2.500   0.9827   0.02832   0.02070  -0.1895   0.7690   1.0000
   2.750   1.0313   0.02755   0.01989  -0.1923   0.7664   1.0000
   3.000   1.0441   0.02855   0.02090  -0.1902   0.7549   1.0000
   3.250   1.0902   0.02787   0.02023  -0.1926   0.7519   1.0000
   3.500   1.1042   0.02881   0.02121  -0.1907   0.7407   1.0000
   3.750   1.1498   0.02806   0.02047  -0.1929   0.7372   1.0000
   4.000   1.1661   0.02886   0.02132  -0.1912   0.7263   1.0000
   4.250   1.2118   0.02800   0.02051  -0.1933   0.7222   1.0000
   4.500   1.2315   0.02847   0.02106  -0.1919   0.7113   1.0000
   4.750   1.2779   0.02751   0.02014  -0.1941   0.7068   1.0000
   5.250   1.3427   0.02715   0.01995  -0.1946   0.6909   1.0000
   5.500   1.3612   0.02755   0.02046  -0.1929   0.6787   1.0000
   5.750   1.3859   0.02763   0.02065  -0.1920   0.6678   1.0000
   6.000   1.4308   0.02668   0.01979  -0.1938   0.6613   1.0000
   6.250   1.4503   0.02705   0.02030  -0.1922   0.6491   1.0000
   6.500   1.4750   0.02708   0.02045  -0.1912   0.6372   1.0000
   6.750   1.5049   0.02657   0.02007  -0.1907   0.6240   1.0000
   7.000   1.5341   0.02593   0.01950  -0.1898   0.6085   1.0000
   7.250   1.5626   0.02520   0.01882  -0.1888   0.5907   1.0000
   7.500   1.5913   0.02462   0.01826  -0.1879   0.5724   1.0000
   7.750   1.6080   0.02481   0.01860  -0.1854   0.5537   1.0000
   8.000   1.6255   0.02501   0.01893  -0.1832   0.5346   1.0000
   8.250   1.6457   0.02499   0.01891  -0.1811   0.5126   1.0000
   8.500   1.6534   0.02541   0.01942  -0.1772   0.4864   1.0000
   8.750   1.6594   0.02593   0.01996  -0.1731   0.4578   1.0000
   9.000   1.6604   0.02665   0.02068  -0.1682   0.4280   1.0000
   9.250   1.6555   0.02769   0.02164  -0.1626   0.3946   1.0000
   9.500   1.6456   0.02919   0.02304  -0.1568   0.3551   1.0000
   9.750   1.6311   0.03129   0.02490  -0.1510   0.3070   1.0000
  10.000   1.6116   0.03420   0.02746  -0.1454   0.2494   1.0000
  10.250   1.5888   0.03798   0.03077  -0.1405   0.1923   1.0000
  10.500   1.5671   0.04223   0.03460  -0.1364   0.1479   1.0000
  10.750   1.5501   0.04644   0.03855  -0.1331   0.1181   1.0000
  11.000   1.5364   0.05057   0.04254  -0.1304   0.0995   1.0000
  11.250   1.5255   0.05460   0.04651  -0.1281   0.0861   1.0000
  11.500   1.5170   0.05854   0.05042  -0.1259   0.0756   1.0000
  11.750   1.5129   0.06217   0.05400  -0.1239   0.0676   1.0000
  12.000   1.5156   0.06518   0.05693  -0.1221   0.0603   1.0000
  12.250   1.5273   0.06754   0.05938  -0.1203   0.0539   1.0000
  12.500   1.5692   0.06875   0.06035  -0.1187   0.0474   1.0000
  12.750   1.5885   0.07112   0.06306  -0.1173   0.0453   1.0000
  13.000   1.6046   0.07387   0.06609  -0.1161   0.0430   1.0000
  13.250   1.6138   0.07682   0.06925  -0.1151   0.0407   1.0000
  13.500   1.6281   0.08009   0.07266  -0.1143   0.0389   1.0000
  13.750   1.6451   0.08457   0.07740  -0.1136   0.0380   1.0000
  14.000   1.6460   0.08949   0.08269  -0.1126   0.0378   1.0000
  14.250   1.6388   0.09461   0.08816  -0.1117   0.0377   1.0000
  14.500   1.6265   0.09921   0.09310  -0.1110   0.0379   1.0000
  14.750   1.6111   0.10424   0.09846  -0.1108   0.0380   1.0000
  15.000   1.5932   0.10929   0.10385  -0.1112   0.0383   1.0000
  15.250   1.5724   0.11501   0.10992  -0.1123   0.0387   1.0000
  15.500   1.5483   0.12167   0.11693  -0.1145   0.0392   1.0000
  15.750   1.5162   0.12983   0.12546  -0.1185   0.0397   1.0000
  16.000   1.4813   0.13961   0.13558  -0.1244   0.0406   1.0000
  16.250   1.4490   0.15037   0.14663  -0.1316   0.0415   1.0000
