  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.3674   0.05427   0.04638  -0.0489   0.5889   0.5256
  -0.250   0.4136   0.05480   0.04690  -0.0496   0.5819   0.5285
   0.000   0.4235   0.05483   0.04705  -0.0475   0.5738   0.5317
   0.500   0.3482   0.04821   0.04028  -0.0437   0.5655   0.5506
   0.750   0.3913   0.04853   0.04053  -0.0434   0.5605   0.5524
   1.000   0.4077   0.04944   0.04157  -0.0404   0.5535   0.5546
   1.250   0.4174   0.05003   0.04227  -0.0373   0.5457   0.5577
   1.500   0.4398   0.04967   0.04188  -0.0366   0.5398   0.5621
   1.750   0.4590   0.04804   0.04012  -0.0380   0.5355   0.5688
   2.000   0.4700   0.04534   0.03721  -0.0421   0.5311   0.5800
   2.250   0.4574   0.04646   0.03860  -0.0363   0.5224   0.5822
   2.500   0.4770   0.04670   0.03888  -0.0342   0.5161   0.5849
   2.750   0.5127   0.04629   0.03841  -0.0344   0.5114   0.5885
   3.000   0.5574   0.04569   0.03763  -0.0367   0.5073   0.5936
   3.250   0.5229   0.04683   0.03906  -0.0308   0.4982   0.5990
   3.500   0.5558   0.04559   0.03764  -0.0365   0.4916   0.6087
   3.750   0.5913   0.04468   0.03670  -0.0365   0.4872   0.6120
   4.000   0.6377   0.04417   0.03605  -0.0376   0.4833   0.6156
   4.250   0.5808   0.04686   0.03915  -0.0278   0.4738   0.6180
   4.500   0.5962   0.04709   0.03940  -0.0261   0.4677   0.6222
   4.750   0.6523   0.04583   0.03801  -0.0297   0.4635   0.6284
   5.000   0.7268   0.04427   0.03613  -0.0375   0.4595   0.6364
   5.250   0.5466   0.05268   0.04522  -0.0172   0.4447   0.6356
   5.500   0.6451   0.04855   0.04087  -0.0241   0.4430   0.6433
   5.750   0.7265   0.04636   0.03855  -0.0287   0.4399   0.6485
   6.000   0.8017   0.04488   0.03684  -0.0336   0.4363   0.6539
   6.250   0.5107   0.06486   0.05763  -0.0141   0.4118   0.6494
   6.500   0.5750   0.06075   0.05347  -0.0138   0.4118   0.6555
   6.750   0.6589   0.05597   0.04856  -0.0162   0.4114   0.6635
   7.000   0.4086   0.08585   0.07888  -0.0159   0.3746   0.6554
   7.250   0.4616   0.08300   0.07598  -0.0161   0.3736   0.6622
   7.500   0.5224   0.07972   0.07260  -0.0177   0.3728   0.6704
   8.500   0.7849   0.06154   0.05419  -0.0172   0.3722   0.6992
   8.750   0.9181   0.05326   0.04562  -0.0214   0.3724   0.7083
   9.000   0.4041   0.11510   0.10842  -0.0252   0.3191   0.6838
   9.250   0.4515   0.11264   0.10594  -0.0243   0.3171   0.6907
