  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   0.8519   0.03190   0.02212  -0.0480   0.3801   0.5844
   6.250   0.8705   0.03219   0.02241  -0.0467   0.3754   0.5881
   6.500   0.8900   0.03256   0.02276  -0.0457   0.3707   0.5923
   6.750   0.8964   0.03345   0.02379  -0.0435   0.3649   0.5965
   7.000   0.9121   0.03408   0.02445  -0.0425   0.3594   0.6010
   7.250   0.9360   0.03440   0.02469  -0.0425   0.3547   0.6057
   7.500   0.9502   0.03520   0.02552  -0.0416   0.3496   0.6096
   7.750   0.9547   0.03635   0.02682  -0.0395   0.3439   0.6129
   8.000   0.9677   0.03713   0.02766  -0.0383   0.3388   0.6166
   8.250   0.9910   0.03742   0.02790  -0.0379   0.3345   0.6211
   8.500   0.9909   0.03909   0.02973  -0.0361   0.3289   0.6251
   8.750   0.9968   0.04052   0.03124  -0.0349   0.3233   0.6295
   9.000   1.0140   0.04128   0.03196  -0.0346   0.3186   0.6342
   9.250   1.0301   0.04224   0.03289  -0.0344   0.3140   0.6390
   9.500   1.0248   0.04460   0.03544  -0.0331   0.3081   0.6425
   9.750   1.0322   0.04601   0.03692  -0.0321   0.3031   0.6464
  10.000   1.0543   0.04636   0.03722  -0.0317   0.2991   0.6512
  10.250   1.0431   0.04948   0.04055  -0.0307   0.2933   0.6550
  10.500   1.0426   0.05187   0.04303  -0.0302   0.2878   0.6595
  10.750   1.0606   0.05269   0.04380  -0.0301   0.2835   0.6649
  11.000   1.0593   0.05538   0.04657  -0.0300   0.2784   0.6694
  11.250   1.0483   0.05910   0.05042  -0.0299   0.2725   0.6732
  11.500   1.0611   0.06025   0.05161  -0.0295   0.2682   0.6778
  11.750   1.0700   0.06192   0.05330  -0.0292   0.2640   0.6827
  12.000   1.0403   0.06795   0.05958  -0.0296   0.2573   0.6858
  12.250   1.0533   0.06936   0.06098  -0.0296   0.2531   0.6917
  12.500   1.0805   0.06926   0.06077  -0.0296   0.2499   0.6987
  12.750   1.0233   0.07915   0.07101  -0.0313   0.2416   0.7000
  13.000   1.0412   0.08003   0.07187  -0.0314   0.2380   0.7058
  13.250   1.0732   0.07894   0.07072  -0.0307   0.2356   0.7128
  13.500   0.9932   0.09256   0.08473  -0.0340   0.2256   0.7121
  13.750   1.0214   0.09197   0.08409  -0.0336   0.2232   0.7201
  14.250   0.9706   0.10594   0.09833  -0.0378   0.2103   0.7276
  14.500   1.0054   0.10432   0.09665  -0.0371   0.2089   0.7364
  15.000   0.9572   0.11832   0.11092  -0.0418   0.1961   0.7436
  15.250   0.9919   0.11655   0.10910  -0.0410   0.1952   0.7539
  15.750   0.9518   0.13011   0.12288  -0.0466   0.1830   0.7632
