  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.000   0.5733   0.00563   0.00144  -0.1006   0.6774   0.7956
   1.250   0.6016   0.00566   0.00147  -0.1009   0.6738   0.8036
   1.500   0.6297   0.00567   0.00151  -0.1010   0.6697   0.8087
   1.750   0.6577   0.00569   0.00152  -0.1012   0.6655   0.8132
   2.000   0.6859   0.00572   0.00154  -0.1014   0.6609   0.8171
   2.250   0.7140   0.00575   0.00158  -0.1016   0.6554   0.8200
   2.500   0.7415   0.00579   0.00161  -0.1017   0.6499   0.8227
   2.750   0.7692   0.00583   0.00167  -0.1018   0.6422   0.8259
   3.000   0.7962   0.00590   0.00171  -0.1018   0.6306   0.8299
   3.250   0.8223   0.00601   0.00178  -0.1016   0.6148   0.8337
   3.500   0.8476   0.00615   0.00187  -0.1013   0.5979   0.8366
   3.750   0.8723   0.00634   0.00200  -0.1008   0.5778   0.8394
   4.000   0.8971   0.00654   0.00214  -0.1004   0.5583   0.8421
   4.250   0.9212   0.00678   0.00232  -0.0999   0.5381   0.8449
   4.750   0.9659   0.00742   0.00276  -0.0983   0.4824   0.8501
   5.000   0.9846   0.00792   0.00308  -0.0968   0.4388   0.8528
   5.250   1.0022   0.00846   0.00344  -0.0952   0.3921   0.8558
   5.500   1.0129   0.00936   0.00398  -0.0924   0.3184   0.8593
   5.750   1.0242   0.01017   0.00452  -0.0897   0.2586   0.8627
   6.000   1.0329   0.01103   0.00510  -0.0866   0.1986   0.8662
   6.250   1.0412   0.01184   0.00568  -0.0834   0.1481   0.8701
   6.500   1.0523   0.01246   0.00615  -0.0807   0.1163   0.8739
   6.750   1.0638   0.01290   0.00653  -0.0780   0.0997   0.8775
   7.000   1.0713   0.01349   0.00705  -0.0746   0.0777   0.8819
   7.250   1.0791   0.01411   0.00759  -0.0715   0.0588   0.8871
   7.500   1.0915   0.01459   0.00807  -0.0692   0.0511   0.8920
   7.750   1.1010   0.01520   0.00868  -0.0666   0.0414   0.8981
   8.000   1.1104   0.01589   0.00936  -0.0642   0.0329   0.9050
   8.250   1.1205   0.01659   0.01009  -0.0620   0.0267   0.9145
   8.500   1.1320   0.01732   0.01088  -0.0603   0.0210   0.9306
   8.750   1.1582   0.01822   0.01183  -0.0619   0.0146   0.9648
   9.000   1.1705   0.01913   0.01274  -0.0606   0.0107   1.0000
   9.250   1.1837   0.02000   0.01361  -0.0593   0.0084   1.0000
   9.500   1.1965   0.02090   0.01452  -0.0581   0.0064   1.0000
   9.750   1.2084   0.02185   0.01548  -0.0567   0.0050   1.0000
  10.000   1.2211   0.02275   0.01641  -0.0554   0.0042   1.0000
  10.250   1.2337   0.02367   0.01738  -0.0542   0.0037   1.0000
  10.500   1.2465   0.02458   0.01833  -0.0530   0.0034   1.0000
  10.750   1.2573   0.02565   0.01944  -0.0516   0.0030   1.0000
  11.000   1.2692   0.02664   0.02049  -0.0504   0.0029   1.0000
  11.250   1.2794   0.02777   0.02167  -0.0490   0.0027   1.0000
  11.500   1.2877   0.02907   0.02304  -0.0475   0.0025   1.0000
  11.750   1.2992   0.03015   0.02417  -0.0464   0.0024   1.0000
  12.000   1.3088   0.03138   0.02547  -0.0451   0.0024   1.0000
  12.250   1.3193   0.03256   0.02671  -0.0440   0.0023   1.0000
  12.500   1.3287   0.03386   0.02807  -0.0429   0.0023   1.0000
  12.750   1.3388   0.03513   0.02940  -0.0419   0.0021   1.0000
  13.000   1.3465   0.03663   0.03098  -0.0407   0.0020   1.0000
  13.250   1.3551   0.03810   0.03254  -0.0397   0.0020   1.0000
  13.500   1.3625   0.03973   0.03424  -0.0387   0.0019   1.0000
  13.750   1.3708   0.04130   0.03589  -0.0378   0.0019   1.0000
  14.000   1.3780   0.04303   0.03769  -0.0370   0.0018   1.0000
  14.250   1.3833   0.04500   0.03976  -0.0362   0.0018   1.0000
  14.500   1.3897   0.04692   0.04175  -0.0355   0.0017   1.0000
  14.750   1.3943   0.04907   0.04400  -0.0348   0.0017   1.0000
  15.000   1.3994   0.05120   0.04621  -0.0342   0.0016   1.0000
  15.250   1.4036   0.05350   0.04861  -0.0338   0.0016   1.0000
  15.500   1.4049   0.05619   0.05140  -0.0333   0.0015   1.0000
  15.750   1.4074   0.05881   0.05413  -0.0331   0.0015   1.0000
  16.000   1.4076   0.06178   0.05720  -0.0329   0.0014   1.0000
  16.250   1.4061   0.06505   0.06059  -0.0329   0.0014   1.0000
  16.500   1.4046   0.06841   0.06409  -0.0330   0.0014   1.0000
  16.750   1.3981   0.07257   0.06839  -0.0334   0.0014   1.0000
  17.000   1.3905   0.07703   0.07299  -0.0340   0.0013   1.0000
  17.250   1.3893   0.08065   0.07672  -0.0348   0.0013   1.0000
  17.500   1.3800   0.08565   0.08187  -0.0359   0.0013   1.0000
  17.750   1.3681   0.09122   0.08761  -0.0375   0.0013   1.0000
  18.000   1.3622   0.09597   0.09249  -0.0391   0.0013   1.0000
  18.250   1.3461   0.10262   0.09931  -0.0415   0.0013   1.0000
  18.500   1.3364   0.10836   0.10519  -0.0439   0.0013   1.0000
  18.750   1.3239   0.11482   0.11180  -0.0468   0.0013   1.0000
  19.000   1.3091   0.12191   0.11905  -0.0502   0.0013   1.0000
  19.250   1.3017   0.12769   0.12493  -0.0532   0.0013   1.0000
