  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.250   1.0152   0.05886   0.04895  -0.0298   0.1120   1.0000
  11.500   1.0189   0.06138   0.05141  -0.0287   0.0962   1.0000
  11.750   1.0242   0.06380   0.05382  -0.0279   0.0822   1.0000
  12.000   1.0342   0.06589   0.05599  -0.0268   0.0703   1.0000
  12.250   1.0456   0.06796   0.05818  -0.0258   0.0600   1.0000
  12.500   1.0657   0.06952   0.05989  -0.0245   0.0518   1.0000
  12.750   1.0782   0.07163   0.06205  -0.0239   0.0457   1.0000
  13.000   1.1076   0.07363   0.06454  -0.0225   0.0405   1.0000
  13.250   1.1193   0.07663   0.06786  -0.0219   0.0375   1.0000
  13.500   1.1230   0.07978   0.07114  -0.0216   0.0352   1.0000
  13.750   1.1260   0.08354   0.07506  -0.0215   0.0335   1.0000
  14.000   1.1185   0.08822   0.08018  -0.0217   0.0326   1.0000
  14.250   1.1079   0.09334   0.08567  -0.0223   0.0319   1.0000
  14.500   1.0950   0.09889   0.09154  -0.0235   0.0316   1.0000
  14.750   1.0798   0.10492   0.09786  -0.0254   0.0315   1.0000
  15.000   1.0627   0.11158   0.10477  -0.0281   0.0315   1.0000
  15.250   1.0447   0.11879   0.11220  -0.0316   0.0317   1.0000
  15.500   1.0256   0.12681   0.12040  -0.0360   0.0319   1.0000
