  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.000   1.2035   0.05441   0.04457  -0.0324   0.0996   1.0000
  11.250   1.2392   0.05921   0.04972  -0.0330   0.0899   1.0000
  11.500   1.2494   0.06321   0.05420  -0.0313   0.0864   1.0000
  11.750   1.2755   0.06861   0.05971  -0.0321   0.0802   1.0000
  12.000   1.2614   0.07164   0.06316  -0.0285   0.0795   1.0000
  12.250   1.2472   0.07512   0.06700  -0.0257   0.0791   1.0000
  12.500   1.2324   0.07895   0.07116  -0.0235   0.0789   1.0000
  12.750   1.2157   0.08312   0.07563  -0.0217   0.0790   1.0000
  13.000   1.1980   0.08762   0.08038  -0.0205   0.0793   1.0000
  13.250   1.1818   0.09249   0.08548  -0.0198   0.0797   1.0000
  13.500   1.1661   0.09778   0.09096  -0.0196   0.0802   1.0000
  13.750   1.1532   0.10330   0.09668  -0.0198   0.0809   1.0000
  14.000   1.0595   0.11225   0.10605  -0.0247   0.0897   1.0000
  14.250   1.0371   0.11977   0.11366  -0.0279   0.0915   1.0000
  14.500   1.0232   0.12712   0.12106  -0.0309   0.0928   1.0000
  14.750   1.0137   0.13442   0.12839  -0.0339   0.0936   1.0000
