  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.250   0.3588   0.03744   0.02936  -0.0665   0.7665   1.0000
   2.500   0.3819   0.03815   0.03002  -0.0666   0.7594   1.0000
   2.750   0.4000   0.03897   0.03081  -0.0660   0.7517   1.0000
   3.000   0.4293   0.03960   0.03141  -0.0668   0.7455   1.0000
   3.250   0.4431   0.04049   0.03229  -0.0658   0.7372   1.0000
   3.500   0.4743   0.04110   0.03289  -0.0667   0.7319   1.0000
   3.750   0.4863   0.04204   0.03383  -0.0656   0.7235   1.0000
   4.000   0.5177   0.04264   0.03447  -0.0665   0.7185   1.0000
   4.250   0.5288   0.04365   0.03549  -0.0653   0.7101   1.0000
   4.500   0.5614   0.04417   0.03604  -0.0663   0.7052   1.0000
   4.750   0.5718   0.04522   0.03712  -0.0651   0.6965   1.0000
   5.000   0.6056   0.04567   0.03763  -0.0662   0.6918   1.0000
   5.250   0.6140   0.04686   0.03888  -0.0649   0.6830   1.0000
   5.500   0.6500   0.04717   0.03928  -0.0660   0.6784   1.0000
   5.750   0.6572   0.04844   0.04060  -0.0646   0.6690   1.0000
   6.000   0.6935   0.04872   0.04099  -0.0658   0.6648   1.0000
   6.250   0.7005   0.05003   0.04236  -0.0644   0.6549   1.0000
   6.500   0.7408   0.05000   0.04252  -0.0657   0.6508   1.0000
   6.750   0.7467   0.05139   0.04400  -0.0642   0.6403   1.0000
   7.000   0.7782   0.05093   0.04367  -0.0640   0.6293   1.0000
   7.250   0.8364   0.04759   0.04058  -0.0643   0.6153   1.0000
   7.500   0.9144   0.04286   0.03617  -0.0661   0.6096   1.0000
   7.750   0.9372   0.04239   0.03588  -0.0648   0.5978   1.0000
   8.250   1.0853   0.03027   0.02461  -0.0654   0.5808   1.0000
   8.500   1.1243   0.02695   0.02154  -0.0633   0.5529   1.0000
   8.750   1.1363   0.02632   0.02096  -0.0599   0.5062   1.0000
   9.000   1.1392   0.02626   0.02030  -0.0548   0.3795   1.0000
   9.250   1.1160   0.02910   0.02210  -0.0494   0.2608   1.0000
   9.500   1.0972   0.03225   0.02459  -0.0453   0.2012   1.0000
   9.750   1.0880   0.03496   0.02689  -0.0422   0.1636   1.0000
  10.000   1.0843   0.03738   0.02900  -0.0396   0.1344   1.0000
  10.250   1.0859   0.03960   0.03099  -0.0373   0.1084   1.0000
  10.500   1.0928   0.04163   0.03292  -0.0354   0.0867   1.0000
  10.750   1.1014   0.04363   0.03477  -0.0338   0.0704   1.0000
  11.000   1.1209   0.04540   0.03647  -0.0325   0.0581   1.0000
  11.250   1.1459   0.04722   0.03841  -0.0315   0.0492   1.0000
  11.500   1.1928   0.04993   0.04120  -0.0317   0.0428   1.0000
  11.750   1.2086   0.05226   0.04391  -0.0306   0.0391   1.0000
  12.000   1.2253   0.05499   0.04686  -0.0298   0.0367   1.0000
  12.250   1.2428   0.05864   0.05081  -0.0290   0.0358   1.0000
  12.500   1.2501   0.06259   0.05511  -0.0277   0.0355   1.0000
  12.750   1.2483   0.06667   0.05957  -0.0260   0.0355   1.0000
  13.000   1.2387   0.07085   0.06415  -0.0242   0.0359   1.0000
  13.250   1.2192   0.07545   0.06916  -0.0225   0.0366   1.0000
  13.500   1.1949   0.08060   0.07472  -0.0213   0.0373   1.0000
  13.750   1.1706   0.08607   0.08052  -0.0208   0.0381   1.0000
  14.000   1.1457   0.09186   0.08659  -0.0212   0.0387   1.0000
  14.250   1.1205   0.09802   0.09299  -0.0224   0.0393   1.0000
  14.500   1.0951   0.10466   0.09985  -0.0246   0.0399   1.0000
  14.750   1.0700   0.11187   0.10724  -0.0277   0.0405   1.0000
  15.000   1.0447   0.11993   0.11546  -0.0319   0.0411   1.0000
  15.250   1.0210   0.12871   0.12435  -0.0370   0.0419   1.0000
  15.500   0.9998   0.13815   0.13386  -0.0427   0.0427   1.0000
  15.750   0.9877   0.14641   0.14213  -0.0473   0.0437   1.0000
  16.000   0.9442   0.17068   0.16629  -0.0625   0.0535   1.0000
