  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.250   1.2267   0.03265   0.02585  -0.0446   0.0052   1.0000
  11.500   1.2340   0.03415   0.02742  -0.0432   0.0047   1.0000
  11.750   1.2413   0.03567   0.02902  -0.0420   0.0043   1.0000
  12.000   1.2491   0.03720   0.03064  -0.0408   0.0042   1.0000
  12.250   1.2576   0.03870   0.03223  -0.0397   0.0040   1.0000
  12.500   1.2647   0.04037   0.03400  -0.0386   0.0039   1.0000
  12.750   1.2725   0.04202   0.03574  -0.0377   0.0037   1.0000
  13.000   1.2785   0.04390   0.03772  -0.0367   0.0035   1.0000
  13.250   1.2849   0.04579   0.03972  -0.0359   0.0034   1.0000
  13.500   1.2903   0.04785   0.04187  -0.0351   0.0033   1.0000
  13.750   1.2963   0.04988   0.04400  -0.0345   0.0032   1.0000
  14.000   1.3014   0.05207   0.04631  -0.0339   0.0031   1.0000
  14.250   1.3046   0.05452   0.04888  -0.0333   0.0030   1.0000
  14.500   1.3081   0.05701   0.05149  -0.0329   0.0029   1.0000
  14.750   1.3104   0.05971   0.05429  -0.0326   0.0029   1.0000
  15.000   1.3107   0.06271   0.05742  -0.0324   0.0028   1.0000
  15.250   1.3106   0.06586   0.06069  -0.0323   0.0027   1.0000
  15.500   1.3045   0.06989   0.06488  -0.0323   0.0026   1.0000
  15.750   1.3020   0.07355   0.06869  -0.0326   0.0026   1.0000
  16.000   1.2940   0.07809   0.07340  -0.0331   0.0025   1.0000
  16.250   1.2911   0.08208   0.07755  -0.0338   0.0025   1.0000
  16.500   1.2863   0.08645   0.08208  -0.0348   0.0025   1.0000
  16.750   1.2805   0.09111   0.08691  -0.0360   0.0025   1.0000
  17.000   1.2740   0.09600   0.09197  -0.0376   0.0024   1.0000
  17.250   1.2657   0.10135   0.09748  -0.0395   0.0024   1.0000
  17.500   1.2563   0.10706   0.10337  -0.0417   0.0024   1.0000
  17.750   1.2451   0.11332   0.10981  -0.0444   0.0024   1.0000
  18.000   1.2340   0.11972   0.11637  -0.0475   0.0024   1.0000
  18.250   1.2211   0.12674   0.12357  -0.0511   0.0024   1.0000
  18.500   1.2079   0.13407   0.13107  -0.0551   0.0024   1.0000
  18.750   1.1936   0.14197   0.13913  -0.0597   0.0024   1.0000
  19.000   1.1787   0.15037   0.14770  -0.0647   0.0024   1.0000
  19.250   1.1649   0.15879   0.15626  -0.0699   0.0024   1.0000
