  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.250   1.1451   0.01199   0.00671  -0.0813   0.3232   1.0000
   7.500   1.1312   0.01356   0.00780  -0.0747   0.2406   1.0000
   7.750   1.1214   0.01510   0.00898  -0.0694   0.1789   1.0000
   8.000   1.1191   0.01652   0.01018  -0.0657   0.1386   1.0000
   8.250   1.1238   0.01780   0.01132  -0.0634   0.1127   1.0000
   8.500   1.1310   0.01907   0.01249  -0.0616   0.0914   1.0000
   8.750   1.1401   0.02021   0.01357  -0.0599   0.0731   1.0000
   9.000   1.1485   0.02140   0.01466  -0.0582   0.0569   1.0000
   9.250   1.1571   0.02258   0.01579  -0.0565   0.0434   1.0000
   9.500   1.1643   0.02387   0.01703  -0.0546   0.0307   1.0000
   9.750   1.1694   0.02533   0.01845  -0.0526   0.0211   1.0000
  10.000   1.1731   0.02695   0.02008  -0.0504   0.0156   1.0000
  10.250   1.1795   0.02839   0.02156  -0.0486   0.0128   1.0000
  10.500   1.1780   0.03048   0.02375  -0.0461   0.0110   1.0000
  10.750   1.1876   0.03177   0.02512  -0.0447   0.0102   1.0000
  11.000   1.1971   0.03307   0.02649  -0.0435   0.0095   1.0000
  11.250   1.2049   0.03456   0.02806  -0.0421   0.0089   1.0000
  11.500   1.2110   0.03621   0.02980  -0.0407   0.0085   1.0000
  11.750   1.2165   0.03794   0.03159  -0.0393   0.0080   1.0000
  12.000   1.2200   0.03995   0.03369  -0.0378   0.0077   1.0000
  12.250   1.2211   0.04227   0.03612  -0.0362   0.0074   1.0000
  12.500   1.2229   0.04472   0.03869  -0.0344   0.0071   1.0000
  12.750   1.2309   0.04661   0.04072  -0.0334   0.0069   1.0000
  13.000   1.2391   0.04851   0.04275  -0.0324   0.0067   1.0000
  13.250   1.2468   0.05057   0.04495  -0.0314   0.0066   1.0000
  13.500   1.2538   0.05281   0.04735  -0.0305   0.0065   1.0000
  13.750   1.2596   0.05524   0.04996  -0.0296   0.0064   1.0000
  14.000   1.2631   0.05802   0.05292  -0.0288   0.0063   1.0000
  14.250   1.2639   0.06127   0.05639  -0.0280   0.0063   1.0000
  14.500   1.2616   0.06495   0.06032  -0.0274   0.0063   1.0000
  14.750   1.2559   0.06906   0.06467  -0.0271   0.0064   1.0000
  15.000   1.2466   0.07376   0.06961  -0.0271   0.0064   1.0000
  15.250   1.2351   0.07888   0.07496  -0.0275   0.0064   1.0000
  15.500   1.2199   0.08473   0.08104  -0.0285   0.0065   1.0000
  15.750   1.2044   0.09081   0.08734  -0.0300   0.0066   1.0000
  16.000   1.1864   0.09760   0.09434  -0.0322   0.0066   1.0000
  16.250   1.1673   0.10493   0.10188  -0.0351   0.0067   1.0000
  16.500   1.1473   0.11276   0.10990  -0.0387   0.0068   1.0000
  16.750   1.1255   0.12147   0.11878  -0.0431   0.0069   1.0000
  17.000   1.1026   0.13095   0.12844  -0.0484   0.0069   1.0000
