  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.1925   0.02121   0.01369  -0.0757   0.7658   0.8945
  -1.000   0.2144   0.02137   0.01373  -0.0744   0.7616   0.9124
  -0.750   0.2450   0.02143   0.01363  -0.0746   0.7590   0.9298
  -0.500   0.2844   0.02147   0.01350  -0.0767   0.7571   0.9415
  -0.250   0.3108   0.02175   0.01370  -0.0774   0.7518   0.9503
   0.000   0.3406   0.02190   0.01375  -0.0784   0.7478   0.9577
   0.250   0.3782   0.02195   0.01369  -0.0806   0.7453   0.9622
   0.500   0.4157   0.02199   0.01362  -0.0828   0.7434   0.9668
   0.750   0.4405   0.02242   0.01405  -0.0836   0.7364   0.9748
   1.000   0.4769   0.02251   0.01409  -0.0858   0.7332   0.9799
   1.250   0.5134   0.02255   0.01408  -0.0879   0.7309   0.9853
   1.500   0.5418   0.02297   0.01453  -0.0894   0.7246   0.9937
   1.750   0.5670   0.02316   0.01471  -0.0896   0.7203   1.0000
   2.000   0.5862   0.02318   0.01470  -0.0882   0.7174   1.0000
   2.250   0.5773   0.02378   0.01533  -0.0827   0.7082   1.0000
   2.500   0.5988   0.02382   0.01535  -0.0817   0.7050   1.0000
   2.750   0.6042   0.02439   0.01593  -0.0788   0.6970   1.0000
   3.000   0.6279   0.02450   0.01607  -0.0784   0.6930   1.0000
   3.250   0.6572   0.02446   0.01604  -0.0787   0.6907   1.0000
   3.500   0.6646   0.02520   0.01683  -0.0765   0.6813   1.0000
   3.750   0.6938   0.02518   0.01684  -0.0768   0.6785   1.0000
   4.250   0.7321   0.02594   0.01774  -0.0752   0.6663   1.0000
   4.500   0.7634   0.02581   0.01767  -0.0757   0.6641   1.0000
   5.000   0.8015   0.02660   0.01862  -0.0740   0.6515   1.0000
   5.500   0.8382   0.02740   0.01964  -0.0719   0.6389   1.0000
   5.750   0.8598   0.02766   0.02000  -0.0712   0.6336   1.0000
   6.250   0.9169   0.02681   0.01946  -0.0706   0.6231   1.0000
   6.500   0.9339   0.02665   0.01941  -0.0688   0.6110   1.0000
   6.750   0.9567   0.02609   0.01896  -0.0674   0.5984   1.0000
   7.000   0.9806   0.02556   0.01856  -0.0662   0.5849   1.0000
   7.250   1.0075   0.02484   0.01796  -0.0653   0.5694   1.0000
   7.500   1.0323   0.02441   0.01768  -0.0642   0.5511   1.0000
   7.750   1.0523   0.02436   0.01772  -0.0627   0.5283   1.0000
   8.000   1.0748   0.02407   0.01743  -0.0612   0.4953   1.0000
   8.250   1.0901   0.02432   0.01757  -0.0592   0.4483   1.0000
   8.500   1.0975   0.02513   0.01802  -0.0564   0.3743   1.0000
   8.750   1.0892   0.02712   0.01938  -0.0525   0.2837   1.0000
   9.000   1.0779   0.02963   0.02137  -0.0491   0.2131   1.0000
   9.250   1.0735   0.03186   0.02328  -0.0465   0.1685   1.0000
   9.500   1.0736   0.03386   0.02514  -0.0444   0.1380   1.0000
   9.750   1.0765   0.03572   0.02689  -0.0426   0.1144   1.0000
  10.000   1.0800   0.03756   0.02865  -0.0410   0.0951   1.0000
  10.250   1.0852   0.03934   0.03041  -0.0395   0.0778   1.0000
  10.500   1.0906   0.04114   0.03219  -0.0382   0.0629   1.0000
  10.750   1.0955   0.04304   0.03407  -0.0368   0.0508   1.0000
  11.000   1.0997   0.04507   0.03607  -0.0354   0.0421   1.0000
  11.250   1.1048   0.04708   0.03815  -0.0342   0.0360   1.0000
  11.500   1.1090   0.04926   0.04040  -0.0329   0.0313   1.0000
  11.750   1.1160   0.05121   0.04245  -0.0319   0.0270   1.0000
  12.000   1.1187   0.05368   0.04493  -0.0308   0.0242   1.0000
  12.250   1.1282   0.05568   0.04718  -0.0296   0.0224   1.0000
  12.500   1.1379   0.05773   0.04941  -0.0287   0.0206   1.0000
  12.750   1.1451   0.05994   0.05175  -0.0280   0.0187   1.0000
  13.000   1.1492   0.06252   0.05439  -0.0275   0.0172   1.0000
  13.250   1.1574   0.06506   0.05712  -0.0267   0.0162   1.0000
  13.500   1.1661   0.06773   0.06006  -0.0259   0.0154   1.0000
  13.750   1.1721   0.07073   0.06335  -0.0253   0.0150   1.0000
  14.000   1.1744   0.07421   0.06712  -0.0248   0.0145   1.0000
  14.250   1.1728   0.07813   0.07134  -0.0246   0.0142   1.0000
  14.500   1.1675   0.08248   0.07599  -0.0248   0.0139   1.0000
  14.750   1.1592   0.08725   0.08105  -0.0253   0.0138   1.0000
  15.000   1.1478   0.09257   0.08665  -0.0263   0.0137   1.0000
  15.250   1.1345   0.09836   0.09272  -0.0280   0.0136   1.0000
  15.500   1.1189   0.10477   0.09939  -0.0303   0.0136   1.0000
  15.750   1.1017   0.11177   0.10664  -0.0334   0.0137   1.0000
  16.000   1.0828   0.11957   0.11468  -0.0373   0.0138   1.0000
  16.250   1.0622   0.12834   0.12367  -0.0423   0.0139   1.0000
  16.500   1.0403   0.13828   0.13379  -0.0485   0.0141   1.0000
  16.750   1.0164   0.15010   0.14575  -0.0561   0.0145   1.0000
