  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 63-K-127/24                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  13.750   1.2096   0.06182   0.05512  -0.0298   0.0077   1.0000
  14.000   1.2114   0.06470   0.05812  -0.0295   0.0073   1.0000
  14.250   1.2127   0.06786   0.06144  -0.0290   0.0070   1.0000
  14.500   1.2158   0.07074   0.06454  -0.0289   0.0067   1.0000
  14.750   1.2169   0.07400   0.06801  -0.0289   0.0065   1.0000
  15.000   1.2159   0.07765   0.07193  -0.0290   0.0063   1.0000
  15.250   1.2127   0.08168   0.07619  -0.0294   0.0062   1.0000
  15.500   1.2070   0.08620   0.08095  -0.0302   0.0061   1.0000
  15.750   1.1998   0.09105   0.08603  -0.0313   0.0060   1.0000
  16.000   1.1904   0.09641   0.09164  -0.0328   0.0060   1.0000
  16.250   1.1791   0.10229   0.09776  -0.0348   0.0059   1.0000
  16.500   1.1662   0.10865   0.10435  -0.0374   0.0059   1.0000
  16.750   1.1516   0.11563   0.11155  -0.0406   0.0059   1.0000
  17.000   1.1362   0.12314   0.11928  -0.0445   0.0059   1.0000
  17.250   1.1195   0.13134   0.12769  -0.0491   0.0060   1.0000
  17.500   1.1017   0.14038   0.13693  -0.0546   0.0060   1.0000
  17.750   1.0819   0.15071   0.14744  -0.0610   0.0061   1.0000
  18.000   1.0612   0.16236   0.15924  -0.0684   0.0062   1.0000
  18.250   1.0340   0.17783   0.17479  -0.0775   0.0065   1.0000
