  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.250  -0.0910   0.01302   0.00546  -0.0448   0.9786   0.0816
  -4.000  -0.0503   0.01193   0.00473  -0.0476   0.9731   0.1480
  -3.750  -0.0105   0.01076   0.00445  -0.0507   0.9681   0.3595
  -3.500   0.0236   0.00976   0.00430  -0.0521   0.9600   0.5713
  -3.250   0.0504   0.00885   0.00436  -0.0503   0.9529   0.8564
  -3.000   0.1160   0.00864   0.00410  -0.0571   0.9494   1.0000
  -2.750   0.1517   0.00855   0.00386  -0.0585   0.9368   1.0000
  -2.500   0.1822   0.00848   0.00366  -0.0586   0.9217   1.0000
  -2.250   0.2090   0.00843   0.00348  -0.0579   0.9045   1.0000
  -2.000   0.2338   0.00839   0.00332  -0.0568   0.8861   1.0000
  -1.750   0.2579   0.00837   0.00317  -0.0554   0.8671   1.0000
  -1.500   0.2816   0.00838   0.00306  -0.0541   0.8442   1.0000
  -1.250   0.3057   0.00840   0.00294  -0.0528   0.8209   1.0000
  -1.000   0.3301   0.00846   0.00284  -0.0516   0.7967   1.0000
  -0.750   0.3550   0.00856   0.00279  -0.0507   0.7709   1.0000
  -0.500   0.3803   0.00869   0.00277  -0.0499   0.7456   1.0000
  -0.250   0.4059   0.00883   0.00275  -0.0491   0.7214   1.0000
   0.000   0.4319   0.00896   0.00276  -0.0486   0.6965   1.0000
   0.250   0.4581   0.00910   0.00280  -0.0481   0.6734   1.0000
   0.500   0.4845   0.00923   0.00282  -0.0477   0.6512   1.0000
   0.750   0.5108   0.00940   0.00286  -0.0473   0.6317   1.0000
   1.000   0.5371   0.00963   0.00295  -0.0469   0.6140   1.0000
   1.250   0.5634   0.00990   0.00312  -0.0466   0.5972   1.0000
   1.500   0.5899   0.01018   0.00331  -0.0463   0.5813   1.0000
   1.750   0.6164   0.01045   0.00351  -0.0461   0.5657   1.0000
   2.000   0.6430   0.01071   0.00372  -0.0458   0.5504   1.0000
   2.250   0.6695   0.01096   0.00395  -0.0456   0.5348   1.0000
   2.500   0.6959   0.01120   0.00416  -0.0453   0.5188   1.0000
   2.750   0.7222   0.01140   0.00437  -0.0451   0.5014   1.0000
   3.000   0.7485   0.01158   0.00459  -0.0448   0.4822   1.0000
   3.250   0.7746   0.01176   0.00477  -0.0445   0.4617   1.0000
   3.500   0.8006   0.01193   0.00495  -0.0442   0.4385   1.0000
   3.750   0.8262   0.01215   0.00515  -0.0439   0.4132   1.0000
   4.000   0.8514   0.01244   0.00540  -0.0435   0.3847   1.0000
   4.250   0.8762   0.01280   0.00570  -0.0432   0.3540   1.0000
   4.500   0.9005   0.01325   0.00605  -0.0428   0.3227   1.0000
   4.750   0.9245   0.01376   0.00647  -0.0424   0.2927   1.0000
   5.000   0.9482   0.01432   0.00696  -0.0419   0.2643   1.0000
   5.250   0.9717   0.01491   0.00748  -0.0415   0.2376   1.0000
   5.500   0.9948   0.01553   0.00804  -0.0411   0.2124   1.0000
   5.750   1.0174   0.01622   0.00864  -0.0406   0.1879   1.0000
   6.000   1.0402   0.01687   0.00928  -0.0402   0.1630   1.0000
   6.250   1.0625   0.01758   0.00995  -0.0397   0.1389   1.0000
   6.500   1.0838   0.01839   0.01071  -0.0391   0.1160   1.0000
   6.750   1.1035   0.01941   0.01161  -0.0384   0.0943   1.0000
   7.000   1.1231   0.02045   0.01265  -0.0376   0.0739   1.0000
   7.250   1.1385   0.02197   0.01408  -0.0362   0.0580   1.0000
   7.500   1.1540   0.02343   0.01555  -0.0349   0.0472   1.0000
   7.750   1.1708   0.02472   0.01697  -0.0335   0.0407   1.0000
   8.000   1.1821   0.02667   0.01892  -0.0318   0.0361   1.0000
   8.250   1.1988   0.02785   0.02027  -0.0305   0.0325   1.0000
   8.500   1.2122   0.02941   0.02187  -0.0291   0.0300   1.0000
   8.750   1.2218   0.03230   0.02480  -0.0272   0.0281   1.0000
   9.000   1.2363   0.03401   0.02678  -0.0257   0.0270   1.0000
   9.250   1.2487   0.03598   0.02897  -0.0242   0.0258   1.0000
   9.500   1.2592   0.03785   0.03103  -0.0226   0.0245   1.0000
   9.750   1.2655   0.03955   0.03286  -0.0207   0.0234   1.0000
  10.000   1.2705   0.04158   0.03498  -0.0189   0.0224   1.0000
  10.250   1.2733   0.04465   0.03822  -0.0171   0.0218   1.0000
  10.500   1.2701   0.04842   0.04226  -0.0152   0.0215   1.0000
  10.750   1.2609   0.05248   0.04662  -0.0135   0.0213   1.0000
  11.250   1.2358   0.06060   0.05526  -0.0119   0.0212   1.0000
  11.500   1.2212   0.06514   0.06005  -0.0123   0.0212   1.0000
  11.750   1.2047   0.07026   0.06542  -0.0135   0.0212   1.0000
  12.000   1.1891   0.07547   0.07085  -0.0155   0.0213   1.0000
  12.250   1.1733   0.08114   0.07671  -0.0184   0.0213   1.0000
  12.500   1.1567   0.08733   0.08309  -0.0219   0.0214   1.0000
  12.750   1.1392   0.09405   0.09001  -0.0261   0.0215   1.0000
  13.000   1.1195   0.10172   0.09787  -0.0312   0.0217   1.0000
  13.250   1.0857   0.11383   0.11027  -0.0398   0.0224   1.0000
  13.500   0.8415   0.12058   0.11734  -0.0286   0.0271   1.0000
  13.750   0.8056   0.12923   0.12602  -0.0326   0.0282   1.0000
