  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.500   1.1828   0.06757   0.06103  -0.0172   0.0205   1.0000
  11.750   1.1722   0.07271   0.06643  -0.0190   0.0203   1.0000
  12.000   1.1594   0.07843   0.07239  -0.0215   0.0202   1.0000
  12.250   1.1444   0.08473   0.07892  -0.0245   0.0201   1.0000
  12.500   1.1274   0.09168   0.08608  -0.0281   0.0201   1.0000
  12.750   1.1087   0.09928   0.09388  -0.0323   0.0202   1.0000
  13.000   1.0886   0.10767   0.10245  -0.0371   0.0203   1.0000
  13.250   1.0675   0.11692   0.11185  -0.0425   0.0205   1.0000
  13.500   1.0453   0.12705   0.12211  -0.0483   0.0207   1.0000
  13.750   1.0226   0.13810   0.13326  -0.0546   0.0210   1.0000
  14.000   1.0002   0.14992   0.14513  -0.0610   0.0212   1.0000
