  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.500   0.8056   0.02646   0.01691  -0.0549   0.6110   1.0000
   3.750   0.8296   0.02682   0.01729  -0.0529   0.5836   1.0000
   4.000   0.8530   0.02735   0.01783  -0.0509   0.5547   1.0000
   4.250   0.8759   0.02798   0.01851  -0.0490   0.5248   1.0000
   4.500   0.8984   0.02863   0.01918  -0.0472   0.4945   1.0000
   4.750   0.9208   0.02922   0.01980  -0.0454   0.4641   1.0000
   5.000   0.9435   0.02967   0.02026  -0.0436   0.4340   1.0000
   5.250   0.9662   0.03007   0.02066  -0.0419   0.4038   1.0000
   5.500   0.9889   0.03057   0.02109  -0.0402   0.3738   1.0000
   5.750   1.0094   0.03143   0.02197  -0.0386   0.3426   1.0000
   6.000   1.0294   0.03245   0.02300  -0.0369   0.3115   1.0000
   6.250   1.0489   0.03370   0.02426  -0.0353   0.2811   1.0000
   6.500   1.0678   0.03520   0.02573  -0.0338   0.2519   1.0000
   6.750   1.0855   0.03693   0.02745  -0.0322   0.2239   1.0000
   7.000   1.1024   0.03888   0.02938  -0.0307   0.1979   1.0000
   7.250   1.1210   0.04095   0.03125  -0.0294   0.1742   1.0000
   7.500   1.1321   0.04384   0.03454  -0.0275   0.1562   1.0000
   7.750   1.1438   0.04670   0.03768  -0.0258   0.1408   1.0000
   8.000   1.1546   0.05006   0.04127  -0.0242   0.1297   1.0000
   8.250   1.1678   0.05312   0.04436  -0.0230   0.1191   1.0000
   8.500   1.1615   0.05788   0.04982  -0.0208   0.1160   1.0000
   8.750   1.1536   0.06256   0.05496  -0.0189   0.1132   1.0000
   9.000   1.1669   0.06580   0.05811  -0.0181   0.1062   1.0000
   9.250   1.1490   0.07076   0.06348  -0.0164   0.1058   1.0000
   9.500   1.1283   0.07573   0.06873  -0.0152   0.1059   1.0000
   9.750   1.1059   0.08077   0.07394  -0.0145   0.1063   1.0000
  10.000   1.0844   0.08646   0.07976  -0.0153   0.1068   1.0000
