  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   1.0086   0.01208   0.00561  -0.0445   0.1385   1.0000
   5.750   1.0332   0.01258   0.00602  -0.0443   0.1182   1.0000
   6.000   1.0576   0.01310   0.00648  -0.0441   0.0986   1.0000
   6.250   1.0814   0.01369   0.00699  -0.0438   0.0809   1.0000
   6.500   1.1052   0.01426   0.00752  -0.0435   0.0655   1.0000
   6.750   1.1280   0.01495   0.00813  -0.0432   0.0498   1.0000
   7.000   1.1499   0.01576   0.00888  -0.0426   0.0358   1.0000
   7.250   1.1710   0.01664   0.00976  -0.0419   0.0269   1.0000
   7.500   1.1904   0.01774   0.01088  -0.0410   0.0214   1.0000
   7.750   1.2123   0.01843   0.01166  -0.0404   0.0190   1.0000
   8.000   1.2318   0.01938   0.01265  -0.0396   0.0167   1.0000
   8.250   1.2489   0.02056   0.01395  -0.0384   0.0152   1.0000
   8.500   1.2677   0.02146   0.01497  -0.0375   0.0141   1.0000
   8.750   1.2851   0.02246   0.01605  -0.0364   0.0132   1.0000
   9.000   1.3001   0.02363   0.01730  -0.0351   0.0125   1.0000
   9.250   1.3074   0.02548   0.01926  -0.0329   0.0118   1.0000
   9.500   1.3139   0.02731   0.02125  -0.0307   0.0114   1.0000
   9.750   1.3235   0.02853   0.02259  -0.0287   0.0111   1.0000
  10.000   1.3297   0.02996   0.02416  -0.0264   0.0109   1.0000
  10.250   1.3344   0.03160   0.02594  -0.0244   0.0106   1.0000
  10.500   1.3383   0.03339   0.02787  -0.0226   0.0103   1.0000
  10.750   1.3416   0.03531   0.02993  -0.0212   0.0100   1.0000
  11.000   1.3441   0.03742   0.03217  -0.0202   0.0097   1.0000
  11.250   1.3460   0.03970   0.03457  -0.0196   0.0094   1.0000
  11.500   1.3465   0.04227   0.03725  -0.0193   0.0092   1.0000
  11.750   1.3450   0.04525   0.04034  -0.0193   0.0090   1.0000
  12.000   1.3407   0.04872   0.04394  -0.0196   0.0088   1.0000
  12.250   1.3340   0.05269   0.04806  -0.0202   0.0087   1.0000
  12.500   1.3249   0.05719   0.05272  -0.0212   0.0086   1.0000
  12.750   1.3142   0.06215   0.05786  -0.0227   0.0085   1.0000
  13.000   1.3015   0.06754   0.06342  -0.0245   0.0085   1.0000
  13.250   1.2875   0.07329   0.06934  -0.0267   0.0085   1.0000
  13.500   1.2725   0.07932   0.07555  -0.0292   0.0084   1.0000
  13.750   1.2588   0.08545   0.08183  -0.0320   0.0084   1.0000
  14.000   1.2428   0.09226   0.08880  -0.0353   0.0084   1.0000
  14.250   1.2275   0.09921   0.09591  -0.0389   0.0084   1.0000
