  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   1.0668   0.01136   0.00534  -0.0461   0.0641   1.0000
   6.250   1.0918   0.01182   0.00574  -0.0459   0.0518   1.0000
   6.500   1.1163   0.01232   0.00618  -0.0457   0.0402   1.0000
   6.750   1.1402   0.01289   0.00669  -0.0454   0.0292   1.0000
   7.000   1.1638   0.01349   0.00726  -0.0451   0.0209   1.0000
   7.250   1.1869   0.01415   0.00790  -0.0447   0.0157   1.0000
   7.500   1.2110   0.01463   0.00842  -0.0444   0.0137   1.0000
   7.750   1.2330   0.01541   0.00924  -0.0438   0.0115   1.0000
   8.000   1.2566   0.01590   0.00979  -0.0435   0.0106   1.0000
   8.250   1.2793   0.01649   0.01044  -0.0431   0.0097   1.0000
   8.500   1.3000   0.01730   0.01130  -0.0424   0.0088   1.0000
   8.750   1.3186   0.01834   0.01246  -0.0414   0.0082   1.0000
   9.000   1.3398   0.01898   0.01318  -0.0408   0.0079   1.0000
   9.250   1.3602   0.01969   0.01396  -0.0402   0.0075   1.0000
   9.500   1.3798   0.02042   0.01476  -0.0394   0.0071   1.0000
   9.750   1.3986   0.02119   0.01560  -0.0386   0.0067   1.0000
  10.000   1.4148   0.02216   0.01665  -0.0375   0.0064   1.0000
  10.250   1.4245   0.02365   0.01826  -0.0356   0.0060   1.0000
  10.500   1.4250   0.02569   0.02047  -0.0326   0.0058   1.0000
  10.750   1.4343   0.02667   0.02155  -0.0305   0.0057   1.0000
  11.000   1.4409   0.02790   0.02288  -0.0285   0.0056   1.0000
  11.250   1.4460   0.02934   0.02444  -0.0266   0.0055   1.0000
  11.500   1.4492   0.03107   0.02628  -0.0250   0.0054   1.0000
  11.750   1.4510   0.03307   0.02841  -0.0238   0.0053   1.0000
  12.000   1.4513   0.03543   0.03089  -0.0230   0.0053   1.0000
  12.250   1.4501   0.03816   0.03376  -0.0227   0.0052   1.0000
  12.500   1.4477   0.04124   0.03698  -0.0228   0.0051   1.0000
  12.750   1.4433   0.04481   0.04068  -0.0234   0.0050   1.0000
  13.000   1.4377   0.04876   0.04478  -0.0245   0.0050   1.0000
  13.250   1.4307   0.05327   0.04942  -0.0262   0.0049   1.0000
  13.500   1.4217   0.05823   0.05452  -0.0282   0.0049   1.0000
  13.750   1.4096   0.06370   0.06013  -0.0304   0.0049   1.0000
  14.000   1.3961   0.06944   0.06600  -0.0328   0.0049   1.0000
  14.250   1.3806   0.07556   0.07226  -0.0353   0.0048   1.0000
  14.500   1.3641   0.08209   0.07892  -0.0381   0.0048   1.0000
  14.750   1.3468   0.08895   0.08591  -0.0411   0.0048   1.0000
  15.000   1.3291   0.09612   0.09320  -0.0443   0.0048   1.0000
  15.250   1.3111   0.10353   0.10074  -0.0476   0.0048   1.0000
  15.500   1.2924   0.11128   0.10862  -0.0512   0.0048   1.0000
  15.750   1.2751   0.11899   0.11643  -0.0548   0.0048   1.0000
