  
       XFOIL         Version 6.96
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500   0.5821   0.01038   0.00294  -0.0446   0.4931   1.0000
   1.750   0.6091   0.01055   0.00309  -0.0444   0.4795   1.0000
   2.000   0.6360   0.01071   0.00325  -0.0443   0.4648   1.0000
   2.250   0.6629   0.01088   0.00342  -0.0442   0.4485   1.0000
   2.500   0.6894   0.01108   0.00358  -0.0440   0.4305   1.0000
   2.750   0.7159   0.01128   0.00376  -0.0439   0.4097   1.0000
   3.000   0.7420   0.01154   0.00397  -0.0437   0.3865   1.0000
   3.250   0.7678   0.01183   0.00420  -0.0434   0.3607   1.0000
   3.500   0.7934   0.01216   0.00446  -0.0432   0.3342   1.0000
   3.750   0.8187   0.01253   0.00475  -0.0430   0.3074   1.0000
   4.000   0.8438   0.01294   0.00510  -0.0427   0.2812   1.0000
   4.250   0.8687   0.01338   0.00547  -0.0425   0.2567   1.0000
   4.500   0.8934   0.01384   0.00588  -0.0423   0.2334   1.0000
   4.750   0.9181   0.01431   0.00631  -0.0420   0.2123   1.0000
   5.000   0.9425   0.01482   0.00679  -0.0417   0.1915   1.0000
   5.250   0.9667   0.01534   0.00728  -0.0415   0.1721   1.0000
   5.500   0.9906   0.01587   0.00779  -0.0412   0.1521   1.0000
   5.750   1.0140   0.01648   0.00835  -0.0408   0.1324   1.0000
   6.000   1.0372   0.01710   0.00896  -0.0405   0.1125   1.0000
   6.250   1.0595   0.01782   0.00961  -0.0400   0.0940   1.0000
   6.500   1.0818   0.01853   0.01031  -0.0396   0.0775   1.0000
   6.750   1.1034   0.01931   0.01107  -0.0391   0.0629   1.0000
   7.000   1.1243   0.02015   0.01190  -0.0385   0.0503   1.0000
   7.250   1.1445   0.02105   0.01284  -0.0378   0.0403   1.0000
   7.500   1.1639   0.02202   0.01384  -0.0370   0.0325   1.0000
   7.750   1.1818   0.02312   0.01498  -0.0361   0.0273   1.0000
   8.000   1.1998   0.02415   0.01614  -0.0351   0.0237   1.0000
   8.250   1.2148   0.02546   0.01751  -0.0339   0.0209   1.0000
   8.500   1.2311   0.02654   0.01874  -0.0327   0.0187   1.0000
   8.750   1.2452   0.02776   0.02010  -0.0315   0.0171   1.0000
   9.000   1.2544   0.02935   0.02180  -0.0298   0.0160   1.0000
   9.250   1.2632   0.03087   0.02348  -0.0279   0.0152   1.0000
   9.500   1.2688   0.03238   0.02515  -0.0257   0.0146   1.0000
   9.750   1.2730   0.03408   0.02700  -0.0236   0.0140   1.0000
  10.000   1.2765   0.03591   0.02898  -0.0220   0.0134   1.0000
  10.250   1.2794   0.03788   0.03109  -0.0207   0.0128   1.0000
  10.500   1.2809   0.04011   0.03345  -0.0197   0.0123   1.0000
  10.750   1.2798   0.04276   0.03621  -0.0192   0.0119   1.0000
  11.000   1.2748   0.04604   0.03963  -0.0189   0.0115   1.0000
  11.250   1.2745   0.04902   0.04283  -0.0190   0.0112   1.0000
  11.500   1.2718   0.05245   0.04646  -0.0195   0.0110   1.0000
  11.750   1.2672   0.05630   0.05050  -0.0204   0.0107   1.0000
  12.000   1.2612   0.06054   0.05494  -0.0216   0.0106   1.0000
  12.250   1.2540   0.06515   0.05974  -0.0232   0.0104   1.0000
  12.500   1.2450   0.07012   0.06489  -0.0251   0.0103   1.0000
  12.750   1.2346   0.07546   0.07041  -0.0273   0.0102   1.0000
  13.000   1.2226   0.08118   0.07631  -0.0298   0.0101   1.0000
  13.250   1.2092   0.08732   0.08263  -0.0326   0.0100   1.0000
  13.500   1.1949   0.09393   0.08941  -0.0358   0.0100   1.0000
  13.750   1.1795   0.10101   0.09666  -0.0394   0.0100   1.0000
  14.000   1.1631   0.10864   0.10446  -0.0433   0.0100   1.0000
  14.250   1.1458   0.11682   0.11281  -0.0476   0.0100   1.0000
  14.500   1.1276   0.12559   0.12174  -0.0523   0.0101   1.0000
  14.750   1.1078   0.13521   0.13151  -0.0576   0.0102   1.0000
  15.000   1.0852   0.14612   0.14257  -0.0635   0.0103   1.0000
  15.250   1.0565   0.15959   0.15615  -0.0708   0.0106   1.0000
