  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 B AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.250   1.0457   0.00823   0.00316  -0.2133   0.7029   0.7545
   1.500   1.0719   0.00822   0.00325  -0.2129   0.6966   0.7881
   1.750   1.0974   0.00823   0.00330  -0.2123   0.6909   0.8326
   2.000   1.1140   0.00798   0.00328  -0.2097   0.6839   1.0000
   2.250   1.1420   0.00810   0.00333  -0.2098   0.6772   1.0000
   2.500   1.1693   0.00819   0.00342  -0.2097   0.6697   1.0000
   2.750   1.1965   0.00831   0.00349  -0.2096   0.6623   1.0000
   3.000   1.2231   0.00840   0.00359  -0.2095   0.6538   1.0000
   3.250   1.2493   0.00854   0.00367  -0.2091   0.6442   1.0000
   3.500   1.2749   0.00867   0.00377  -0.2087   0.6328   1.0000
   3.750   1.3005   0.00879   0.00390  -0.2083   0.6209   1.0000
   4.000   1.3262   0.00894   0.00403  -0.2079   0.6105   1.0000
   4.250   1.3517   0.00912   0.00418  -0.2075   0.6004   1.0000
   4.500   1.3767   0.00929   0.00435  -0.2070   0.5885   1.0000
   4.750   1.4010   0.00950   0.00454  -0.2063   0.5746   1.0000
   5.000   1.4246   0.00974   0.00474  -0.2055   0.5589   1.0000
   5.250   1.4479   0.01000   0.00498  -0.2047   0.5428   1.0000
   5.500   1.4710   0.01028   0.00522  -0.2039   0.5260   1.0000
   5.750   1.4931   0.01061   0.00550  -0.2028   0.5069   1.0000
   6.000   1.5138   0.01100   0.00582  -0.2016   0.4849   1.0000
   6.250   1.5332   0.01146   0.00620  -0.2000   0.4577   1.0000
   6.500   1.5519   0.01197   0.00660  -0.1984   0.4319   1.0000
   6.750   1.5694   0.01254   0.00706  -0.1966   0.4031   1.0000
   7.000   1.5849   0.01322   0.00758  -0.1945   0.3713   1.0000
   7.250   1.5989   0.01396   0.00817  -0.1921   0.3360   1.0000
   7.500   1.6086   0.01485   0.00886  -0.1890   0.2958   1.0000
   7.750   1.6134   0.01598   0.00972  -0.1850   0.2490   1.0000
   8.000   1.6166   0.01726   0.01073  -0.1810   0.2035   1.0000
   8.250   1.6189   0.01865   0.01186  -0.1769   0.1587   1.0000
   8.500   1.6193   0.02023   0.01318  -0.1727   0.1152   1.0000
   8.750   1.6199   0.02185   0.01459  -0.1688   0.0805   1.0000
   9.000   1.6252   0.02323   0.01589  -0.1657   0.0630   1.0000
   9.250   1.6326   0.02451   0.01716  -0.1630   0.0522   1.0000
   9.500   1.6397   0.02587   0.01851  -0.1604   0.0417   1.0000
   9.750   1.6430   0.02758   0.02016  -0.1575   0.0278   1.0000
  10.000   1.6459   0.02943   0.02199  -0.1546   0.0208   1.0000
  10.250   1.6502   0.03122   0.02383  -0.1521   0.0180   1.0000
  10.500   1.6520   0.03334   0.02604  -0.1495   0.0162   1.0000
  10.750   1.6586   0.03507   0.02788  -0.1475   0.0153   1.0000
  11.000   1.6636   0.03701   0.02993  -0.1456   0.0144   1.0000
  11.250   1.6679   0.03908   0.03209  -0.1437   0.0136   1.0000
  11.500   1.6678   0.04167   0.03477  -0.1417   0.0129   1.0000
  11.750   1.6604   0.04516   0.03839  -0.1394   0.0122   1.0000
  12.000   1.6654   0.04739   0.04073  -0.1381   0.0119   1.0000
  12.250   1.6681   0.04997   0.04342  -0.1368   0.0115   1.0000
  12.500   1.6696   0.05275   0.04632  -0.1355   0.0111   1.0000
  12.750   1.6697   0.05579   0.04947  -0.1344   0.0108   1.0000
  13.000   1.6703   0.05885   0.05264  -0.1334   0.0105   1.0000
  13.250   1.6704   0.06207   0.05597  -0.1325   0.0101   1.0000
  13.500   1.6692   0.06554   0.05955  -0.1318   0.0099   1.0000
  13.750   1.6677   0.06912   0.06323  -0.1312   0.0097   1.0000
  14.000   1.6651   0.07295   0.06716  -0.1307   0.0095   1.0000
  14.250   1.6591   0.07734   0.07167  -0.1301   0.0092   1.0000
  14.500   1.6547   0.08154   0.07599  -0.1295   0.0090   1.0000
  14.750   1.6536   0.08532   0.07990  -0.1290   0.0089   1.0000
