  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 B AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.250   1.4760   0.06159   0.05401  -0.1252   0.2205   1.0000
  11.500   1.4626   0.06599   0.05816  -0.1237   0.1840   1.0000
  11.750   1.4491   0.07076   0.06271  -0.1226   0.1544   1.0000
  12.000   1.4367   0.07566   0.06745  -0.1219   0.1320   1.0000
  12.250   1.4265   0.08050   0.07221  -0.1215   0.1149   1.0000
  12.500   1.4176   0.08531   0.07695  -0.1213   0.1015   1.0000
  12.750   1.4103   0.09000   0.08161  -0.1213   0.0903   1.0000
  13.000   1.4042   0.09457   0.08613  -0.1214   0.0815   1.0000
  13.250   1.4008   0.09884   0.09048  -0.1215   0.0729   1.0000
  13.500   1.3997   0.10278   0.09450  -0.1215   0.0657   1.0000
  13.750   1.3988   0.10662   0.09835  -0.1217   0.0599   1.0000
  14.000   1.4036   0.10967   0.10162  -0.1212   0.0547   1.0000
