  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 B AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.750   1.5015   0.00970   0.00477  -0.2052   0.3964   1.0000
   6.000   1.5229   0.01015   0.00511  -0.2041   0.3718   1.0000
   6.250   1.5419   0.01076   0.00554  -0.2026   0.3358   1.0000
   6.500   1.5587   0.01150   0.00605  -0.2008   0.2938   1.0000
   6.750   1.5725   0.01243   0.00669  -0.1984   0.2456   1.0000
   7.000   1.5856   0.01336   0.00737  -0.1960   0.2015   1.0000
   7.250   1.5958   0.01439   0.00813  -0.1930   0.1567   1.0000
   7.500   1.6029   0.01543   0.00895  -0.1894   0.1167   1.0000
   7.750   1.6086   0.01654   0.00984  -0.1856   0.0804   1.0000
   8.250   1.6304   0.01822   0.01137  -0.1800   0.0503   1.0000
   8.500   1.6448   0.01887   0.01203  -0.1779   0.0438   1.0000
   8.750   1.6572   0.01966   0.01280  -0.1755   0.0366   1.0000
   9.000   1.6658   0.02072   0.01378  -0.1726   0.0236   1.0000
   9.250   1.6736   0.02187   0.01490  -0.1697   0.0157   1.0000
   9.500   1.6818   0.02304   0.01608  -0.1669   0.0124   1.0000
   9.750   1.6937   0.02398   0.01709  -0.1648   0.0113   1.0000
  10.000   1.7040   0.02507   0.01821  -0.1626   0.0103   1.0000
  10.250   1.7116   0.02640   0.01960  -0.1601   0.0093   1.0000
  10.500   1.7197   0.02775   0.02104  -0.1578   0.0088   1.0000
  10.750   1.7294   0.02901   0.02237  -0.1558   0.0085   1.0000
  11.000   1.7376   0.03043   0.02387  -0.1538   0.0081   1.0000
  11.250   1.7454   0.03195   0.02545  -0.1519   0.0078   1.0000
  11.500   1.7520   0.03362   0.02720  -0.1499   0.0075   1.0000
  11.750   1.7572   0.03548   0.02913  -0.1480   0.0072   1.0000
  12.000   1.7593   0.03771   0.03145  -0.1459   0.0069   1.0000
  12.250   1.7568   0.04051   0.03439  -0.1436   0.0066   1.0000
  12.500   1.7534   0.04354   0.03754  -0.1416   0.0064   1.0000
  12.750   1.7573   0.04585   0.03995  -0.1402   0.0063   1.0000
  13.000   1.7622   0.04811   0.04230  -0.1389   0.0062   1.0000
  13.250   1.7642   0.05079   0.04508  -0.1377   0.0060   1.0000
  13.500   1.7674   0.05338   0.04776  -0.1367   0.0059   1.0000
  13.750   1.7687   0.05627   0.05075  -0.1357   0.0057   1.0000
  14.000   1.7706   0.05919   0.05375  -0.1349   0.0055   1.0000
  14.250   1.7697   0.06256   0.05723  -0.1341   0.0054   1.0000
  14.500   1.7702   0.06580   0.06057  -0.1336   0.0052   1.0000
  14.750   1.7693   0.06932   0.06420  -0.1332   0.0051   1.0000
  15.000   1.7668   0.07318   0.06816  -0.1329   0.0050   1.0000
  15.250   1.7635   0.07727   0.07235  -0.1328   0.0049   1.0000
  15.500   1.7580   0.08178   0.07696  -0.1329   0.0048   1.0000
  15.750   1.7495   0.08688   0.08219  -0.1332   0.0047   1.0000
  16.000   1.7404   0.09215   0.08759  -0.1337   0.0046   1.0000
  16.250   1.7279   0.09810   0.09368  -0.1344   0.0045   1.0000
