  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 B AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.250   0.5163   0.01011   0.00354  -0.2049   0.7460   0.0266
  -3.000   0.5455   0.00989   0.00326  -0.2053   0.7407   0.0273
  -2.750   0.5753   0.00964   0.00292  -0.2059   0.7357   0.0285
  -2.500   0.6046   0.00944   0.00271  -0.2063   0.7300   0.0302
  -2.250   0.6334   0.00933   0.00256  -0.2065   0.7243   0.0325
  -2.000   0.6620   0.00926   0.00243  -0.2068   0.7192   0.0351
  -1.750   0.6913   0.00912   0.00228  -0.2071   0.7138   0.0399
  -1.500   0.7199   0.00906   0.00218  -0.2074   0.7088   0.0459
  -1.250   0.7487   0.00899   0.00212  -0.2076   0.7040   0.0591
  -0.750   0.8075   0.00870   0.00207  -0.2087   0.6937   0.1617
  -0.500   0.8383   0.00839   0.00211  -0.2098   0.6888   0.3168
  -0.250   0.8677   0.00823   0.00220  -0.2103   0.6823   0.4287
   0.000   0.8956   0.00824   0.00226  -0.2104   0.6759   0.4789
   0.250   0.9238   0.00822   0.00235  -0.2105   0.6693   0.5325
   0.500   0.9514   0.00824   0.00243  -0.2105   0.6631   0.5730
   0.750   0.9791   0.00827   0.00251  -0.2105   0.6572   0.6048
   1.000   1.0065   0.00832   0.00257  -0.2105   0.6510   0.6213
   1.250   1.0338   0.00839   0.00264  -0.2103   0.6453   0.6392
   1.500   1.0611   0.00844   0.00274  -0.2103   0.6387   0.6567
   1.750   1.0879   0.00852   0.00282  -0.2101   0.6318   0.6747
   2.000   1.1149   0.00857   0.00293  -0.2100   0.6236   0.6969
   2.250   1.1412   0.00866   0.00304  -0.2097   0.6152   0.7205
   2.750   1.1930   0.00880   0.00330  -0.2089   0.5961   0.7802
   3.000   1.2172   0.00888   0.00343  -0.2082   0.5852   0.8210
   3.250   1.2340   0.00884   0.00351  -0.2057   0.5723   0.9243
   3.500   1.2582   0.00903   0.00365  -0.2050   0.5554   1.0000
   3.750   1.2827   0.00927   0.00382  -0.2044   0.5368   1.0000
   4.000   1.3070   0.00953   0.00401  -0.2038   0.5204   1.0000
   4.250   1.3317   0.00977   0.00421  -0.2033   0.5082   1.0000
   4.500   1.3560   0.01004   0.00445  -0.2027   0.4950   1.0000
   4.750   1.3796   0.01034   0.00470  -0.2020   0.4771   1.0000
   5.000   1.4014   0.01074   0.00499  -0.2009   0.4550   1.0000
   5.250   1.4232   0.01114   0.00531  -0.1999   0.4346   1.0000
   5.500   1.4453   0.01152   0.00564  -0.1989   0.4153   1.0000
   5.750   1.4656   0.01199   0.00602  -0.1977   0.3926   1.0000
   6.000   1.4855   0.01249   0.00642  -0.1963   0.3693   1.0000
   6.250   1.5025   0.01315   0.00692  -0.1945   0.3352   1.0000
   6.500   1.5171   0.01395   0.00752  -0.1923   0.2958   1.0000
   6.750   1.5286   0.01489   0.00821  -0.1896   0.2520   1.0000
   7.000   1.5366   0.01593   0.00900  -0.1862   0.2080   1.0000
   7.250   1.5428   0.01709   0.00990  -0.1826   0.1641   1.0000
   7.500   1.5489   0.01826   0.01086  -0.1791   0.1249   1.0000
   7.750   1.5536   0.01956   0.01194  -0.1755   0.0884   1.0000
   8.000   1.5600   0.02078   0.01303  -0.1723   0.0633   1.0000
   8.250   1.5713   0.02171   0.01395  -0.1699   0.0528   1.0000
   8.500   1.5835   0.02260   0.01484  -0.1677   0.0463   1.0000
   8.750   1.5960   0.02349   0.01576  -0.1656   0.0410   1.0000
   9.000   1.6079   0.02445   0.01675  -0.1635   0.0359   1.0000
   9.250   1.6181   0.02556   0.01787  -0.1613   0.0279   1.0000
   9.500   1.6261   0.02688   0.01917  -0.1589   0.0207   1.0000
   9.750   1.6340   0.02826   0.02056  -0.1567   0.0162   1.0000
  10.000   1.6429   0.02961   0.02196  -0.1546   0.0133   1.0000
  10.250   1.6511   0.03106   0.02346  -0.1526   0.0116   1.0000
  10.500   1.6596   0.03253   0.02501  -0.1507   0.0104   1.0000
  10.750   1.6670   0.03416   0.02671  -0.1488   0.0096   1.0000
  11.000   1.6730   0.03595   0.02858  -0.1469   0.0089   1.0000
  11.250   1.6805   0.03766   0.03039  -0.1453   0.0085   1.0000
  11.500   1.6869   0.03953   0.03236  -0.1436   0.0081   1.0000
  11.750   1.6929   0.04149   0.03441  -0.1421   0.0077   1.0000
  12.000   1.6980   0.04358   0.03659  -0.1406   0.0073   1.0000
  12.250   1.7017   0.04589   0.03899  -0.1392   0.0070   1.0000
  12.500   1.7033   0.04852   0.04171  -0.1378   0.0066   1.0000
  12.750   1.7034   0.05142   0.04474  -0.1364   0.0064   1.0000
  13.000   1.7069   0.05397   0.04740  -0.1354   0.0062   1.0000
  13.250   1.7090   0.05676   0.05031  -0.1344   0.0061   1.0000
  13.500   1.7099   0.05980   0.05347  -0.1336   0.0059   1.0000
  13.750   1.7105   0.06296   0.05675  -0.1328   0.0058   1.0000
  14.000   1.7106   0.06628   0.06019  -0.1323   0.0056   1.0000
  14.250   1.7101   0.06973   0.06377  -0.1318   0.0055   1.0000
  14.500   1.7091   0.07336   0.06751  -0.1315   0.0054   1.0000
  14.750   1.7069   0.07724   0.07152  -0.1314   0.0052   1.0000
  15.000   1.7049   0.08121   0.07562  -0.1315   0.0052   1.0000
  15.250   1.7019   0.08540   0.07993  -0.1317   0.0051   1.0000
  15.500   1.6993   0.08959   0.08425  -0.1321   0.0049   1.0000
  15.750   1.6946   0.09422   0.08900  -0.1326   0.0048   1.0000
  16.000   1.6906   0.09881   0.09371  -0.1334   0.0047   1.0000
  16.250   1.6847   0.10379   0.09882  -0.1344   0.0046   1.0000
  16.500   1.6770   0.10914   0.10429  -0.1357   0.0045   1.0000
  16.750   1.6695   0.11448   0.10977  -0.1371   0.0045   1.0000
