  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 B AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   1.2012   0.00793   0.00260  -0.2108   0.5070   0.6620
   3.000   1.2271   0.00809   0.00276  -0.2106   0.4938   0.6814
   3.250   1.2530   0.00826   0.00292  -0.2103   0.4811   0.7028
   3.500   1.2788   0.00842   0.00310  -0.2100   0.4682   0.7272
   3.750   1.3043   0.00860   0.00329  -0.2096   0.4546   0.7559
   4.250   1.3516   0.00906   0.00378  -0.2082   0.4141   0.8458
   4.500   1.3679   0.00922   0.00399  -0.2058   0.3905   1.0000
   4.750   1.3918   0.00954   0.00423  -0.2052   0.3735   1.0000
   5.000   1.4156   0.00985   0.00449  -0.2045   0.3564   1.0000
   5.250   1.4354   0.01045   0.00488  -0.2032   0.3197   1.0000
   5.500   1.4536   0.01117   0.00535  -0.2016   0.2753   1.0000
   5.750   1.4727   0.01179   0.00580  -0.2002   0.2428   1.0000
   6.000   1.4895   0.01255   0.00634  -0.1984   0.2046   1.0000
   6.250   1.5050   0.01338   0.00695  -0.1963   0.1642   1.0000
   6.500   1.5176   0.01437   0.00768  -0.1938   0.1197   1.0000
   6.750   1.5267   0.01543   0.00849  -0.1906   0.0760   1.0000
   7.000   1.5395   0.01617   0.00911  -0.1879   0.0562   1.0000
   7.250   1.5554   0.01671   0.00963  -0.1859   0.0482   1.0000
   7.500   1.5723   0.01719   0.01011  -0.1841   0.0435   1.0000
   7.750   1.5880   0.01775   0.01067  -0.1821   0.0386   1.0000
   8.000   1.6050   0.01824   0.01118  -0.1804   0.0351   1.0000
   8.250   1.6177   0.01899   0.01189  -0.1780   0.0259   1.0000
   8.500   1.6296   0.01982   0.01268  -0.1755   0.0186   1.0000
   8.750   1.6426   0.02060   0.01346  -0.1733   0.0143   1.0000
   9.000   1.6547   0.02144   0.01432  -0.1710   0.0109   1.0000
   9.250   1.6666   0.02233   0.01523  -0.1688   0.0089   1.0000
   9.500   1.6794   0.02318   0.01612  -0.1668   0.0080   1.0000
   9.750   1.6913   0.02412   0.01710  -0.1647   0.0074   1.0000
  10.000   1.7021   0.02517   0.01819  -0.1626   0.0067   1.0000
  10.250   1.7131   0.02623   0.01930  -0.1605   0.0063   1.0000
  10.500   1.7243   0.02731   0.02046  -0.1587   0.0060   1.0000
  10.750   1.7349   0.02848   0.02169  -0.1568   0.0057   1.0000
  11.000   1.7445   0.02976   0.02303  -0.1549   0.0055   1.0000
  11.250   1.7536   0.03113   0.02446  -0.1530   0.0052   1.0000
  11.500   1.7617   0.03264   0.02603  -0.1512   0.0050   1.0000
  11.750   1.7689   0.03427   0.02773  -0.1494   0.0048   1.0000
  12.000   1.7743   0.03613   0.02967  -0.1475   0.0046   1.0000
  12.250   1.7788   0.03815   0.03178  -0.1457   0.0044   1.0000
  12.500   1.7862   0.03991   0.03362  -0.1442   0.0043   1.0000
  12.750   1.7922   0.04187   0.03567  -0.1428   0.0042   1.0000
  13.000   1.7978   0.04391   0.03779  -0.1414   0.0041   1.0000
  13.250   1.8029   0.04608   0.04004  -0.1401   0.0040   1.0000
  13.500   1.8070   0.04843   0.04248  -0.1389   0.0039   1.0000
  13.750   1.8108   0.05086   0.04500  -0.1378   0.0038   1.0000
  14.000   1.8147   0.05334   0.04757  -0.1368   0.0037   1.0000
  14.250   1.8169   0.05610   0.05043  -0.1359   0.0036   1.0000
  14.500   1.8198   0.05884   0.05325  -0.1351   0.0035   1.0000
  14.750   1.8228   0.06160   0.05610  -0.1344   0.0033   1.0000
  15.000   1.8235   0.06479   0.05939  -0.1338   0.0033   1.0000
  15.250   1.8237   0.06810   0.06278  -0.1334   0.0032   1.0000
  15.500   1.8230   0.07159   0.06637  -0.1331   0.0031   1.0000
  15.750   1.8188   0.07573   0.07062  -0.1329   0.0030   1.0000
  16.000   1.8158   0.07979   0.07479  -0.1330   0.0029   1.0000
  16.250   1.8077   0.08476   0.07989  -0.1332   0.0028   1.0000
  16.500   1.8047   0.08898   0.08422  -0.1336   0.0028   1.0000
