  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500   0.5190   0.00901   0.00274  -0.0456   0.6609   1.0000
   1.750   0.5445   0.00930   0.00284  -0.0450   0.6280   1.0000
   2.000   0.5703   0.00964   0.00302  -0.0444   0.5991   1.0000
   2.250   0.5963   0.00996   0.00322  -0.0440   0.5714   1.0000
   2.500   0.6225   0.01026   0.00344  -0.0437   0.5442   1.0000
   2.750   0.6486   0.01055   0.00365  -0.0433   0.5160   1.0000
   3.000   0.6747   0.01081   0.00388  -0.0430   0.4857   1.0000
   3.250   0.7007   0.01106   0.00407  -0.0426   0.4504   1.0000
   3.500   0.7263   0.01135   0.00426  -0.0422   0.4084   1.0000
   3.750   0.7514   0.01176   0.00450  -0.0418   0.3623   1.0000
   4.000   0.7761   0.01226   0.00485  -0.0415   0.3158   1.0000
   4.250   0.8007   0.01283   0.00523  -0.0411   0.2708   1.0000
   4.500   0.8251   0.01346   0.00568  -0.0408   0.2272   1.0000
   4.750   0.8491   0.01417   0.00620  -0.0405   0.1844   1.0000
   5.000   0.8725   0.01501   0.00686  -0.0401   0.1427   1.0000
   5.250   0.8957   0.01595   0.00766  -0.0395   0.1099   1.0000
   5.500   0.9178   0.01705   0.00860  -0.0389   0.0889   1.0000
   5.750   0.9401   0.01812   0.00964  -0.0381   0.0759   1.0000
   6.000   0.9635   0.01901   0.01062  -0.0375   0.0671   1.0000
   6.250   0.9853   0.02022   0.01189  -0.0367   0.0603   1.0000
   6.500   1.0078   0.02126   0.01296  -0.0360   0.0549   1.0000
   6.750   1.0286   0.02316   0.01490  -0.0350   0.0512   1.0000
   7.000   1.0518   0.02432   0.01625  -0.0343   0.0479   1.0000
   7.250   1.0740   0.02545   0.01749  -0.0337   0.0444   1.0000
   7.500   1.0943   0.02787   0.01998  -0.0329   0.0418   1.0000
   7.750   1.1143   0.03037   0.02281  -0.0319   0.0404   1.0000
   8.000   1.1340   0.03217   0.02496  -0.0307   0.0387   1.0000
   8.250   1.1520   0.03403   0.02713  -0.0296   0.0365   1.0000
   8.500   1.1683   0.03632   0.02970  -0.0284   0.0350   1.0000
   8.750   1.1817   0.03898   0.03269  -0.0269   0.0340   1.0000
   9.000   1.1917   0.04204   0.03606  -0.0254   0.0333   1.0000
   9.250   1.1980   0.04555   0.03985  -0.0237   0.0325   1.0000
   9.500   1.1949   0.05044   0.04510  -0.0217   0.0318   1.0000
   9.750   1.1830   0.05581   0.05087  -0.0193   0.0315   1.0000
  10.000   1.1667   0.06070   0.05609  -0.0170   0.0314   1.0000
  10.250   1.1474   0.06452   0.06016  -0.0143   0.0314   1.0000
  10.500   1.1279   0.06842   0.06426  -0.0131   0.0314   1.0000
  10.750   1.1096   0.07275   0.06878  -0.0139   0.0315   1.0000
  11.000   1.0914   0.07788   0.07410  -0.0166   0.0316   1.0000
  11.250   1.0720   0.08440   0.08082  -0.0220   0.0320   1.0000
