  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.2980   0.01667   0.01082  -0.0426   0.0100   1.0000
   9.250   1.3213   0.01721   0.01140  -0.0423   0.0094   1.0000
   9.500   1.3434   0.01789   0.01215  -0.0418   0.0086   1.0000
   9.750   1.3657   0.01852   0.01286  -0.0413   0.0082   1.0000
  10.000   1.3880   0.01910   0.01353  -0.0408   0.0079   1.0000
  10.250   1.4097   0.01973   0.01424  -0.0402   0.0076   1.0000
  10.500   1.4309   0.02039   0.01497  -0.0396   0.0072   1.0000
  10.750   1.4515   0.02108   0.01574  -0.0390   0.0069   1.0000
  11.000   1.4713   0.02182   0.01655  -0.0382   0.0065   1.0000
  11.250   1.4899   0.02266   0.01748  -0.0374   0.0062   1.0000
  11.500   1.5055   0.02379   0.01871  -0.0361   0.0057   1.0000
  11.750   1.5233   0.02459   0.01961  -0.0352   0.0056   1.0000
  12.000   1.5397   0.02546   0.02059  -0.0341   0.0054   1.0000
  12.250   1.5547   0.02641   0.02165  -0.0328   0.0052   1.0000
  12.500   1.5677   0.02745   0.02279  -0.0313   0.0050   1.0000
  12.750   1.5786   0.02854   0.02399  -0.0296   0.0048   1.0000
  13.000   1.5850   0.02967   0.02522  -0.0271   0.0046   1.0000
  13.250   1.5889   0.03096   0.02661  -0.0246   0.0044   1.0000
  13.500   1.5914   0.03247   0.02824  -0.0224   0.0043   1.0000
  13.750   1.5922   0.03427   0.03016  -0.0205   0.0042   1.0000
  14.000   1.5904   0.03651   0.03252  -0.0190   0.0040   1.0000
  14.250   1.5852   0.03942   0.03557  -0.0184   0.0039   1.0000
  14.500   1.5764   0.04324   0.03956  -0.0188   0.0038   1.0000
  14.750   1.5663   0.04778   0.04425  -0.0203   0.0037   1.0000
  15.000   1.5572   0.05278   0.04941  -0.0228   0.0037   1.0000
  15.250   1.5410   0.05945   0.05626  -0.0265   0.0036   1.0000
  15.500   1.5196   0.06717   0.06416  -0.0308   0.0036   1.0000
  15.750   1.4878   0.07684   0.07401  -0.0359   0.0037   1.0000
  16.000   1.4477   0.08838   0.08573  -0.0418   0.0037   1.0000
  16.250   1.4121   0.09919   0.09670  -0.0470   0.0038   1.0000
  16.500   1.3712   0.11127   0.10894  -0.0528   0.0040   1.0000
  16.750   1.3252   0.12489   0.12272  -0.0594   0.0042   1.0000
