  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   1.0366   0.01471   0.00755  -0.0424   0.0249   1.0000
   6.750   1.0612   0.01527   0.00817  -0.0420   0.0227   1.0000
   7.000   1.0860   0.01574   0.00873  -0.0418   0.0214   1.0000
   7.250   1.1105   0.01625   0.00932  -0.0415   0.0200   1.0000
   7.500   1.1346   0.01680   0.00991  -0.0412   0.0185   1.0000
   7.750   1.1567   0.01765   0.01083  -0.0406   0.0168   1.0000
   8.000   1.1804   0.01822   0.01149  -0.0402   0.0162   1.0000
   8.250   1.2033   0.01886   0.01225  -0.0397   0.0154   1.0000
   8.500   1.2258   0.01953   0.01301  -0.0392   0.0145   1.0000
   8.750   1.2482   0.02018   0.01374  -0.0387   0.0137   1.0000
   9.000   1.2696   0.02093   0.01456  -0.0381   0.0128   1.0000
   9.250   1.2875   0.02213   0.01586  -0.0371   0.0119   1.0000
   9.500   1.3079   0.02294   0.01680  -0.0364   0.0116   1.0000
   9.750   1.3272   0.02384   0.01786  -0.0355   0.0111   1.0000
  10.000   1.3455   0.02480   0.01896  -0.0346   0.0106   1.0000
  10.250   1.3634   0.02575   0.02003  -0.0336   0.0101   1.0000
  10.500   1.3810   0.02666   0.02104  -0.0326   0.0096   1.0000
  10.750   1.3973   0.02762   0.02210  -0.0316   0.0091   1.0000
  11.000   1.4097   0.02893   0.02353  -0.0301   0.0087   1.0000
  11.250   1.4171   0.03061   0.02537  -0.0281   0.0083   1.0000
  11.500   1.4257   0.03198   0.02691  -0.0262   0.0081   1.0000
  11.750   1.4288   0.03346   0.02857  -0.0235   0.0079   1.0000
  12.000   1.4297   0.03520   0.03049  -0.0211   0.0077   1.0000
  12.250   1.4292   0.03723   0.03269  -0.0191   0.0075   1.0000
  12.500   1.4269   0.03964   0.03527  -0.0178   0.0074   1.0000
  12.750   1.4229   0.04257   0.03838  -0.0173   0.0072   1.0000
  13.000   1.4174   0.04611   0.04210  -0.0178   0.0071   1.0000
  13.250   1.4102   0.05037   0.04654  -0.0194   0.0069   1.0000
  13.500   1.4011   0.05551   0.05187  -0.0221   0.0068   1.0000
  13.750   1.3884   0.06172   0.05825  -0.0257   0.0068   1.0000
  14.000   1.3715   0.06887   0.06559  -0.0298   0.0067   1.0000
  14.250   1.3499   0.07695   0.07384  -0.0343   0.0068   1.0000
  14.500   1.3239   0.08610   0.08317  -0.0392   0.0068   1.0000
  14.750   1.2932   0.09634   0.09357  -0.0445   0.0069   1.0000
  15.000   1.2614   0.10705   0.10443  -0.0498   0.0070   1.0000
  15.250   1.2280   0.11854   0.11606  -0.0556   0.0071   1.0000
  15.500   1.1942   0.13069   0.12833  -0.0617   0.0073   1.0000
  15.750   1.1580   0.14417   0.14194  -0.0686   0.0075   1.0000
  16.000   1.1084   0.16251   0.16041  -0.0779   0.0077   1.0000
