  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.250   0.5871   0.01793   0.00722  -0.0454   0.6807   1.0000
   2.500   0.6121   0.01824   0.00747  -0.0442   0.6457   1.0000
   2.750   0.6369   0.01860   0.00771  -0.0430   0.6130   1.0000
   3.000   0.6612   0.01905   0.00810  -0.0418   0.5792   1.0000
   3.250   0.6853   0.01954   0.00859  -0.0408   0.5452   1.0000
   3.500   0.7091   0.02005   0.00907  -0.0397   0.5103   1.0000
   3.750   0.7328   0.02056   0.00960  -0.0388   0.4720   1.0000
   4.000   0.7560   0.02106   0.01012  -0.0378   0.4305   1.0000
   4.250   0.7785   0.02161   0.01066  -0.0367   0.3868   1.0000
   4.500   0.8005   0.02228   0.01121  -0.0357   0.3415   1.0000
   4.750   0.8222   0.02312   0.01191  -0.0348   0.2957   1.0000
   5.000   0.8436   0.02410   0.01277  -0.0340   0.2509   1.0000
   5.250   0.8646   0.02524   0.01381  -0.0332   0.2106   1.0000
   5.500   0.8854   0.02651   0.01502  -0.0325   0.1754   1.0000
   5.750   0.9059   0.02792   0.01638  -0.0317   0.1483   1.0000
   6.000   0.9257   0.02941   0.01780  -0.0309   0.1272   1.0000
   6.250   0.9462   0.03099   0.01948  -0.0299   0.1114   1.0000
   6.500   0.9664   0.03266   0.02125  -0.0290   0.0996   1.0000
   6.750   0.9855   0.03432   0.02293  -0.0282   0.0893   1.0000
   7.000   1.0072   0.03636   0.02533  -0.0272   0.0820   1.0000
   7.250   1.0266   0.03835   0.02730  -0.0264   0.0761   1.0000
   7.500   1.0452   0.04061   0.03006  -0.0254   0.0696   1.0000
   7.750   1.0632   0.04291   0.03257  -0.0245   0.0657   1.0000
   8.000   1.0796   0.04598   0.03593  -0.0236   0.0631   1.0000
   8.250   1.0901   0.04947   0.04005  -0.0222   0.0602   1.0000
   8.500   1.0983   0.05262   0.04363  -0.0209   0.0569   1.0000
   8.750   1.1061   0.05547   0.04672  -0.0198   0.0543   1.0000
   9.000   1.1116   0.05889   0.05037  -0.0186   0.0529   1.0000
   9.250   1.1098   0.06310   0.05487  -0.0174   0.0521   1.0000
   9.500   1.0978   0.06770   0.05989  -0.0160   0.0518   1.0000
   9.750   1.0802   0.07218   0.06467  -0.0148   0.0517   1.0000
  10.000   1.0593   0.07701   0.06973  -0.0147   0.0517   1.0000
  10.250   1.0373   0.08275   0.07564  -0.0167   0.0519   1.0000
  10.500   1.0155   0.08956   0.08259  -0.0206   0.0521   1.0000
