  
       XFOIL         Version 6.96
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.000  -0.0930   0.00827   0.00306  -0.0480   0.9861   0.0158
  -3.750  -0.0574   0.00794   0.00271  -0.0496   0.9833   0.0171
  -3.500  -0.0276   0.00752   0.00223  -0.0498   0.9763   0.0196
  -3.250   0.0038   0.00729   0.00200  -0.0504   0.9697   0.0226
  -3.000   0.0308   0.00706   0.00174  -0.0499   0.9588   0.0263
  -2.750   0.0573   0.00685   0.00154  -0.0493   0.9459   0.0356
  -2.500   0.0832   0.00655   0.00138  -0.0487   0.9299   0.0812
  -2.250   0.1088   0.00618   0.00126  -0.0481   0.9063   0.1724
  -2.000   0.1324   0.00583   0.00112  -0.0471   0.8457   0.3061
  -1.750   0.1580   0.00547   0.00108  -0.0468   0.8052   0.4721
  -1.500   0.1835   0.00492   0.00108  -0.0465   0.7726   0.6976
  -1.250   0.2020   0.00438   0.00112  -0.0440   0.7419   0.9176
  -1.000   0.2363   0.00437   0.00102  -0.0451   0.6997   1.0000
  -0.750   0.2629   0.00464   0.00100  -0.0448   0.6301   1.0000
  -0.500   0.2901   0.00486   0.00102  -0.0447   0.5937   1.0000
   0.000   0.3458   0.00515   0.00108  -0.0447   0.5524   1.0000
   0.250   0.3739   0.00526   0.00111  -0.0447   0.5364   1.0000
   0.500   0.4020   0.00537   0.00115  -0.0447   0.5213   1.0000
   0.750   0.4301   0.00548   0.00119  -0.0448   0.5063   1.0000
   1.000   0.4582   0.00559   0.00124  -0.0448   0.4903   1.0000
   1.250   0.4863   0.00571   0.00130  -0.0449   0.4725   1.0000
   1.500   0.5143   0.00584   0.00135  -0.0449   0.4507   1.0000
   1.750   0.5421   0.00601   0.00141  -0.0450   0.4216   1.0000
   2.000   0.5696   0.00624   0.00151  -0.0450   0.3861   1.0000
   2.250   0.5969   0.00652   0.00163  -0.0451   0.3477   1.0000
   2.500   0.6241   0.00680   0.00176  -0.0451   0.3120   1.0000
   2.750   0.6514   0.00709   0.00191  -0.0451   0.2766   1.0000
   3.000   0.6786   0.00738   0.00208  -0.0452   0.2466   1.0000
   3.250   0.7057   0.00768   0.00226  -0.0452   0.2161   1.0000
   3.500   0.7327   0.00801   0.00245  -0.0452   0.1868   1.0000
   3.750   0.7596   0.00834   0.00266  -0.0452   0.1586   1.0000
   4.000   0.7864   0.00868   0.00289  -0.0453   0.1336   1.0000
   4.250   0.8132   0.00902   0.00314  -0.0453   0.1114   1.0000
   4.500   0.8397   0.00941   0.00341  -0.0452   0.0890   1.0000
   4.750   0.8662   0.00978   0.00371  -0.0452   0.0707   1.0000
   5.000   0.8925   0.01017   0.00402  -0.0451   0.0562   1.0000
   5.250   0.9189   0.01053   0.00435  -0.0451   0.0464   1.0000
   5.500   0.9453   0.01090   0.00470  -0.0450   0.0392   1.0000
   5.750   0.9712   0.01134   0.00512  -0.0449   0.0328   1.0000
   6.000   0.9975   0.01168   0.00550  -0.0448   0.0299   1.0000
   6.250   1.0236   0.01204   0.00588  -0.0447   0.0272   1.0000
   6.500   1.0481   0.01271   0.00659  -0.0443   0.0234   1.0000
   6.750   1.0741   0.01304   0.00696  -0.0442   0.0224   1.0000
   7.000   1.0999   0.01340   0.00737  -0.0440   0.0210   1.0000
   7.250   1.1251   0.01382   0.00784  -0.0439   0.0197   1.0000
   7.500   1.1493   0.01444   0.00848  -0.0435   0.0181   1.0000
   7.750   1.1713   0.01539   0.00955  -0.0428   0.0166   1.0000
   8.000   1.1966   0.01572   0.00994  -0.0427   0.0160   1.0000
   8.250   1.2208   0.01621   0.01050  -0.0423   0.0152   1.0000
   8.500   1.2446   0.01674   0.01109  -0.0420   0.0144   1.0000
   8.750   1.2680   0.01730   0.01169  -0.0416   0.0136   1.0000
   9.000   1.2888   0.01821   0.01267  -0.0409   0.0127   1.0000
   9.250   1.3062   0.01960   0.01421  -0.0396   0.0118   1.0000
   9.500   1.3296   0.02003   0.01472  -0.0393   0.0115   1.0000
   9.750   1.3513   0.02068   0.01546  -0.0387   0.0110   1.0000
  10.000   1.3722   0.02140   0.01626  -0.0381   0.0104   1.0000
  10.250   1.3927   0.02211   0.01705  -0.0374   0.0100   1.0000
  10.500   1.4126   0.02284   0.01784  -0.0367   0.0095   1.0000
  10.750   1.4293   0.02390   0.01898  -0.0355   0.0090   1.0000
  11.000   1.4295   0.02677   0.02212  -0.0324   0.0084   1.0000
  11.250   1.4482   0.02739   0.02282  -0.0316   0.0082   1.0000
  11.500   1.4651   0.02814   0.02368  -0.0305   0.0080   1.0000
  11.750   1.4791   0.02909   0.02475  -0.0292   0.0077   1.0000
  12.000   1.4885   0.03029   0.02606  -0.0273   0.0074   1.0000
  12.250   1.4928   0.03153   0.02742  -0.0246   0.0072   1.0000
  12.500   1.4962   0.03293   0.02893  -0.0223   0.0070   1.0000
  12.750   1.4990   0.03451   0.03062  -0.0203   0.0068   1.0000
  13.000   1.5018   0.03626   0.03247  -0.0189   0.0066   1.0000
  13.250   1.5024   0.03842   0.03474  -0.0180   0.0065   1.0000
  13.500   1.4993   0.04134   0.03777  -0.0179   0.0063   1.0000
  13.750   1.4916   0.04530   0.04188  -0.0189   0.0062   1.0000
  14.000   1.4784   0.05065   0.04740  -0.0212   0.0061   1.0000
  14.250   1.4620   0.05735   0.05428  -0.0250   0.0060   1.0000
  14.500   1.4425   0.06486   0.06196  -0.0293   0.0060   1.0000
  14.750   1.4215   0.07270   0.06997  -0.0336   0.0060   1.0000
  15.000   1.3977   0.08117   0.07859  -0.0381   0.0060   1.0000
  15.250   1.3724   0.09006   0.08762  -0.0425   0.0061   1.0000
  15.500   1.3439   0.09970   0.09741  -0.0472   0.0062   1.0000
  15.750   1.3088   0.11085   0.10872  -0.0526   0.0063   1.0000
  16.000   1.2673   0.12394   0.12199  -0.0591   0.0065   1.0000
  16.250   1.2126   0.14080   0.13906  -0.0676   0.0068   1.0000
