  
       XFOIL         Version 6.96
  
 Calculated polar for: AG25 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000   0.0818   0.00678   0.00097  -0.0657   0.7299   0.1097
  -1.750   0.1099   0.00663   0.00088  -0.0658   0.7095   0.1525
  -1.500   0.1379   0.00650   0.00080  -0.0658   0.6888   0.2011
  -1.250   0.1659   0.00639   0.00075  -0.0659   0.6668   0.2486
  -0.750   0.2220   0.00628   0.00069  -0.0660   0.6217   0.3309
  -0.500   0.2500   0.00624   0.00068  -0.0661   0.5979   0.3741
  -0.250   0.2781   0.00624   0.00068  -0.0661   0.5742   0.4131
   0.000   0.3061   0.00623   0.00070  -0.0662   0.5510   0.4534
   0.250   0.3340   0.00624   0.00073  -0.0662   0.5263   0.4951
   0.500   0.3619   0.00625   0.00076  -0.0662   0.5017   0.5408
   0.750   0.3898   0.00625   0.00081  -0.0663   0.4786   0.5893
   1.000   0.4175   0.00625   0.00087  -0.0663   0.4552   0.6418
   1.250   0.4451   0.00625   0.00094  -0.0662   0.4312   0.6991
   1.500   0.4723   0.00623   0.00103  -0.0661   0.4092   0.7647
   1.750   0.4982   0.00619   0.00112  -0.0656   0.3874   0.8389
   2.000   0.5202   0.00604   0.00117  -0.0640   0.3672   0.9524
   2.250   0.5500   0.00619   0.00123  -0.0645   0.3451   1.0000
   2.500   0.5778   0.00638   0.00134  -0.0645   0.3232   1.0000
   2.750   0.6056   0.00657   0.00144  -0.0645   0.3020   1.0000
   3.000   0.6332   0.00678   0.00155  -0.0644   0.2808   1.0000
   3.250   0.6608   0.00699   0.00168  -0.0644   0.2604   1.0000
   3.500   0.6883   0.00722   0.00183  -0.0644   0.2384   1.0000
   3.750   0.7157   0.00745   0.00198  -0.0644   0.2192   1.0000
   4.000   0.7430   0.00770   0.00214  -0.0643   0.1983   1.0000
   4.250   0.7703   0.00795   0.00232  -0.0643   0.1793   1.0000
   4.500   0.7974   0.00822   0.00253  -0.0642   0.1602   1.0000
   4.750   0.8243   0.00853   0.00274  -0.0641   0.1402   1.0000
   5.000   0.8513   0.00880   0.00296  -0.0640   0.1243   1.0000
   5.250   0.8780   0.00912   0.00321  -0.0639   0.1063   1.0000
   5.500   0.9044   0.00950   0.00349  -0.0637   0.0868   1.0000
   5.750   0.9309   0.00985   0.00379  -0.0636   0.0713   1.0000
   6.000   0.9569   0.01026   0.00412  -0.0634   0.0547   1.0000
   6.250   0.9828   0.01069   0.00448  -0.0632   0.0403   1.0000
   6.500   1.0087   0.01112   0.00485  -0.0630   0.0290   1.0000
   6.750   1.0344   0.01155   0.00524  -0.0627   0.0205   1.0000
   7.000   1.0602   0.01196   0.00564  -0.0625   0.0154   1.0000
   7.250   1.0859   0.01237   0.00607  -0.0622   0.0114   1.0000
   7.500   1.1111   0.01285   0.00655  -0.0619   0.0079   1.0000
   7.750   1.1364   0.01329   0.00701  -0.0616   0.0061   1.0000
   8.000   1.1613   0.01380   0.00754  -0.0612   0.0046   1.0000
   8.250   1.1863   0.01426   0.00805  -0.0609   0.0039   1.0000
   8.500   1.2108   0.01477   0.00861  -0.0605   0.0034   1.0000
   8.750   1.2347   0.01538   0.00927  -0.0600   0.0029   1.0000
   9.000   1.2582   0.01606   0.01005  -0.0594   0.0026   1.0000
   9.250   1.2819   0.01662   0.01069  -0.0590   0.0024   1.0000
   9.500   1.3052   0.01724   0.01139  -0.0584   0.0023   1.0000
   9.750   1.3280   0.01791   0.01213  -0.0578   0.0021   1.0000
  10.000   1.3502   0.01861   0.01292  -0.0572   0.0020   1.0000
  10.250   1.3720   0.01935   0.01375  -0.0565   0.0019   1.0000
  10.500   1.3931   0.02014   0.01462  -0.0557   0.0017   1.0000
  10.750   1.4134   0.02099   0.01556  -0.0549   0.0016   1.0000
  11.000   1.4325   0.02196   0.01664  -0.0540   0.0015   1.0000
  11.250   1.4492   0.02317   0.01801  -0.0527   0.0014   1.0000
  11.500   1.4615   0.02485   0.01987  -0.0510   0.0013   1.0000
  11.750   1.4705   0.02673   0.02196  -0.0490   0.0012   1.0000
  12.000   1.4827   0.02808   0.02345  -0.0475   0.0012   1.0000
  12.250   1.4924   0.02954   0.02505  -0.0457   0.0012   1.0000
  12.500   1.4968   0.03109   0.02675  -0.0432   0.0012   1.0000
  12.750   1.4970   0.03284   0.02864  -0.0405   0.0012   1.0000
  13.000   1.4944   0.03498   0.03094  -0.0383   0.0012   1.0000
  13.250   1.4906   0.03751   0.03363  -0.0368   0.0011   1.0000
  13.500   1.4841   0.04070   0.03699  -0.0362   0.0011   1.0000
  13.750   1.4766   0.04444   0.04090  -0.0365   0.0011   1.0000
  14.000   1.4662   0.04909   0.04572  -0.0379   0.0011   1.0000
  14.250   1.4533   0.05463   0.05144  -0.0403   0.0011   1.0000
  14.500   1.4380   0.06111   0.05810  -0.0437   0.0011   1.0000
  14.750   1.4186   0.06875   0.06590  -0.0479   0.0011   1.0000
  15.000   1.3957   0.07735   0.07467  -0.0526   0.0011   1.0000
  15.250   1.3697   0.08675   0.08422  -0.0576   0.0011   1.0000
  15.500   1.3411   0.09671   0.09432  -0.0626   0.0011   1.0000
  15.750   1.3123   0.10690   0.10464  -0.0676   0.0012   1.0000
