  
       XFOIL         Version 6.96
  
 Calculated polar for: AG25 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.250   0.4381   0.01141   0.00362  -0.0662   0.7885   1.0000
   1.500   0.4651   0.01151   0.00365  -0.0656   0.7651   1.0000
   1.750   0.4919   0.01163   0.00369  -0.0650   0.7410   1.0000
   2.000   0.5185   0.01177   0.00374  -0.0644   0.7160   1.0000
   2.250   0.5450   0.01194   0.00381  -0.0637   0.6898   1.0000
   2.500   0.5713   0.01213   0.00395  -0.0631   0.6624   1.0000
   2.750   0.5975   0.01234   0.00408  -0.0624   0.6339   1.0000
   3.000   0.6236   0.01259   0.00423  -0.0618   0.6045   1.0000
   3.250   0.6495   0.01286   0.00442  -0.0612   0.5744   1.0000
   3.500   0.6753   0.01316   0.00463  -0.0606   0.5439   1.0000
   3.750   0.7010   0.01349   0.00492  -0.0600   0.5132   1.0000
   4.000   0.7265   0.01385   0.00520  -0.0595   0.4820   1.0000
   4.250   0.7520   0.01423   0.00553  -0.0590   0.4506   1.0000
   4.500   0.7772   0.01465   0.00588  -0.0584   0.4194   1.0000
   4.750   0.8022   0.01511   0.00631  -0.0579   0.3884   1.0000
   5.000   0.8272   0.01559   0.00675  -0.0574   0.3573   1.0000
   5.250   0.8520   0.01610   0.00723  -0.0569   0.3263   1.0000
   5.500   0.8764   0.01666   0.00775  -0.0564   0.2954   1.0000
   5.750   0.9006   0.01726   0.00831  -0.0559   0.2651   1.0000
   6.000   0.9246   0.01791   0.00897  -0.0554   0.2354   1.0000
   6.250   0.9483   0.01860   0.00965  -0.0549   0.2054   1.0000
   6.500   0.9716   0.01936   0.01040  -0.0544   0.1765   1.0000
   6.750   0.9944   0.02020   0.01122  -0.0538   0.1486   1.0000
   7.000   1.0167   0.02114   0.01213  -0.0532   0.1216   1.0000
   7.250   1.0382   0.02220   0.01316  -0.0526   0.0971   1.0000
   7.500   1.0586   0.02344   0.01439  -0.0518   0.0758   1.0000
   7.750   1.0787   0.02473   0.01573  -0.0509   0.0575   1.0000
   8.000   1.0971   0.02625   0.01732  -0.0499   0.0452   1.0000
   8.250   1.1145   0.02789   0.01905  -0.0487   0.0361   1.0000
   8.500   1.1297   0.02976   0.02102  -0.0474   0.0306   1.0000
   8.750   1.1462   0.03149   0.02299  -0.0460   0.0258   1.0000
   9.000   1.1610   0.03332   0.02498  -0.0447   0.0227   1.0000
   9.250   1.1713   0.03589   0.02768  -0.0430   0.0208   1.0000
   9.500   1.1836   0.03846   0.03053  -0.0414   0.0195   1.0000
   9.750   1.1954   0.04084   0.03326  -0.0398   0.0178   1.0000
  10.000   1.2044   0.04316   0.03595  -0.0383   0.0162   1.0000
  10.250   1.2102   0.04554   0.03857  -0.0368   0.0150   1.0000
  10.500   1.2113   0.04831   0.04158  -0.0349   0.0145   1.0000
  10.750   1.2075   0.05133   0.04485  -0.0330   0.0141   1.0000
  11.000   1.2001   0.05475   0.04852  -0.0315   0.0138   1.0000
  11.250   1.1900   0.05865   0.05267  -0.0309   0.0137   1.0000
  11.500   1.1774   0.06313   0.05740  -0.0313   0.0136   1.0000
  11.750   1.1633   0.06823   0.06276  -0.0328   0.0135   1.0000
  12.000   1.1478   0.07406   0.06883  -0.0356   0.0135   1.0000
  12.250   1.1312   0.08072   0.07572  -0.0396   0.0136   1.0000
  12.500   1.1128   0.08848   0.08372  -0.0447   0.0137   1.0000
  12.750   1.0903   0.09806   0.09353  -0.0514   0.0140   1.0000
  13.000   1.0569   0.11171   0.10742  -0.0607   0.0146   1.0000
  13.250   1.0086   0.13159   0.12733  -0.0722   0.0166   1.0000
