  
       XFOIL         Version 6.96
  
 Calculated polar for: AG25 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.6084   0.00905   0.00296  -0.0643   0.6642   1.0000
   3.000   0.6345   0.00927   0.00307  -0.0637   0.6336   1.0000
   3.250   0.6606   0.00951   0.00321  -0.0632   0.6021   1.0000
   3.500   0.6866   0.00979   0.00340  -0.0626   0.5700   1.0000
   3.750   0.7125   0.01009   0.00359  -0.0621   0.5373   1.0000
   4.000   0.7383   0.01042   0.00382  -0.0616   0.5037   1.0000
   4.250   0.7639   0.01079   0.00406  -0.0612   0.4704   1.0000
   4.500   0.7896   0.01115   0.00434  -0.0607   0.4362   1.0000
   4.750   0.8150   0.01157   0.00468  -0.0603   0.4027   1.0000
   5.000   0.8404   0.01199   0.00503  -0.0599   0.3685   1.0000
   5.250   0.8655   0.01246   0.00540  -0.0595   0.3350   1.0000
   5.500   0.8905   0.01296   0.00582  -0.0591   0.3015   1.0000
   5.750   0.9153   0.01348   0.00627  -0.0587   0.2678   1.0000
   6.000   0.9397   0.01408   0.00680  -0.0582   0.2352   1.0000
   6.250   0.9641   0.01469   0.00735  -0.0578   0.2019   1.0000
   6.500   0.9878   0.01542   0.00796  -0.0574   0.1698   1.0000
   6.750   1.0112   0.01619   0.00865  -0.0569   0.1372   1.0000
   7.000   1.0339   0.01711   0.00945  -0.0563   0.1060   1.0000
   7.250   1.0553   0.01826   0.01047  -0.0556   0.0783   1.0000
   7.500   1.0760   0.01956   0.01177  -0.0546   0.0557   1.0000
   7.750   1.0931   0.02142   0.01356  -0.0533   0.0405   1.0000
   8.000   1.1137   0.02273   0.01501  -0.0522   0.0325   1.0000
   8.250   1.1307   0.02474   0.01713  -0.0506   0.0272   1.0000
   8.500   1.1501   0.02615   0.01865  -0.0495   0.0233   1.0000
   8.750   1.1645   0.02908   0.02168  -0.0479   0.0211   1.0000
   9.000   1.1800   0.03240   0.02531  -0.0462   0.0201   1.0000
   9.250   1.1963   0.03501   0.02826  -0.0446   0.0195   1.0000
   9.500   1.2090   0.03821   0.03186  -0.0429   0.0191   1.0000
   9.750   1.2183   0.04138   0.03544  -0.0410   0.0185   1.0000
  10.000   1.2249   0.04424   0.03872  -0.0391   0.0176   1.0000
  10.250   1.2280   0.04712   0.04191  -0.0372   0.0167   1.0000
  10.500   1.2263   0.05022   0.04531  -0.0352   0.0161   1.0000
  10.750   1.2135   0.05397   0.04938  -0.0325   0.0162   1.0000
  11.000   1.1957   0.05808   0.05380  -0.0307   0.0163   1.0000
  11.250   1.1760   0.06286   0.05885  -0.0307   0.0165   1.0000
  11.500   1.1551   0.06851   0.06475  -0.0326   0.0167   1.0000
  11.750   1.1337   0.07519   0.07165  -0.0363   0.0169   1.0000
  12.000   1.1113   0.08310   0.07975  -0.0417   0.0172   1.0000
  12.250   1.0863   0.09275   0.08952  -0.0488   0.0177   1.0000
  12.500   1.0585   0.10403   0.10092  -0.0566   0.0189   1.0000
  12.750   1.0314   0.11547   0.11240  -0.0635   0.0199   1.0000
  13.000   0.9716   0.14482   0.14177  -0.0792   0.0260   1.0000
  13.250   0.9644   0.15234   0.14925  -0.0825   0.0275   1.0000
