  
       XFOIL         Version 6.96
  
 Calculated polar for: AG25 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.250   0.8709   0.01047   0.00382  -0.0622   0.1528   1.0000
   5.500   0.8972   0.01084   0.00414  -0.0620   0.1330   1.0000
   5.750   0.9231   0.01127   0.00451  -0.0618   0.1127   1.0000
   6.000   0.9488   0.01173   0.00489  -0.0616   0.0915   1.0000
   6.250   0.9744   0.01221   0.00530  -0.0614   0.0735   1.0000
   6.500   0.9997   0.01271   0.00574  -0.0611   0.0569   1.0000
   6.750   1.0246   0.01327   0.00623  -0.0608   0.0421   1.0000
   7.000   1.0494   0.01384   0.00676  -0.0604   0.0301   1.0000
   7.250   1.0740   0.01442   0.00734  -0.0601   0.0213   1.0000
   7.500   1.0985   0.01501   0.00793  -0.0597   0.0150   1.0000
   7.750   1.1229   0.01559   0.00857  -0.0592   0.0113   1.0000
   8.000   1.1464   0.01632   0.00933  -0.0587   0.0085   1.0000
   8.250   1.1701   0.01700   0.01011  -0.0581   0.0072   1.0000
   8.500   1.1933   0.01771   0.01091  -0.0576   0.0062   1.0000
   8.750   1.2155   0.01855   0.01182  -0.0569   0.0052   1.0000
   9.000   1.2370   0.01947   0.01286  -0.0562   0.0045   1.0000
   9.250   1.2589   0.02027   0.01380  -0.0555   0.0041   1.0000
   9.500   1.2797   0.02120   0.01485  -0.0546   0.0038   1.0000
   9.750   1.2997   0.02218   0.01597  -0.0538   0.0035   1.0000
  10.000   1.3189   0.02321   0.01712  -0.0528   0.0033   1.0000
  10.250   1.3370   0.02433   0.01836  -0.0518   0.0031   1.0000
  10.500   1.3528   0.02567   0.01984  -0.0505   0.0029   1.0000
  10.750   1.3637   0.02751   0.02187  -0.0488   0.0027   1.0000
  11.000   1.3724   0.02946   0.02402  -0.0468   0.0026   1.0000
  11.250   1.3828   0.03104   0.02578  -0.0451   0.0025   1.0000
  11.500   1.3892   0.03278   0.02771  -0.0431   0.0024   1.0000
  11.750   1.3901   0.03468   0.02982  -0.0405   0.0024   1.0000
  12.000   1.3881   0.03689   0.03223  -0.0382   0.0023   1.0000
  12.250   1.3841   0.03953   0.03506  -0.0366   0.0023   1.0000
  12.500   1.3782   0.04268   0.03841  -0.0358   0.0023   1.0000
  12.750   1.3705   0.04645   0.04238  -0.0359   0.0022   1.0000
  13.000   1.3608   0.05093   0.04707  -0.0371   0.0022   1.0000
  13.250   1.3494   0.05619   0.05253  -0.0392   0.0022   1.0000
  13.500   1.3356   0.06232   0.05885  -0.0423   0.0022   1.0000
  13.750   1.3202   0.06918   0.06591  -0.0461   0.0022   1.0000
  14.000   1.3024   0.07685   0.07375  -0.0505   0.0022   1.0000
  14.250   1.2830   0.08507   0.08213  -0.0551   0.0022   1.0000
  14.500   1.2622   0.09369   0.09090  -0.0597   0.0022   1.0000
  14.750   1.2404   0.10269   0.10003  -0.0644   0.0022   1.0000
  15.000   1.2185   0.11193   0.10939  -0.0692   0.0023   1.0000
