  
       XFOIL         Version 6.96
  
 Calculated polar for: AG25 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.5899   0.01798   0.00757  -0.0661   0.7472   1.0000
   3.000   0.6162   0.01813   0.00773  -0.0650   0.7201   1.0000
   3.250   0.6419   0.01832   0.00790  -0.0639   0.6919   1.0000
   3.500   0.6671   0.01856   0.00814  -0.0627   0.6620   1.0000
   3.750   0.6921   0.01883   0.00847  -0.0615   0.6312   1.0000
   4.000   0.7168   0.01914   0.00877  -0.0603   0.5999   1.0000
   4.250   0.7414   0.01949   0.00910  -0.0591   0.5682   1.0000
   4.500   0.7659   0.01992   0.00952  -0.0581   0.5348   1.0000
   4.750   0.7902   0.02039   0.00998  -0.0570   0.5016   1.0000
   5.000   0.8142   0.02092   0.01056  -0.0560   0.4681   1.0000
   5.250   0.8378   0.02151   0.01117  -0.0551   0.4339   1.0000
   5.500   0.8611   0.02216   0.01180  -0.0541   0.4004   1.0000
   5.750   0.8841   0.02287   0.01255  -0.0532   0.3659   1.0000
   6.000   0.9064   0.02366   0.01332  -0.0522   0.3328   1.0000
   6.250   0.9285   0.02452   0.01430  -0.0513   0.2987   1.0000
   6.500   0.9498   0.02547   0.01526  -0.0504   0.2659   1.0000
   6.750   0.9705   0.02653   0.01633  -0.0495   0.2333   1.0000
   7.000   0.9905   0.02770   0.01754  -0.0486   0.2012   1.0000
   7.250   1.0095   0.02903   0.01886  -0.0476   0.1712   1.0000
   7.500   1.0277   0.03055   0.02039  -0.0466   0.1439   1.0000
   7.750   1.0449   0.03222   0.02209  -0.0455   0.1185   1.0000
   8.000   1.0613   0.03415   0.02414  -0.0443   0.0987   1.0000
   8.250   1.0769   0.03620   0.02632  -0.0431   0.0818   1.0000
   8.500   1.0919   0.03845   0.02871  -0.0417   0.0692   1.0000
   8.750   1.1058   0.04085   0.03127  -0.0404   0.0594   1.0000
   9.000   1.1194   0.04343   0.03396  -0.0391   0.0532   1.0000
   9.250   1.1316   0.04642   0.03736  -0.0376   0.0471   1.0000
   9.500   1.1408   0.04904   0.04018  -0.0364   0.0425   1.0000
   9.750   1.1490   0.05261   0.04389  -0.0350   0.0402   1.0000
  10.000   1.1513   0.05672   0.04858  -0.0335   0.0388   1.0000
  10.250   1.1469   0.06090   0.05325  -0.0321   0.0375   1.0000
  10.500   1.1360   0.06497   0.05768  -0.0308   0.0366   1.0000
  10.750   1.1215   0.06943   0.06243  -0.0304   0.0361   1.0000
  11.000   1.1040   0.07461   0.06788  -0.0315   0.0359   1.0000
  11.250   1.0842   0.08078   0.07428  -0.0343   0.0363   1.0000
  11.500   1.0630   0.08807   0.08176  -0.0386   0.0370   1.0000
  11.750   1.0420   0.09630   0.09012  -0.0441   0.0379   1.0000
