  
       XFOIL         Version 6.96
  
 Calculated polar for: AG25 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000  -0.0104   0.01196   0.00572  -0.0532   1.0000   0.6827
  -1.750   0.0025   0.01143   0.00563  -0.0490   1.0000   0.8398
  -1.500   0.0239   0.01127   0.00537  -0.0480   1.0000   1.0000
  -1.250   0.0511   0.01146   0.00527  -0.0487   1.0000   1.0000
  -1.000   0.0773   0.01168   0.00525  -0.0492   1.0000   1.0000
  -0.750   0.1028   0.01196   0.00534  -0.0496   1.0000   1.0000
  -0.500   0.1277   0.01229   0.00551  -0.0501   1.0000   1.0000
  -0.250   0.1577   0.01266   0.00575  -0.0516   0.9975   1.0000
   0.000   0.2120   0.01297   0.00590  -0.0574   0.9848   1.0000
   0.250   0.2648   0.01320   0.00603  -0.0627   0.9710   1.0000
   0.500   0.3162   0.01332   0.00611  -0.0675   0.9565   1.0000
   0.750   0.3667   0.01335   0.00610  -0.0718   0.9420   1.0000
   1.000   0.4105   0.01332   0.00606  -0.0746   0.9252   1.0000
   1.250   0.4485   0.01325   0.00600  -0.0759   0.9062   1.0000
   1.500   0.4844   0.01313   0.00590  -0.0765   0.8877   1.0000
   1.750   0.5140   0.01307   0.00583  -0.0759   0.8658   1.0000
   2.000   0.5426   0.01297   0.00572  -0.0748   0.8446   1.0000
   2.250   0.5678   0.01297   0.00570  -0.0733   0.8195   1.0000
   2.500   0.5927   0.01299   0.00572  -0.0717   0.7936   1.0000
   2.750   0.6174   0.01304   0.00574  -0.0701   0.7665   1.0000
   3.000   0.6421   0.01314   0.00578  -0.0686   0.7379   1.0000
   3.250   0.6668   0.01328   0.00584  -0.0671   0.7081   1.0000
   3.500   0.6915   0.01347   0.00600  -0.0657   0.6768   1.0000
   3.750   0.7161   0.01371   0.00618  -0.0645   0.6430   1.0000
   4.000   0.7408   0.01400   0.00636  -0.0633   0.6097   1.0000
   4.250   0.7654   0.01434   0.00663  -0.0622   0.5736   1.0000
   4.500   0.7898   0.01474   0.00691  -0.0611   0.5382   1.0000
   4.750   0.8141   0.01518   0.00731  -0.0601   0.5011   1.0000
   5.000   0.8382   0.01568   0.00772  -0.0592   0.4637   1.0000
   5.250   0.8621   0.01624   0.00816  -0.0582   0.4271   1.0000
   5.500   0.8857   0.01684   0.00868  -0.0574   0.3894   1.0000
   5.750   0.9090   0.01749   0.00926  -0.0565   0.3514   1.0000
   6.000   0.9319   0.01823   0.00995  -0.0556   0.3143   1.0000
   6.250   0.9542   0.01905   0.01065  -0.0547   0.2776   1.0000
   6.500   0.9762   0.01993   0.01148  -0.0539   0.2395   1.0000
   6.750   0.9974   0.02098   0.01243  -0.0529   0.2028   1.0000
   7.000   1.0176   0.02224   0.01350  -0.0520   0.1684   1.0000
   7.250   1.0375   0.02357   0.01483  -0.0509   0.1339   1.0000
   7.500   1.0565   0.02522   0.01638  -0.0497   0.1057   1.0000
   7.750   1.0753   0.02726   0.01846  -0.0484   0.0840   1.0000
   8.000   1.0940   0.02916   0.02037  -0.0472   0.0675   1.0000
   8.250   1.1142   0.03189   0.02326  -0.0458   0.0579   1.0000
   8.500   1.1324   0.03455   0.02600  -0.0447   0.0500   1.0000
   8.750   1.1516   0.03749   0.02935  -0.0432   0.0456   1.0000
   9.000   1.1683   0.04070   0.03284  -0.0419   0.0429   1.0000
   9.250   1.1786   0.04614   0.03851  -0.0407   0.0405   1.0000
   9.500   1.1847   0.04886   0.04192  -0.0385   0.0389   1.0000
   9.750   1.1859   0.05278   0.04640  -0.0364   0.0377   1.0000
  10.000   1.1815   0.05731   0.05141  -0.0345   0.0375   1.0000
  10.250   1.1714   0.06195   0.05644  -0.0327   0.0377   1.0000
  10.500   1.1556   0.06631   0.06110  -0.0309   0.0380   1.0000
  10.750   1.1362   0.07069   0.06572  -0.0300   0.0383   1.0000
  11.000   1.1153   0.07570   0.07092  -0.0309   0.0386   1.0000
  11.250   1.0945   0.08148   0.07688  -0.0334   0.0389   1.0000
  11.500   1.0734   0.08825   0.08378  -0.0375   0.0393   1.0000
  11.750   1.0533   0.09586   0.09149  -0.0425   0.0398   1.0000
  12.000   1.0360   0.10387   0.09954  -0.0471   0.0403   1.0000
