  
       XFOIL         Version 6.96
  
 Calculated polar for: AG03 (flat aft bottom)                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.4995   0.00654   0.00122  -0.0325   0.2478   1.0000
   3.000   0.5268   0.00674   0.00134  -0.0324   0.2253   1.0000
   3.250   0.5540   0.00695   0.00145  -0.0324   0.2042   1.0000
   3.500   0.5813   0.00714   0.00158  -0.0323   0.1872   1.0000
   3.750   0.6085   0.00736   0.00171  -0.0322   0.1695   1.0000
   4.000   0.6356   0.00758   0.00188  -0.0321   0.1513   1.0000
   4.250   0.6628   0.00779   0.00204  -0.0320   0.1377   1.0000
   4.500   0.6899   0.00802   0.00222  -0.0319   0.1228   1.0000
   4.750   0.7168   0.00830   0.00242  -0.0318   0.1059   1.0000
   5.000   0.7437   0.00854   0.00263  -0.0317   0.0941   1.0000
   5.250   0.7706   0.00880   0.00285  -0.0316   0.0819   1.0000
   5.500   0.7972   0.00910   0.00310  -0.0315   0.0692   1.0000
   5.750   0.8240   0.00937   0.00335  -0.0314   0.0609   1.0000
   6.000   0.8505   0.00968   0.00364  -0.0312   0.0517   1.0000
   6.250   0.8771   0.00997   0.00392  -0.0311   0.0451   1.0000
   6.500   0.9036   0.01027   0.00422  -0.0310   0.0395   1.0000
   6.750   0.9298   0.01060   0.00454  -0.0308   0.0335   1.0000
   7.000   0.9561   0.01092   0.00488  -0.0306   0.0290   1.0000
   7.250   0.9821   0.01129   0.00524  -0.0304   0.0242   1.0000
   7.500   1.0080   0.01166   0.00565  -0.0302   0.0202   1.0000
   7.750   1.0336   0.01207   0.00605  -0.0300   0.0164   1.0000
   8.000   1.0590   0.01250   0.00650  -0.0298   0.0128   1.0000
   8.250   1.0840   0.01301   0.00700  -0.0295   0.0094   1.0000
   8.500   1.1091   0.01348   0.00750  -0.0293   0.0072   1.0000
   8.750   1.1336   0.01403   0.00807  -0.0289   0.0053   1.0000
   9.000   1.1583   0.01452   0.00862  -0.0286   0.0044   1.0000
   9.250   1.1827   0.01507   0.00925  -0.0283   0.0036   1.0000
   9.500   1.2065   0.01568   0.00991  -0.0279   0.0028   1.0000
   9.750   1.2304   0.01626   0.01057  -0.0275   0.0024   1.0000
  10.000   1.2536   0.01692   0.01130  -0.0271   0.0019   1.0000
  10.250   1.2761   0.01770   0.01216  -0.0266   0.0014   1.0000
  10.500   1.2988   0.01839   0.01294  -0.0261   0.0012   1.0000
  10.750   1.3208   0.01915   0.01381  -0.0256   0.0010   1.0000
  11.000   1.3418   0.02003   0.01479  -0.0249   0.0008   1.0000
  11.250   1.3615   0.02109   0.01599  -0.0242   0.0006   1.0000
  11.500   1.3798   0.02231   0.01738  -0.0233   0.0005   1.0000
  11.750   1.3985   0.02336   0.01856  -0.0225   0.0005   1.0000
  12.000   1.4159   0.02453   0.01988  -0.0216   0.0004   1.0000
  12.250   1.4317   0.02583   0.02133  -0.0206   0.0004   1.0000
  12.500   1.4456   0.02727   0.02294  -0.0195   0.0004   1.0000
  12.750   1.4571   0.02884   0.02469  -0.0182   0.0004   1.0000
  13.000   1.4657   0.03059   0.02661  -0.0167   0.0003   1.0000
  13.250   1.4698   0.03252   0.02872  -0.0149   0.0003   1.0000
  13.500   1.4667   0.03462   0.03099  -0.0125   0.0003   1.0000
  13.750   1.4602   0.03727   0.03381  -0.0111   0.0003   1.0000
  14.000   1.4509   0.04082   0.03755  -0.0112   0.0003   1.0000
  14.250   1.4396   0.04549   0.04240  -0.0132   0.0003   1.0000
  14.500   1.4238   0.05190   0.04901  -0.0174   0.0003   1.0000
  14.750   1.4022   0.06040   0.05771  -0.0234   0.0003   1.0000
  15.000   1.3728   0.07108   0.06858  -0.0306   0.0003   1.0000
  15.250   1.3348   0.08335   0.08101  -0.0376   0.0003   1.0000
  15.500   1.2911   0.09641   0.09421  -0.0443   0.0004   1.0000
  15.750   1.2453   0.10986   0.10777  -0.0507   0.0004   1.0000
