  
       XFOIL         Version 6.96
  
 Calculated polar for: AG03 (flat aft bottom)                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   1.0405   0.04318   0.03393  -0.0151   0.0660   1.0000
   9.000   1.0518   0.04644   0.03773  -0.0141   0.0596   1.0000
   9.250   1.0620   0.04975   0.04142  -0.0132   0.0554   1.0000
   9.500   1.0721   0.05305   0.04483  -0.0124   0.0525   1.0000
   9.750   1.0677   0.05808   0.05053  -0.0116   0.0507   1.0000
  10.000   1.0573   0.06319   0.05614  -0.0113   0.0493   1.0000
  10.250   1.0416   0.06830   0.06159  -0.0116   0.0487   1.0000
  10.500   1.0212   0.07369   0.06719  -0.0129   0.0491   1.0000
  10.750   1.0001   0.08019   0.07382  -0.0166   0.0499   1.0000
  11.000   0.9802   0.08777   0.08147  -0.0219   0.0508   1.0000
