  
       XFOIL         Version 6.96
  
 Calculated polar for: AG03 (flat aft bottom)                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.750  -0.1428   0.01145   0.00564  -0.0288   0.9992   0.0118
  -2.500  -0.1043   0.01035   0.00445  -0.0308   0.9956   0.0116
  -2.250  -0.0668   0.00914   0.00309  -0.0327   0.9908   0.0122
  -2.000  -0.0276   0.00844   0.00231  -0.0348   0.9851   0.0161
  -1.750   0.0088   0.00762   0.00188  -0.0367   0.9768   0.1132
  -1.500   0.0439   0.00701   0.00174  -0.0385   0.9663   0.2433
  -1.250   0.0739   0.00590   0.00160  -0.0395   0.9515   0.5410
  -1.000   0.0926   0.00483   0.00160  -0.0368   0.9320   0.8624
  -0.750   0.1372   0.00466   0.00148  -0.0397   0.9147   1.0000
  -0.500   0.1622   0.00470   0.00138  -0.0387   0.8878   1.0000
  -0.250   0.1872   0.00477   0.00128  -0.0377   0.8594   1.0000
   0.000   0.2125   0.00486   0.00121  -0.0369   0.8297   1.0000
   0.250   0.2382   0.00497   0.00115  -0.0361   0.7986   1.0000
   0.500   0.2641   0.00510   0.00111  -0.0355   0.7672   1.0000
   0.750   0.2903   0.00525   0.00109  -0.0349   0.7358   1.0000
   1.000   0.3166   0.00541   0.00108  -0.0345   0.7042   1.0000
   1.250   0.3431   0.00557   0.00109  -0.0340   0.6722   1.0000
   1.500   0.3697   0.00574   0.00112  -0.0337   0.6399   1.0000
   1.750   0.3963   0.00593   0.00116  -0.0333   0.6071   1.0000
   2.000   0.4230   0.00612   0.00121  -0.0330   0.5728   1.0000
   2.250   0.4497   0.00633   0.00128  -0.0328   0.5383   1.0000
   2.500   0.4764   0.00655   0.00136  -0.0325   0.5035   1.0000
   2.750   0.5031   0.00679   0.00145  -0.0323   0.4675   1.0000
   3.000   0.5298   0.00705   0.00158  -0.0321   0.4314   1.0000
   3.250   0.5565   0.00731   0.00171  -0.0319   0.3964   1.0000
   3.500   0.5831   0.00760   0.00186  -0.0317   0.3621   1.0000
   3.750   0.6097   0.00788   0.00202  -0.0316   0.3296   1.0000
   4.000   0.6364   0.00817   0.00222  -0.0314   0.2999   1.0000
   4.250   0.6630   0.00847   0.00242  -0.0313   0.2716   1.0000
   4.500   0.6896   0.00878   0.00264  -0.0311   0.2430   1.0000
   4.750   0.7161   0.00910   0.00288  -0.0310   0.2186   1.0000
   5.000   0.7425   0.00944   0.00315  -0.0308   0.1939   1.0000
   5.500   0.7950   0.01017   0.00373  -0.0305   0.1471   1.0000
   5.750   0.8210   0.01058   0.00407  -0.0303   0.1254   1.0000
   6.000   0.8467   0.01104   0.00445  -0.0301   0.1040   1.0000
   6.250   0.8725   0.01150   0.00490  -0.0298   0.0873   1.0000
   6.500   0.8981   0.01198   0.00536  -0.0296   0.0732   1.0000
   6.750   0.9234   0.01251   0.00587  -0.0293   0.0621   1.0000
   7.000   0.9481   0.01316   0.00651  -0.0289   0.0522   1.0000
   7.250   0.9739   0.01355   0.00696  -0.0287   0.0458   1.0000
   7.500   0.9983   0.01424   0.00772  -0.0282   0.0392   1.0000
   7.750   1.0233   0.01476   0.00827  -0.0279   0.0332   1.0000
   8.000   1.0470   0.01556   0.00917  -0.0274   0.0284   1.0000
   8.250   1.0716   0.01610   0.00974  -0.0271   0.0238   1.0000
   8.500   1.0936   0.01719   0.01096  -0.0264   0.0199   1.0000
   8.750   1.1176   0.01783   0.01168  -0.0259   0.0168   1.0000
   9.000   1.1363   0.01947   0.01345  -0.0249   0.0134   1.0000
   9.250   1.1612   0.01982   0.01391  -0.0246   0.0113   1.0000
   9.500   1.1809   0.02107   0.01523  -0.0239   0.0088   1.0000
   9.750   1.2030   0.02187   0.01616  -0.0234   0.0074   1.0000
  10.000   1.2242   0.02276   0.01714  -0.0228   0.0061   1.0000
  10.250   1.2332   0.02563   0.02028  -0.0211   0.0050   1.0000
  10.500   1.2516   0.02684   0.02168  -0.0202   0.0045   1.0000
  10.750   1.2667   0.02843   0.02348  -0.0191   0.0040   1.0000
  11.000   1.2807   0.02998   0.02519  -0.0181   0.0035   1.0000
  11.250   1.2897   0.03200   0.02738  -0.0167   0.0032   1.0000
  11.500   1.2849   0.03547   0.03115  -0.0146   0.0030   1.0000
  11.750   1.2682   0.03933   0.03532  -0.0118   0.0029   1.0000
  12.000   1.2510   0.04370   0.03996  -0.0114   0.0029   1.0000
  12.250   1.2359   0.04890   0.04541  -0.0134   0.0029   1.0000
  12.500   1.2197   0.05551   0.05226  -0.0178   0.0029   1.0000
  12.750   1.2074   0.06234   0.05927  -0.0229   0.0029   1.0000
  13.000   1.1945   0.06977   0.06687  -0.0283   0.0029   1.0000
  13.250   1.1804   0.07756   0.07480  -0.0334   0.0029   1.0000
  13.500   1.1673   0.08507   0.08242  -0.0380   0.0029   1.0000
  13.750   1.1540   0.09252   0.08996  -0.0421   0.0030   1.0000
  14.000   1.1397   0.10014   0.09767  -0.0461   0.0030   1.0000
  14.250   1.1257   0.10769   0.10530  -0.0498   0.0031   1.0000
  14.500   1.1074   0.11634   0.11405  -0.0541   0.0032   1.0000
  14.750   1.0743   0.12903   0.12690  -0.0602   0.0035   1.0000
  15.000   1.0174   0.14957   0.14760  -0.0699   0.0044   1.0000
